,Row,Column,Value
3738,forint,poulenc,0.28475199839135973
3408,federal_saving,poulenc,0.28937936573835754
4673,loan_association,poulenc,0.29991645491720187
3476,fend,poulenc,0.304558340453989
4043,home,poulenc,0.32023730847327636
5511,poulenc,saving_loan,0.32520677418000965
5159,minus,poulenc,0.3294453727533569
3269,eye,poulenc,0.3296815046871363
4974,medical,poulenc,0.3437516619323473
5509,poulenc,safety,0.3444982066067201
1926,component,poulenc,0.3445486495190079
4323,ireland,poulenc,0.3457161557194281
1001,bay,poulenc,0.3460687718083672
2828,dh,poulenc,0.3463999987429587
5348,office,poulenc,0.3474364010541122
2594,dd,poulenc,0.34902222730462873
4934,md,poulenc,0.3494191157693779
5510,poulenc,saving,0.35023579482390166
5508,poulenc,royal,0.3505459851958995
5518,poulenc,transfer,0.3520084129264155
5506,poulenc,research,0.35238730915495203
5513,poulenc,seed,0.3536706314762836
3126,du,poulenc,0.3537484976510089
5502,poulenc,precious,0.3544835505813148
5454,plant,poulenc,0.3577906074128312
1289,burn,poulenc,0.3580112764615986
5520,poulenc,unch,0.3588407195062081
3863,general,poulenc,0.35909350712961463
5181,minus,westinghouse,0.359635070188134
5504,poulenc,radio,0.3599565995869992
3924,gwf,poulenc,0.3600162565623181
2850,dh,westinghouse,0.36026797623628576
3543,fhlbb,poulenc,0.3622982473965364
5522,poulenc,wedge,0.3654912534684572
1034,biotechnology,cornelissen,0.36564939189420764
2001,cornelissen,minus,0.3658652401649228
5258,northwest,poulenc,0.36674334466248276
1476,cell,poulenc,0.36696235834773666
5376,okla,poulenc,0.3670159470834254
704,association,poulenc,0.3671713475736269
2184,crossland,poulenc,0.36765393524958057
2099,creek,poulenc,0.3677080316251573
189,aggressive,poulenc,0.3701143159164204
2020,cornelissen,royal,0.37118534038194
3498,fend,westinghouse,0.37171113162206704
3339,federal,poulenc,0.37270395541060325
1098,biotechnology,poulenc,0.3729198642544955
1977,cornelissen,home,0.3729699250898579
4101,horizon,poulenc,0.37386107493679477
3984,helicopter,poulenc,0.37532424157821603
5505,poulenc,republic,0.37555780292181556
4626,limited,poulenc,0.37567522890485583
5319,oat,poulenc,0.37603368441071033
4529,keystone,poulenc,0.37661447322712355
3053,dow,poulenc,0.37708582490998016
4269,hungary,poulenc,0.3771191366116892
1383,california,poulenc,0.3786264849248952
4479,kdi,poulenc,0.3800991012809438
5514,poulenc,spa,0.38092937177555614
1194,branch,poulenc,0.38119415013671687
4764,ltv,poulenc,0.3828862293356608
5013,metal,poulenc,0.38299090957039383
5051,microwave,poulenc,0.3831399181479898
5605,republic,westinghouse,0.38405536079110825
3291,eye,westinghouse,0.3856308291455685
2004,cornelissen,northwest,0.38716741291937146
3760,forint,westinghouse,0.3872783604067498
4065,home,westinghouse,0.387483825005958
5289,nursery,poulenc,0.3875242959590123
5280,northwest,westinghouse,0.3922167678529881
1965,cornelissen,eye,0.3923696186817023
5403,oregon,poulenc,0.39252050316822085
5516,poulenc,supermarket,0.39383598720961854
2514,dayton,poulenc,0.39449448543836707
294,aircraft,poulenc,0.3947560822139503
3148,du,westinghouse,0.39488713499416267
4236,humana,westinghouse,0.39500991145509257
3609,florida,poulenc,0.39558886852977
4214,humana,poulenc,0.3960570364114254
3801,fsb,poulenc,0.3978486439971678
2904,diego,poulenc,0.39887888553480616
1966,cornelissen,federal,0.4008819234939222
5233,nacco,royal,0.40091342519315853
2013,cornelissen,poulenc,0.40156006691372825
5515,poulenc,steel,0.4022299153809642
1972,cornelissen,forint,0.4026339046902635
3361,federal,westinghouse,0.40333810969170447
2979,douglas,poulenc,0.4035121837508176
2017,cornelissen,republic,0.40386439586887185
5685,saving,westinghouse,0.40399993958705394
1568,cement,poulenc,0.40459453070767115
1311,burn,westinghouse,0.40504959699103027
3565,fhlbb,westinghouse,0.4051939514501898
5478,pont,poulenc,0.40564094603755274
4376,johnson,poulenc,0.40566234645896215
3198,electric,poulenc,0.40642253019673763
2006,cornelissen,oat,0.406710130183658
5517,poulenc,thrift,0.4071338173421831
1121,biotechnology,whittaker,0.4075020418223323
83,adhesive,poulenc,0.40754581706195675
3430,federal_saving,westinghouse,0.40846199167554664
5656,royal,westinghouse,0.410346145601758
1023,bay,westinghouse,0.4104824366176855
1838,colorado,poulenc,0.4109553261217899
1959,cornelissen,dh,0.4109705701046873
5657,royal,whittaker,0.41129574847424527
4893,mckesson,poulenc,0.41132536388188407
4123,horizon,westinghouse,0.4117258351567169
4648,limited,westinghouse,0.4118475937856435
1953,cornelissen,dart,0.41197631173390314
2616,dd,westinghouse,0.41199687575293586
4900,mckesson,royal,0.4123613365613568
501,american,poulenc,0.4134432612435166
4956,md,westinghouse,0.4139855726582363
2926,diego,westinghouse,0.4141142492038821
4345,ireland,westinghouse,0.4146285108308595
5545,precious,westinghouse,0.4147929404043193
4695,loan_association,westinghouse,0.41532978777021706
5770,unch,westinghouse,0.41622477260363333
2268,danforth,poulenc,0.4184106450694914
5775,wedge,westinghouse,0.41861861934805
1319,california,cornelissen,0.41876966120063736
