,Row,Column,Value
19333,assist,rilwanu,0.22562049146945454
19241,assist,occidental,0.23706010306252198
13659,aqazadeh,pty,0.24048091201379168
82704,fahd,peninsula,0.2488123953920473
19224,assist,neptunia,0.25676295273327754
19293,assist,prime_rate,0.2576054411591424
19399,assist,sulphur,0.2606504953181357
124138,occidental,well,0.2607041592450945
19343,assist,santa_fe,0.26132620175141724
17740,ariadne,peninsula,0.26310638798414493
135616,pty,sulphur,0.26638168337554946
19205,assist,mideast,0.26737118917267366
19165,assist,kleinwort,0.26874950284991234
13310,aqazadeh,assist,0.2687543704515341
18968,assist,barrel_per,0.2697560367945487
122752,norske,sulphur,0.2700510845678191
17775,ariadne,pty,0.2708252732571617
19383,assist,squibb,0.2739049352345247
19062,assist,distillate,0.27397806994815094
19301,assist,prudhoe,0.2746774069939982
17426,ariadne,assist,0.2750501363303417
19436,assist,veslefrikk,0.27582857691119517
19458,assist,xon,0.27665167169848304
13624,aqazadeh,peninsula,0.277519604074484
19397,assist,subroto,0.2775480106025805
19330,assist,revolve,0.2775839124563413
68679,distillate,pty,0.27865957670153557
19016,assist,cojuangco,0.2788856192302795
82678,fahd,occidental,0.27965850699041783
19104,assist,fildes,0.2814675458517496
17484,ariadne,circulate,0.28169905982826965
129456,peninsula,sulphur,0.2821489010424566
19011,assist,circulate,0.28291247822693244
19440,assist,wallenbergs,0.2833780089548051
19081,assist,emhart,0.28346962604214276
19269,assist,per_day,0.28357516591098164
63922,den,sulphur,0.28473656158824157
24327,bahrain,pty,0.28508778683136415
85952,flag,pty,0.2852414937275955
18999,assist,caspar,0.28566639652434445
17535,ariadne,distillate,0.2857152770110366
37492,bt,sulphur,0.28689873845400216
19427,assist,ucpb,0.2872575460018957
124860,oil_price,pty,0.2872831401038294
19114,assist,foresee,0.2875927694869449
19248,assist,old,0.2883649469965795
13479,aqazadeh,gcc,0.28860838813840356
111592,match,sulphur,0.28879992965785206
134052,prime_rate,pty,0.2891498041533693
90711,gcc,neptunia,0.2897719970530974
19338,assist,rumor,0.28996751175427044
19196,assist,meinhardt,0.28999323587543974
19183,assist,lukman,0.29042286664132033
19245,assist,oil_price,0.29106862476198014
18962,assist,bache,0.2913998083078644
19171,assist,lending_rate,0.29203878216356804
115440,mideast,pty,0.2927836011310344
127577,overproduction,pty,0.29339634927445857
90886,gcc,sulphur,0.2936540352547636
19177,assist,linde,0.2941466757996411
19020,assist,condensate,0.2949449258551202
19425,assist,tx,0.29507630497161963
19175,assist,liftings,0.29520465782711536
19266,assist,pemex,0.2952633079634473
49290,cojuangco,pty,0.2953500889529275
88492,francaise,sulphur,0.29640350754382944
51060,condensate,pty,0.2968788210900528
123990,occidental,pty,0.2969198975144775
19041,assist,day,0.2969438217259226
17595,ariadne,gcc,0.2987194478220716
129744,per_day,pty,0.29880276564452857
19444,assist,wattari,0.29934623156277523
19078,assist,eleven,0.3005761869375009
19134,assist,hodel,0.30078901736327146
93073,happens,occidental,0.3015013005769559
19378,assist,soriano,0.3016385874464706
135564,pty,saudi_arabia,0.3017215682599779
19325,assist,reiterate,0.301954688601553
144172,single,sulphur,0.3019770538045499
19129,assist,happens,0.30226471387595827
124106,occidental,today,0.3022993817480765
19450,assist,well,0.30232467309440353
85986,flag,riyal,0.3030352986687003
124087,occidental,sulphur,0.30327827005581953
19189,assist,margoshes,0.30358890426512364
19263,assist,pcgg,0.30409221157119826
22268,await,occidental,0.3042150083938398
