,Row,Column,Value
6901620,harold,kenneth,0.9371410429365947
4102125,credibility,fiber,0.9371471120893735
7017527,henry,thomas,0.9371747552599642
2735508,carrier,divide,0.937215709876434
4214810,curb,stretch,0.9372414359950747
9844963,regain,retains,0.937321462604962
2028364,binding,mechanism,0.9373335263148348
5065576,downward,regain,0.9373345699914041
5050132,douglas,ross,0.9373688462955386
3805112,container,delivery,0.9373819342339069
2016766,billion,million,0.9373907506034491
53874,absorb,sentiment,0.9373952643030885
1380444,attempt,stance,0.937432561315592
3854571,contrary,stance,0.9374371383857127
896646,andrew,peter,0.9375032515287245
7509879,intention,stance,0.9375104954127778
52565,absorb,lending,0.9375456668364492
1289409,assessment,measurement,0.9375555547713605
9843920,refuse,resist,0.937579616954336
3131850,circle,symbol,0.9376040941716846
10522614,upward,upwards,0.9377020280197468
8131212,limitation,significant,0.9377158969203412
10442598,ten,twelve,0.9377298978822133
2738311,carrier,weigh,0.9378318571941942
9343827,peripheral,strict,0.9379437716004373
7528838,interfere,intervene,0.9379553852572604
10042406,ross,stewart,0.9379597130603885
5862734,extremely,relatively,0.9380553909346862
2737894,carrier,strict,0.9381253500100944
8680873,monday,wednesday,0.9381276153239136
4891886,disruption,intention,0.9381630807339091
4262063,daily,weekly,0.9382063243946281
5489889,enormous,suburban,0.9383165689153329
3805789,container,grain,0.938391179142011
8096421,licensing,regulatory,0.9384158184521563
878567,analysis,assessment,0.9384163448363158
10464100,thursday,wednesday,0.9384190770312104
2351846,broker,container,0.9384371048878801
3731365,considerable,gallon,0.9384517857430652
7650245,jackson,jordan,0.9384810421670683
4891535,disruption,garment,0.938493190346787
10155704,selective,synthetic,0.9387041790675775
3733167,considerable,significantly,0.9387689974401864
2736383,carrier,keen,0.9387862707089863
1001924,apparent,attempt,0.9388415575341114
4663786,deterioration,janeiro,0.938935452920469
3512074,complain,deliver,0.9389490168186422
5510049,entertain,reinforce,0.9390296207266947
8130886,limitation,relate,0.9390405499143225
2735758,carrier,facilitate,0.939042906812202
3565060,comprises,consists,0.9391198529847169
6057554,fiber,plastic,0.9391323449173812
4467798,deficit,exceeds,0.9391695548498091
5863278,extremely,suburban,0.9392016143972575
4521580,deliver,divide,0.939344623905672
2737734,carrier,significantly,0.9393449132307192
1887377,behalf,garment,0.9393979965093009
1943286,berlin,vienna,0.9394068321008463
1002795,apparent,dipped,0.939461944269198
7016486,henry,philip,0.9394858399320732
1535886,avoid,prevent,0.9394861048289175
9813227,recover,regain,0.9394984357283349
