,Row,Column,Value
5462484,gnp,ought,0.09221470077610405
5462501,gnp,owe,0.09675827796249821
1699761,blow,gnp,0.09821690662090383
5462559,gnp,pay_may,0.10565668150023091
4923438,federal_saving,gnp,0.10728032498693012
5463128,gnp,rite,0.10783506509197685
5464004,gnp,warns,0.10817532682395094
5462205,gnp,minute,0.11119487307836483
5463451,gnp,specifically,0.11178711986416841
5462503,gnp,own,0.11211844426367844
5463371,gnp,six,0.1181742973472923
5462513,gnp,pact,0.1181893645682661
5462382,gnp,notice,0.12041745899243117
5463750,gnp,toll,0.12105816962119192
5462562,gnp,payable_may,0.12107933121927411
563839,allwaste,usda,0.12225244188537203
5463547,gnp,stretch,0.12246073395075736
1900720,brings,gnp,0.12248242242240681
5462874,gnp,quite,0.12257353826403697
5463745,gnp,told,0.12329937369794515
7643468,pay_may,pnp,0.12398526144631464
4214942,due,gnp,0.12406376987247807
3133672,continued,gnp,0.12425695859358263
1635937,bidding,gnp,0.12543283508257994
5463323,gnp,shipment,0.1259532254698964
5464017,gnp,way,0.12601990219526268
562240,allwaste,gnp,0.12639366581766376
5464051,gnp,wholly_own,0.12667302724105478
1477515,basically,gnp,0.12667484459220207
5461800,gnp,joint,0.12714582517508807
5124699,fly,gnp,0.1271629454906407
5462443,gnp,onto,0.12741389653391358
4623279,ever,gnp,0.12783417838091746
5464081,gnp,within,0.1280391803438615
5240511,franchise,gnp,0.12831194480285085
5462516,gnp,painewebber,0.12868720593802238
4563263,escort,gnp,0.1289429868438879
5461896,gnp,later,0.12919539073987016
3131286,continue,gnp,0.1293286910581409
5464048,gnp,whole,0.12945995134678687
5461930,gnp,lend,0.12951692405488346
4543633,equally,gnp,0.12957704264170836
7795262,pnp,six_month,0.12959173735889112
632354,ambrit,gnp,0.1299409592987029
5463962,gnp,virtually,0.1299809389559518
4692599,exclusively,gnp,0.130434828138299
5462558,gnp,pay_april,0.13051964698884352
7539062,ought,pnp,0.13057595747113637
5000511,fill,gnp,0.13079391859463324
5461906,gnp,lay,0.13092558903170606
586062,also,gnp,0.13094024413461897
5462246,gnp,moreover,0.13151295515886077
5463816,gnp,triton,0.13151677002535322
5463727,gnp,throughout,0.13163353741350053
1949666,brought,gnp,0.13224701139119907
4365254,eight,gnp,0.1322915395874991
680141,among,gnp,0.13238152020527005
1434483,bargain,gnp,0.13247189769766168
5463043,gnp,require,0.132566176045858
4522507,entire,gnp,0.13272541350108186
5463679,gnp,ten,0.13290251288499613
5461479,gnp,happen,0.13291349288231388
1131479,attention,gnp,0.13303587751324353
3571915,debartolo,usda,0.13311786895683428
5464124,gnp,yeutter,0.13313806930711344
756233,announces,gnp,0.13321698223957326
7654355,payout_qtly,usda,0.13345675126535397
5463167,gnp,rumor,0.13395988850629623
5463407,gnp,sometime,0.13408524173081096
119899,accuray,gnp,0.13435466888490286
5311864,fully,gnp,0.13448359355825992
5445012,glass,gnp,0.1346106374420869
5461971,gnp,like,0.1347371365627737
5463292,gnp,set_quarterly,0.13475373670895288
5462276,gnp,must,0.13477567839524054
3327196,craft,gnp,0.13477713235368338
4475500,enforce,gnp,0.13490059213712355
5462900,gnp,ray,0.13494642813534333
5463332,gnp,shortly,0.13505472789120576
5461480,gnp,happens,0.135149675637257
