,Row,Column,Value
1311,distiller,england,0.4004024333277701
1425,england,heublein,0.4187343365577521
1150,cp,heublein,0.4237136521043885
1799,heublein,satellite,0.4285766509853425
970,corby,generale,0.43141530543069606
246,banque,gooderham,0.43323726100453414
1807,heublein,spanish,0.4360518931616606
961,corby,cp,0.4363368392447743
1149,cp,gooderham,0.4381961825147975
359,biotechnology,squibb,0.4394026024130403
318,biotechnology,heublein,0.4469583720391954
1318,distiller,heublein,0.4473691352969504
1626,generale,gooderham,0.4493242952922902
1782,heublein,mhi,0.4514675745151214
1785,heublein,midday,0.4525200699276693
1439,england,mhi,0.453598333552463
457,canada,heublein,0.4536445008469622
525,canadian,heublein,0.4540218677776586
1321,distiller,holden,0.4549231260657399
303,biotechnology,corby,0.4549624415795894
317,biotechnology,gooderham,0.45633923819323347
1806,heublein,spa,0.4563540691093976
1803,heublein,soft,0.45656782827319015
1805,heublein,southeast,0.45666295167229576
1753,gooderham,satellite,0.45709115516677845
2346,mhi,spanish,0.45878216724029935
987,corby,mhi,0.4617581152766534
973,corby,heublein,0.46546652916023273
2337,mhi,richfield,0.46653982599599236
1736,gooderham,mhi,0.46667931395088547
332,biotechnology,mhi,0.46717544397388955
341,biotechnology,norstar,0.46742004679877985
1180,cp,richfield,0.4674582944029134
1422,england,generale,0.46774657594263147
1317,distiller,gooderham,0.4682567831008789
1325,distiller,itoh,0.46832753903619395
1722,gooderham,heublein,0.468651465152149
232,banque,corby,0.46878073326312186
1657,generale,richfield,0.4698419871955553
1004,corby,satellite,0.47173426853244527
1332,distiller,mhi,0.4725460386071462
1769,heublein,hi,0.4728986917442661
327,biotechnology,lasmo,0.4729775269663659
976,corby,holden,0.47340846201753595
1668,generale,squibb,0.4740919390974539
2823,spanish,squibb,0.4754228280003611
1792,heublein,panic,0.4754548560011792
1791,heublein,norstar,0.47591460920158113
1813,heublein,wine,0.4764749881173212
524,canadian,gooderham,0.47825130260400217
2333,mhi,pittston,0.4784710759086673
1789,heublein,neither,0.4800410741552115
1770,heublein,hiram,0.4800974087207409
325,biotechnology,itoh,0.4820619531329195
240,banque,england,0.483713581399162
850,connecticut,heublein,0.4842988281074192
1771,heublein,holden,0.4844123375296489
1466,england,squibb,0.4844632727432747
1143,cp,england,0.48464974755166973
1372,drug,heublein,0.48512274344734235
1781,heublein,mattress,0.48541257363016305
1798,heublein,richfield,0.4858038138544008
1176,cp,pittston,0.48605061302518116
319,biotechnology,hi,0.48639175990020317
350,biotechnology,sealy,0.4870987073215124
313,biotechnology,fildes,0.4871892206255198
1653,generale,pittston,0.48742772322694455
1761,gooderham,spanish,0.48752822512909566
288,banque,squibb,0.4879351250430536
261,banque,mhi,0.4891952742392771
566,canadian,squibb,0.4896432403280048
273,banque,pittston,0.4910823629207254
1675,glass,heublein,0.4911010871225127
1786,heublein,milan,0.49168343739009834
964,corby,distiller,0.49194448558600146
326,biotechnology,kdi,0.4919876502936579
1012,corby,spanish,0.4930108981042287
344,biotechnology,pittston,0.4935032037391578
1810,heublein,treatment,0.49360734799417244
1319,distiller,hi,0.4940627135543003
1207,danish,heublein,0.49419524800228176
1779,heublein,liquor,0.4946944878329329
247,banque,heublein,0.49494655917485403
1092,cotton,heublein,0.4950153798121939
1339,distiller,neither,0.4951087397928293
1772,heublein,holiday,0.4951434169388536
1627,generale,heublein,0.49534556133342467
1778,heublein,licensing,0.4966984363219199
1333,distiller,michigan,0.49685179275292785
1357,distiller,spanish,0.49744266959372235
510,canadian,corby,0.4978232852762809
1801,heublein,seed,0.4986841119579851
1780,heublein,lyon,0.49876617877279916
992,corby,mitsubishi,0.49904055575184747
338,biotechnology,montedison,0.4992527783104501
358,biotechnology,spirit,0.49963716248849316
348,biotechnology,richfield,0.5001221448894161
1578,fleet,heublein,0.5001972452698091
1725,gooderham,holden,0.500368418220643
1796,heublein,rhode,0.5006418155262606
277,banque,richfield,0.500994258511996
962,corby,danish,0.5014634237311311
1015,corby,treatment,0.501886366869847
786,comsat,gooderham,0.5020614755629002
2739,satellite,squibb,0.5026310242461243
1784,heublein,microwave,0.5037268909592506
772,comsat,corby,0.5046545468117161
1359,distiller,squibb,0.5047212401172163
1348,distiller,richfield,0.5056418883747409
1448,england,norstar,0.505715254628743
1642,generale,michigan,0.5057551222663232
592,capability,heublein,0.5065798518074661
1808,heublein,spirit,0.5065890553075306
321,biotechnology,holden,0.5071910622353242
339,biotechnology,neither,0.5074554821181532
1775,heublein,itoh,0.5083866575293854
448,canada,distiller,0.5089647088299889
1315,distiller,generale,0.509073925600417
1795,heublein,research,0.5096653506252768
1666,generale,spanish,0.5098019811553046
1341,distiller,norstar,0.5099985457197287
539,canadian,mhi,0.5100991742874735
658,cell,heublein,0.5104250914829399
1206,danish,gooderham,0.5111827746975599
980,corby,itoh,0.5116513469836201
160,austria,corby,0.5119892873158051
471,canada,mhi,0.511998461270905
723,cetus,heublein,0.5126073557146776
250,banque,holden,0.5126773286319852
1787,heublein,mitsubishi,0.513163688818987
1263,detroit,heublein,0.5135535516029631
1783,heublein,michigan,0.5136437070448123
2644,pittston,satellite,0.5137558047450272
997,corby,panic,0.5137977017908107
826,comsat,spanish,0.5138650731546821
174,austria,gooderham,0.514045681452427
335,biotechnology,midday,0.5147197953011166
1641,generale,mhi,0.5161133814291343
994,corby,neither,0.5173713621215942
1794,heublein,pittston,0.5179431470747737
1342,distiller,panic,0.5180044597730796
1814,heublein,wtc,0.5182175661211733
456,canada,gooderham,0.5197611475461288
498,canada,squibb,0.520381238754648
1189,cp,spanish,0.5205423969833092
1741,gooderham,mitsubishi,0.5206553163347015
1743,gooderham,neither,0.5206591088230828
780,comsat,england,0.5209994731325982
516,canadian,distiller,0.5210947606188152
3,amcast,biotechnology,0.5219727513297083
322,biotechnology,holiday,0.5222116260073502
1729,gooderham,itoh,0.5231975856121479
1358,distiller,spirit,0.5237736810691026
166,austria,distiller,0.5242501335951613
1006,corby,seed,0.5244026568903645
1461,england,sogenal,0.5244254261647923
1033,corn,heublein,0.5244876706329893
320,biotechnology,hiram,0.5245110183238879
28,amcast,heublein,0.5246088469761749
299,biotechnology,cetus,0.5252756528042155
1191,cp,squibb,0.5262426891791964
315,biotechnology,generale,0.5264824607488151
1802,heublein,sensor,0.5272955314566737
714,cetus,distiller,0.5276136556015261
1630,generale,holden,0.5276313784349924
841,connecticut,distiller,0.5276739349703219
2714,richfield,satellite,0.5283546032169469
1322,distiller,holiday,0.5283831632485231
1361,distiller,triangle,0.5284809095492293
2835,squibb,treatment,0.5287185631390819
1793,heublein,pharmaceutical,0.5288081225561602
1327,distiller,lasmo,0.5288766380991731
974,corby,hi,0.5289366980063723
1777,heublein,lasmo,0.5290461966043108
364,biotechnology,wtc,0.5292662540362222
442,canada,corby,0.529380781720996
965,corby,drug,0.530139000747838
1344,distiller,pittston,0.5304050376035611
1477,fabric,heublein,0.5305073931827722
1809,heublein,squibb,0.5309443410023407
657,cell,gooderham,0.5311914865346665
2338,mhi,satellite,0.5313570519240762
1941,holden,squibb,0.5317876020735854
189,austria,mhi,0.5325175592388168
1008,corby,soft,0.5327082402980647
1320,distiller,hiram,0.533468511313323
1462,england,southeast,0.5338677695075691
1350,distiller,sealy,0.5339810110564245
2482,mitsubishi,richfield,0.5340069851680429
361,biotechnology,triangle,0.5340498207529876
216,austria,squibb,0.5343644037418452
316,biotechnology,glass,0.5347779483050381
1260,detroit,generale,0.5350185307227373
262,banque,michigan,0.535638028228265
311,biotechnology,england,0.5364635210304952
347,biotechnology,richardson,0.5366537828052237
1763,gooderham,squibb,0.537097305342768
