,Row,Column,Value
2482,additional,washington_dc,0.41057165250661043
2353,additional,november,0.41650747023191836
34833,et,television,0.42406950019874673
28212,degree,washington_dc,0.42904656179807377
6989,answer_question,billboard,0.4312274792526825
13811,billboard,space_station,0.4350233825896905
64255,voyager,washington_dc,0.4352450099252094
55709,november,station,0.43706352928774206
34123,engineer,washington_dc,0.43832868805617853
2362,additional,orbiter,0.4390980342125674
62144,saturn,station,0.4393523023629229
13742,billboard,physic,0.44059576984557514
57669,physic,station,0.4414092581127964
34721,et,nasa,0.4423424838796365
7242,answer_question,saturn,0.44307597764811957
13515,becomes,television,0.44667001845813
9643,asteroid,washington_dc,0.44702243389490215
56775,orbiter,potential,0.4478145688586484
13614,billboard,et,0.44954391661054577
63495,st,television,0.449932631624705
55177,nature,stage,0.45145803734348267
57667,physic,stage,0.4528029455397377
49723,launch,washington_dc,0.4529443079822059
58839,potential,saturn,0.45363063909046764
13679,billboard,kilometer_mile,0.4548055685594547
62367,scientific,washington_dc,0.4551618021519398
7061,answer_question,engineer,0.45573503964369844
55641,november,potential,0.4566732875601531
2306,additional,kilometer_mile,0.4573060491311157
13855,billboard,washington_dc,0.4577186414620078
42522,goal,washington_dc,0.457933067945568
52146,mar,television,0.4583840150480954
13661,billboard,ii,0.4588468080359007
34634,et,flyby,0.45967330519182265
63976,television,venture,0.4598109192937419
33994,engineer,november,0.460323582907086
2435,additional,solar_system,0.46092504776662696
2438,additional,space_station,0.4611446595287322
13810,billboard,space_shuttle,0.46230125238524344
34735,et,orbiter,0.4625279724391591
13600,billboard,dr,0.46283619704396023
42364,goal,magellan,0.4640714712952775
13808,billboard,solar_system,0.4644141254046146
62331,scientific,stage,0.4644949829008814
64087,track,washington_dc,0.46458587802923057
42393,goal,november,0.4646208173812938
26032,crew,washington_dc,0.4646664040345784
7304,answer_question,voyager,0.4648060485272321
13726,billboard,november,0.46537757774894756
13403,becomes,nasa,0.46545154661687704
7172,answer_question,nature,0.46545369580854046
13819,billboard,stage,0.46558848223453664
2271,additional,gamma_ray,0.46587747675071783
1755,ad,television,0.4672042939209963
63628,station,washington_dc,0.4678084856899001
58902,potential,washington_dc,0.4682281765488703
2146,additional,answer_question,0.46845455366437205
13821,billboard,station,0.4693690467883909
2446,additional,stage,0.46938370687867276
8440,approximately,goal,0.47039984015813713
2437,additional,space_shuttle,0.4710289770387279
34821,et,station,0.4720917099078714
13588,billboard,degree,0.472375865096178
28081,degree,nick,0.47254303028334627
2369,additional,physic,0.4728139388125358
55082,nature,nick,0.4730011320710943
2419,additional,saturn,0.4730940477838039
42381,goal,modern,0.4732105591413263
48372,kilometer_mile,nature,0.47373678789722995
55630,november,physic,0.4738306461271128
55213,nature,washington_dc,0.47411749600444286
1461,ad,billboard,0.47464590983617827
63555,stage,washington_dc,0.47485480190926993
55378,nick,potential,0.4756364947938961
2310,additional,lander,0.4771354476716164
13561,billboard,commercial_space,0.4772661280352126
56877,orbiter,washington_dc,0.4774841457206368
63549,stage,venture,0.4778452158911512
51502,magellan,stage,0.47800186246011367
38626,flight,goal,0.4785075702878212
42824,ground,physic,0.4786482003296569
51516,magellan,television,0.4789003278945975
16650,burst,television,0.4793956886578716
1643,ad,nasa,0.4794912266876527
42409,goal,physic,0.48019693921045437
42402,goal,orbiter,0.48040981640434033
49871,launcher,television,0.4804458580135438
42475,goal,solar_system,0.48058806330388837
34808,et,solar_system,0.4807855914353722
13221,becomes,billboard,0.4809425517464179
62323,scientific,space_station,0.4812748384013043
63333,spend,television,0.4814435906296104
13644,billboard,gamma_ray,0.48147225879743794
48445,kilometer_mile,scientific,0.48154497641935917
48114,jupiter,station,0.4816823300388373
61958,roll,television,0.481758312045644
45126,ii,television,0.48228634936386644
55420,nick,scientific,0.4824099316725942
56840,orbiter,st,0.4824318629513058
62142,saturn,stage,0.4826208221969816
58858,potential,space_station,0.48293397535702765
39298,flyby,goal,0.48330948890250924
13735,billboard,orbiter,0.48355446084934717
45035,ii,physic,0.48404908375672
13789,billboard,roll,0.4848491711327314
27289,date,physic,0.48577810802377486
54949,nasa,november,0.48579476752570483
7245,answer_question,scientific,0.48584412669358384
13818,billboard,st,0.48597135177541656
9607,asteroid,stage,0.4863679366808301
64230,venture,washington_dc,0.48672051226904006
39468,flyby,st,0.4869067407407014
55707,november,stage,0.4873976582143933
51504,magellan,station,0.48743892774896314
13830,billboard,technology,0.4875776828105127
55367,nick,physic,0.48768153268900355
22689,congress,et,0.4882010511146558
42478,goal,space_station,0.48847187971753453
58866,potential,stage,0.4884980741519328
62178,saturn,washington_dc,0.48857512183745205
34697,et,magellan,0.48870806565424263
58850,potential,sky,0.488852446182846
55072,nasa,venture,0.4888749289932887
38797,flight,stage,0.4889018920266407
49105,lander,potential,0.4893771749375612
45101,ii,solar_system,0.48959317214944825
2241,additional,et,0.4898944372853546
39505,flyby,washington_dc,0.48989972333736254
8331,approximately,billboard,0.49008377270591524
7098,answer_question,goal,0.4901141872237704
2324,additional,magellan,0.49033852110432896
48442,kilometer_mile,saturn,0.4908200262100325
51436,magellan,potential,0.49085670029488226
45114,ii,station,0.4911468240141543
42462,goal,scientific,0.4913869988202609
28168,degree,space_station,0.4915301344867057
10302,astronomer,washington_dc,0.4916980393579529
52048,mar,orbiter,0.4919163961241185
31328,dr,station,0.4919776875263598
13648,billboard,goal,0.49252728537923496
13694,billboard,log,0.4927260734554487
28078,degree,nasa,0.4927519579625902
62947,society,stage,0.4928962366670054
42350,goal,lander,0.4930912367435321
42779,ground,magellan,0.4931091967003329
55169,nature,space_station,0.4931248925724238
48504,kilometer_mile,voyager,0.49322987454529793
8625,approximately,television,0.49330211821411846
1743,ad,station,0.4936784287305931
57640,physic,saturn,0.49374106675172447
63517,st,washington_dc,0.49400374174057743
49610,launch,physic,0.4941147750831535
7268,answer_question,st,0.4941605164816723
57601,physic,potential,0.49426634563740834
2242,additional,eventually,0.494720503971839
13627,billboard,fault,0.494833089346525
63045,solar_system,st,0.49503100151440294
17265,carry,television,0.49506921823143046
7036,answer_question,dc,0.4951300251448701
45148,ii,washington_dc,0.49521807353411434
32530,earth,potential,0.4952326093477534
55012,nasa,roll,0.4953949709317233
2261,additional,flyby,0.49578397903957616
51425,magellan,physic,0.4958919692788183
42473,goal,society,0.4966179028221098
13724,billboard,nick,0.49663862517076673
58901,potential,voyager,0.49665675265174386
63186,space_station,st,0.49703800709759427
10596,astronomy,station,0.49708598965495526
7171,answer_question,nasa,0.4972708459593232
13776,billboard,rate,0.49734313704346433
42389,goal,nature,0.4973622398829485
11932,background,washington_dc,0.4977413849853587
41565,gamma_ray,perform,0.49800718125822246
34683,et,lander,0.4980283958275287
8403,approximately,engineer,0.49805167158889296
8534,approximately,physic,0.4981947477469253
8611,approximately,stage,0.4983827899562102
55041,nasa,st,0.4984079699313285
2165,additional,becomes,0.498458634376693
42342,goal,journal,0.4985431131350789
57472,perform,washington_dc,0.4985819730145668
42390,goal,nearby,0.498939053107916
34628,et,film,0.49901749993907685
2280,additional,high,0.49908811799533714
34890,eventually,goal,0.499089657490355
55001,nasa,recall,0.49952084558720716
42477,goal,space_shuttle,0.49952691921975634
60996,rate,television,0.49953759685874044
7299,answer_question,venture,0.4998330880451417
43733,highly,television,0.4998993321180586
42516,goal,venture,0.49992304244917235
40822,funding,washington_dc,0.5001372553466367
51409,magellan,november,0.5001851135155643
52134,mar,station,0.5002041649574575
55446,nick,station,0.5006810159876821
13573,billboard,construction,0.5007562379596301
42459,goal,saturn,0.5011772274185753
34368,engineering,washington_dc,0.5012259874536389
13602,billboard,dream,0.5013251553461279
