,Row,Column,Value
158728,key,october,0.34791654043897713
169698,long,source,0.35057939475421385
170387,longer,source,0.3520581053074253
93239,difference,nt_seem,0.3545171721197672
93493,difference,wait,0.3567830427155767
93240,difference,nt_want,0.35967916476968453
16102,anyone_else,difference,0.3644649985371095
191982,october,source,0.36571059234390796
16121,anyone_else,ed,0.37482023157860744
158656,key,long,0.3750881726218381
93175,difference,long,0.3756544356094782
158638,key,later,0.3759927775747156
57978,capable,source,0.3772394240856282
93125,difference,imho,0.3774483293442398
193872,open,source,0.3776996711788611
206805,prove,source,0.37883420032648685
93497,difference,way,0.3791703192781869
111528,ever,source,0.3793687899868101
93439,difference,ta,0.379835851612141
21693,april,source,0.38044661379495515
147168,hip,source,0.38101402346721
184233,nearly,source,0.382032201678247
18458,anywhere,source,0.3823107877989987
121967,felt,source,0.3824582928439095
93501,difference,well,0.38288769419999263
93207,difference,minute,0.38312729269142365
211238,reasonable,source,0.3833832427880678
108105,entire,source,0.3852695105964494
103122,ed,someone_else,0.3856926303324696
93176,difference,long_time,0.3861658137197594
93394,difference,someone_else,0.3864742868424746
180242,minute,source,0.3867109534816211
93516,difference,year_ago,0.38711619331963637
93053,difference,far,0.3876597357120066
11253,almost,source,0.38768418147855055
144305,heard,source,0.3877849826148038
103130,ed,source,0.388173640541821
93155,difference,last_week,0.38822968614734427
93166,difference,let,0.38841207484429124
93158,difference,lay,0.38916478744519456
45059,boot,difference,0.3900433914411679
93317,difference,quite,0.39016545804646996
196998,pas,source,0.39032577931092577
204183,powerful,source,0.3912838177117262
222372,source,step,0.3918838880661432
222478,source,yes,0.3926417913217175
222440,source,twice,0.39281398520917216
93504,difference,whole,0.39284576492050416
222426,source,towards,0.39289794803136846
107848,entire,key,0.3939933438975963
113686,exactly,key,0.3940661219154416
220338,single,source,0.39407164798660776
19107,apart,source,0.3942082413900062
190880,ny,source,0.3947293558321776
9930,agree,source,0.3947744343516634
216822,second,source,0.39502322905493564
93199,difference,meet,0.39663012218896965
214158,right,source,0.3967990452283486
93412,difference,step,0.3968226503371255
135855,george,source,0.3968570073932668
80740,course,difference,0.3981783785579556
158701,key,nearly,0.39864164483493536
93254,difference,open,0.39921196681441745
10996,almost,key,0.3992220095270326
175755,mean,source,0.39944412864910567
16489,anyone_else,single,0.39951722425122055
212730,respect,source,0.3995952262606928
222465,source,wide,0.3995952883913089
123813,fine,source,0.3997977152517522
222464,source,whole,0.39982244225903596
60312,case,source,0.39987712537586173
61473,central,source,0.39991345066965517
93028,difference,entire,0.4002829322706138
93012,difference,due,0.4009449042342836
220998,smooth,source,0.4014224234710473
93353,difference,rumor,0.40142327318608373
176733,measure,source,0.4016116110806191
93502,difference,wheel,0.40174492083300595
222412,source,thought,0.4019891358555607
93364,difference,seem,0.4022193326909509
196743,particularly,source,0.4022777372079307
158997,key,year_ago,0.4024467114004657
35630,become,source,0.4026379481495254
196230,part,source,0.40289789278332744
93035,difference,ever,0.40292554104076383
222383,source,strong,0.4029681329416789
200463,physical,source,0.40329011088280614
159632,knew,source,0.40354149707563247
102123,easy,source,0.4037067903590843
53855,buying,source,0.40401633168381307
208677,quite,source,0.4044505900311733
35227,become,difference,0.4046666416728128
21436,april,key,0.40487775335167736
93451,difference,think,0.40493488839564334
222405,source,tend,0.4049433465537161
198755,perfectly,source,0.40525290967369293
179928,mine,source,0.40535695683675277
164403,learn,source,0.40548558371647525
198507,perfect,source,0.40569341509160134
93178,difference,look,0.4061358277437479
222421,source,together,0.40620380963389946
93126,difference,immediately,0.4062552463824994
158657,key,long_time,0.4064224992816342
164042,lean,source,0.4064295408727445
196487,particular,source,0.4066010676936878
152355,improvement,source,0.40663675249968134
93102,difference,happens,0.4067546719548546
217293,sell,source,0.40678964173458704
93081,difference,fully,0.4067930925578881
114268,example,october,0.4068482994442696
93204,difference,mile,0.40692827365555634
93462,difference,told,0.4069728402700741
175427,maybe,source,0.4070591620265791
93209,difference,moment,0.4070953574196201
93188,difference,many_people,0.4071735327237065
93264,difference,particular,0.407292386299276
93092,difference,grab,0.4073434344336199
151311,immediately,key,0.4073918056835804
93071,difference,forgot,0.4076328949711597
170043,long_time,source,0.4077065720471382
26180,aspect,source,0.40788187498078365
50880,broken,source,0.40792336539530993
93043,difference,excuse,0.4083233213378996
201417,plain,source,0.40840455812236176
158130,june,source,0.4084360191181897
130148,france,source,0.4086906533239595
83450,current_version,difference,0.40869582277931565
93223,difference,net,0.4087004971304373
25542,ask,source,0.4087343177342842
93265,difference,particularly,0.408786199544195
149183,hour,source,0.40880105131909095
88795,decade,difference,0.4090588687499098
151568,immediately,source,0.4091109612855352
222457,source,way,0.40913004600259234
180867,moment,source,0.4092624345891723
93094,difference,great,0.40951767346743195
113943,exactly,source,0.40952409060847855
5937,admit,source,0.4096002166039255
93089,difference,god,0.40963879056667835
125643,flat,source,0.40977791289933096
93375,difference,shift,0.40980366449555106
93312,difference,put,0.4098921525700252
42625,blow,difference,0.40996034511496593
158658,key,longer,0.40999500017791596
174768,matter,source,0.4107616314164353
151173,imho,source,0.4109184493993993
158708,key,newsgroup,0.4109450463858486
62630,certainly,source,0.41116082478729826
93029,difference,entirely,0.4113002379356577
68922,closer,source,0.41144244731773133
178343,merely,source,0.4115416488144199
199248,perhaps,source,0.4120110996542702
85600,damn,difference,0.41201455884212884
93321,difference,reach,0.41205674266160164
49879,bring,difference,0.4121030387725908
159258,kind,source,0.4123016537840689
29355,aware,source,0.4123107478862391
17157,anything,source,0.4123974868026533
211992,regard,source,0.41243520217168367
220330,single,someone_else,0.4124452501969926
93266,difference,pas,0.412495767993726
154305,insurance,source,0.41255969628022343
93112,difference,hey,0.41261475804443015
174089,many_people,single,0.41262367290827
91833,definitely,source,0.4126561643822315
93144,difference,kept,0.41290028920549643
93429,difference,suddenly,0.41296890181846907
222477,source,year_old,0.41338112171749763
149982,huge,source,0.4133876637936769
222380,source,strange,0.41346481247620814
143892,hear,source,0.41348017344365195
222473,source,worth,0.4137160468142769
134553,future,source,0.4137486764051799
193337,old,source,0.41378004331772816
19498,apparently,key,0.413799410742784
102916,ed,many_people,0.41390650146441726
176408,meant,source,0.4141372950139777
62052,certain,source,0.4142707721079955
163317,later,source,0.41428901012642916
93026,difference,enough,0.41447422343004753
93052,difference,fairly,0.41451802149079814
93344,difference,ride,0.41461878032929134
111042,even,source,0.4148911991342231
222393,source,suppose,0.41492065556283236
110555,especially,source,0.41495225977719463
91308,deep,source,0.41507633346115436
222389,source,suddenly,0.41511140885528475
16162,anyone_else,final,0.415151503703684
184533,necessarily,source,0.4156340897567701
222439,source,turn,0.4156448714063818
185427,never,source,0.4157497880993041
160377,knowledge,source,0.41577867272706437
19352,apparently,difference,0.41592074444628224
67384,clearly,difference,0.41595273237727515
1233,absolutely,source,0.41599573673955126
108597,entirely,source,0.41624061286710445
210662,really,source,0.4163475324505289
222408,source,theory,0.4164471815177459
93097,difference,guess,0.416591412765974
205293,pretty,source,0.41668069249525025
