,Row,Column,Value
3114,additional,washington_dc,0.41057165250661043
61351,magellan,overall,0.42147719662567706
50404,goal,icsuciedu,0.424451349797741
41771,et,overall,0.426517614571635
67961,overall,venture,0.4273878987292825
34054,degree,washington_dc,0.42904656179807377
8436,answer_question,billboard,0.4312274792526825
16645,billboard,space_station,0.4350233825896905
77418,voyager,washington_dc,0.4352450099252094
40834,engineer,washington_dc,0.43832868805617853
2975,additional,orbiter,0.4390980342125674
74752,saturn,station,0.4393523023629229
16563,billboard,physic,0.44059576984557514
68865,physic,station,0.4414092581127964
42829,example,overall,0.4415034434845805
41753,et,nasa,0.4423424838796365
8712,answer_question,saturn,0.44307597764811957
50724,god,physic,0.4455011303760894
9386,apollo,overall,0.44568077809203505
11716,asteroid,washington_dc,0.44702243389490215
67572,orbiter,potential,0.4478145688586484
61406,magellan,result,0.4479475647837369
42966,example,washington_dc,0.44812770299061444
42788,example,magellan,0.4488436196871145
16427,billboard,et,0.44954391661054577
62057,mar,overall,0.44966822248892224
42772,example,lander,0.4509876877241333
42827,example,orbiter,0.4511672438718668
11216,aspect,overall,0.4519971566422678
68863,physic,stage,0.4528029455397377
59083,launch,washington_dc,0.4529443079822059
67897,overall,scientific,0.45360661570446686
70444,potential,saturn,0.45363063909046764
16494,billboard,kilometer_mile,0.4548055685594547
75004,scientific,washington_dc,0.4551618021519398
8514,answer_question,engineer,0.45573503964369844
2915,additional,kilometer_mile,0.4573060491311157
16693,billboard,washington_dc,0.4577186414620078
50623,goal,washington_dc,0.457933067945568
50815,god,station,0.45883102894952554
42723,example,flyby,0.45950042263164903
41665,et,flyby,0.45967330519182265
67894,overall,saturn,0.4599061944091865
3060,additional,solar_system,0.46092504776662696
3066,additional,space_station,0.4611446595287322
67552,orbiter,overall,0.4613156352455716
16644,billboard,space_shuttle,0.46230125238524344
41769,et,orbiter,0.4625279724391591
16474,billboard,icsuciedu,0.4626030395056504
2895,additional,icsuciedu,0.4627280975027059
16412,billboard,dr,0.46283619704396023
16431,billboard,example,0.4631983671764687
47543,flyby,god,0.4635149489299154
42894,example,saturn,0.46374405307525113
50445,goal,magellan,0.4640714712952775
26754,congress,example,0.4643527610256494
16639,billboard,solar_system,0.4644141254046146
74963,scientific,stage,0.4644949829008814
31666,crew,washington_dc,0.4646664040345784
8783,answer_question,voyager,0.4648060485272321
59137,launcher,overall,0.46486421935417344
15488,becomes,nasa,0.46545154661687704
16652,billboard,stage,0.46558848223453664
2881,additional,gamma_ray,0.46587747675071783
47636,flyby,overall,0.46610341008135836
42472,exactly,goal,0.46661073169304373
50813,god,stage,0.46683648825705387
67927,overall,station,0.46697463857983623
74011,result,venture,0.4670729544794475
67966,overall,washington_dc,0.46710152928642035
40572,engineer,example,0.46774936475608697
76639,station,washington_dc,0.4678084856899001
8151,annual,example,0.467995227824031
70516,potential,washington_dc,0.4682281765488703
2744,additional,answer_question,0.46845455366437205
46901,flight,overall,0.46865398196493246
58946,launch,overall,0.46883215837202413
3062,additional,soon,0.46905043649039047
16654,billboard,station,0.4693690467883909
3073,additional,stage,0.46938370687867276
2204,ad,overall,0.4695409988645106
47544,flyby,gold,0.4700364959029595
67965,overall,voyager,0.4702531904248367
10027,approximately,goal,0.47039984015813713
49552,galileo,overall,0.4705476577186586
50717,god,overall,0.47065399247153067
3065,additional,space_shuttle,0.4710289770387279
