,Row,Column,Value
13617,mike,statistic,0.3689429148859868
14050,new_york,tie,0.3985428953025757
783,ar,dodger,0.4020976802320916
16873,statistic,thrown,0.4059106559461166
14508,oh,statistic,0.4062251984896793
16871,statistic,threw,0.41002699011846777
14131,next_year,tie,0.4100973719719895
12893,listen,statistic,0.4116040853455353
4155,bond,statistic,0.41615337778196143
11580,idle,statistic,0.41780804825147266
16892,statistic,yeah,0.418082190783435
14037,new_york,statistic,0.4212862212258535
844,ar,overall,0.42394036874977814
8100,dodger,hr,0.4240212797843309
5577,catch,statistic,0.4243381953617458
10098,gant,statistic,0.42470430812379584
718,alomar,tie,0.42692841253128444
8201,dodger,watch,0.4302887304546313
10337,gotten,statistic,0.430580669815341
8173,dodger,sport,0.43058159264852724
852,ar,pitcher,0.432795589064618
16877,statistic,tonight,0.4346199350346094
8125,dodger,minor,0.43510103587744225
16793,stadium,yeah,0.4353992884782501
8973,favorite,statistic,0.4357754028386636
13788,minor,statistic,0.43616774242504464
535,al,tie,0.43663853373935435
15803,record,san_diego,0.4367635054196638
14568,overall,san_diego,0.43723855762981434
3828,bet,statistic,0.4375903031421173
8135,dodger,overall,0.43770045594640977
14118,next_year,statistic,0.439235217296477
16881,statistic,twin,0.4393096379767097
16722,sport,yeah,0.43956987637533085
8178,dodger,statistic,0.44006147844254906
12105,jay,statistic,0.44019761109554295
14138,next_year,umpire,0.4402438747273392
13955,morris,statistic,0.44049982131200927
16894,statistic,young,0.4405331670067898
6033,caught,statistic,0.4410373184237672
14277,nt_understand,statistic,0.4414011223665708
16336,san_francisco,tie,0.44147974720561267
16133,run,statistic,0.4417629886746387
7347,cub,statistic,0.44176513416995256
9357,fielding,statistic,0.44258345428305906
838,ar,next_year,0.44321628571660837
418,al,dodger,0.44392086889277743
15705,ranger,statistic,0.44397752116440564
884,ar,stadium,0.4446828130684468
14115,next_year,stadium,0.44508500559489755
9732,fourth,statistic,0.44595714167834616
14561,overall,red_sox,0.44604732400164215
16277,san_diego,statistic,0.4467902725936945
14057,new_york,umpire,0.447178632724047
13080,los_angeles,statistic,0.44727506047303095
16725,st_louis,stadium,0.4472902377004309
13093,los_angeles,tie,0.4474549544000225
14094,next_year,record,0.4482721720473141
702,alomar,stadium,0.4484540675079125
11376,hr,tie,0.44864592664789393
16885,statistic,watch,0.4490543390256381
16884,statistic,walk,0.4501356555673747
16290,san_diego,tie,0.45023973667019945
13994,new_york,overall,0.45035601230867367
11687,impossible,statistic,0.45061350362346053
15980,ring,statistic,0.4506724556596313
900,ar,tie,0.4509080753020503
14657,park,statistic,0.4519464872338993
13530,middle,statistic,0.4522825674161228
14579,overall,st_louis,0.45246319735036045
16032,roger,statistic,0.4526346086310459
705,alomar,statistic,0.4527428856784349
8460,early,tie,0.45283741495629026
3162,bb,statistic,0.45315662098820525
16368,saturday,statistic,0.4532598031541237
5097,candidate,san_diego,0.4533685455156846
3841,bet,tie,0.4533734992389569
14113,next_year,sport,0.4534040141957889
14013,new_york,record,0.45430422706257323
4797,brian,statistic,0.45440340784107913
14034,new_york,stadium,0.454462024855433
5062,candidate,new_york,0.4551488844459618
16728,st_louis,statistic,0.4554682610166203
3825,bet,stadium,0.45551589757241956
16272,san_diego,sport,0.4560327135935738
1605,ba,statistic,0.45628537266884717
6627,clemens,statistic,0.45633924642501794
10334,gotten,stadium,0.4564316616483008
1144,average,dodger,0.45694565364912404
14146,next_year,win,0.45724386904049275
16497,sign,statistic,0.4577586311184163
12987,lopez,statistic,0.45787235889846656
882,ar,sport,0.4581682102977589
479,al,overall,0.4583538756150505
14505,oh,stadium,0.45842727837940883
17161,thrown,tie,0.4590524219225414
11314,hr,next_year,0.4593653948619855
16655,sox,statistic,0.45959935346589276
13766,minor,red_sox,0.4603530925458795
9483,fifth,statistic,0.4604842416460164
12520,last_year,tie,0.4605615278301909
865,ar,red_sox,0.4605639562336324
14573,overall,sign,0.46102278704027144
11472,hurt,statistic,0.46110624722199095
733,alomar,win,0.4611873281366868
16274,san_diego,stadium,0.46123403167962046
12507,last_year,statistic,0.46138336560284826
820,ar,last_year,0.4617185312434591
14802,pete,statistic,0.4618660270190254
3724,bet,dodger,0.4618703873394683
8091,dodger,gotten,0.46215384024858774
16866,statistic,sunday,0.46219161525019015
153,ab,statistic,0.46279156745405137
14083,next_year,pitcher,0.4628520779740568
15718,ranger,tie,0.4632148837723259
15213,plate,statistic,0.46409231559031083
1427,awful,statistic,0.4642813750017228
15804,record,san_francisco,0.46429267701848015
10455,guy,statistic,0.4644462979734989
473,al,next_year,0.4644806516648339
14465,oh,overall,0.4645616654875187
15541,pretty_good,tie,0.46456220517251257
10055,gant,overall,0.4645905206693668
7488,da,statistic,0.4646940392470863
15012,pick,statistic,0.46477277206909307
5063,candidate,next_year,0.4648081984044571
887,ar,statistic,0.46512380012847226
14503,oh,sport,0.46519476978147656
14569,overall,san_francisco,0.4652126481736894
16320,san_francisco,stadium,0.4654347330683571
16865,statistic,strike,0.4658510473328998
14613,overall,yeah,0.4660305367608113
16688,sport,st_louis,0.46615590480805785
12408,kid,statistic,0.46666379297837135
17118,threw,tie,0.46669808576405475
16869,statistic,third,0.4667053810154445
14065,new_york,win,0.4670405804653141
15525,pretty_good,stadium,0.4671108329922317
13739,minor,next_year,0.4680229969334942
746,ar,baseball,0.4683563540547894
3785,bet,overall,0.46849886731617363
16748,st_louis,umpire,0.4685417981977028
662,alomar,overall,0.4686126704842233
9314,fielding,overall,0.4686301339771603
16886,statistic,weak,0.4687121705306242
13366,mariner,tie,0.4687159198477902
872,ar,san_diego,0.469101955007798
11142,hot,statistic,0.4691065969444111
13527,middle,stadium,0.4696606139679947
9053,field,next_year,0.4698786648303366
8447,early,statistic,0.4702363079479463
13872,monday,statistic,0.4703405684451324
522,al,statistic,0.4706540744001609
10572,hall,statistic,0.4706911471930969
16167,runner,san_diego,0.4709602653140562
681,alomar,record,0.4710052344876369
3393,beating,dodger,0.4711035292034963
14473,oh,pitcher,0.4712352643608879
16889,statistic,williams,0.4713598941484351
3992,bob,statistic,0.4714688020982996
12207,jim,statistic,0.4715182176732733
14606,overall,watch,0.4716670403333343
16308,san_diego,year,0.47178665363644645
3159,bb,stadium,0.47194337637495104
10803,hit,statistic,0.47243753138366135
16741,st_louis,tie,0.4724690030818393
16305,san_diego,win,0.4728534721084653
519,al,stadium,0.47302846113865865
8148,dodger,prediction,0.4730737639136012
14075,next_year,overall,0.473107954445911
8189,dodger,thrown,0.47328649637228953
15922,red_sox,sport,0.4732865946975537
16323,san_francisco,statistic,0.47329488228715066
12504,last_year,stadium,0.47347211451222615
17217,tie,yeah,0.4736005568726993
2431,baseball,next_year,0.4738054191995339
7485,da,stadium,0.4738338690986315
13037,los_angeles,overall,0.4738405724303351
