,Row,Column,Value
14125,cage,physic,0.4200679689408245
9001,billboard,space_station,0.4350233825896905
849,additional,orbiter,0.4390980342125674
8932,billboard,physic,0.44059576984557514
45462,orbiter,recommend,0.44335845430332077
33350,goal,somewhere,0.45276085288954604
8872,billboard,kilometer_mile,0.4548055685594547
799,additional,kilometer_mile,0.4573060491311157
922,additional,solar_system,0.46092504776662696
928,additional,space_station,0.4611446595287322
8767,billboard,cage,0.4612669529590323
9000,billboard,space_shuttle,0.46230125238524344
33241,goal,magellan,0.4640714712952775
8995,billboard,solar_system,0.4644141254046146
771,additional,gamma_ray,0.46587747675071783
41547,maximum,orbiter,0.4670584026587572
43863,nasa,pas,0.4694676878915791
9034,billboard,turn,0.4697872853412836
5205,approximately,goal,0.47039984015813713
43971,nasa,turn,0.4708615481206577
927,additional,space_shuttle,0.4710289770387279
8798,billboard,degree,0.472375865096178
859,additional,physic,0.4728139388125358
33331,goal,scispace,0.4730623926900899
900,additional,saturn,0.4730940477838039
352,ad,billboard,0.47464590983617827
802,additional,lander,0.4771354476716164
29880,flight,goal,0.4785075702878212
513,ad,nasa,0.4794912266876527
33285,goal,physic,0.48019693921045437
33275,goal,orbiter,0.48040981640434033
33348,goal,solar_system,0.48058806330388837
50769,scientific,space_station,0.4812748384013043
8844,billboard,gamma_ray,0.48147225879743794
38004,kilometer_mile,scientific,0.48154497641935917
30309,flyby,goal,0.48330948890250924
8922,billboard,orbiter,0.48355446084934717
8882,billboard,link,0.48479207292853727
8968,billboard,roll,0.4848491711327314
9020,billboard,technology,0.4875776828105127
46657,physic,recommend,0.4884436422393402
33354,goal,space_station,0.48847187971753453
8983,billboard,shift,0.4887766365869603
43976,nasa,venture,0.4888749289932887
8821,billboard,explain,0.4890381419794576
5107,approximately,billboard,0.49008377270591524
8838,billboard,front,0.4901927446074818
815,additional,magellan,0.49033852110432896
38001,kilometer_mile,saturn,0.4908200262100325
9044,billboard,wear,0.4909827370861244
33329,goal,scientific,0.4913869988202609
22378,degree,space_station,0.4915301344867057
