,Row,Column,Value
30451,draw,icsuciedu,0.27171453162771064
24785,cview,draw,0.2727757423893563
30426,draw,ftp_site,0.2747382735499523
1863,also_available,draw,0.28277448261634314
30538,draw,po_box,0.29916952281657416
30562,draw,ray_tracer,0.29949871508041914
3603,anonymous_ftp,draw,0.3028739584824597
30423,draw,free_jpeg,0.30763356972572276
9003,available_anonymous,draw,0.3152544168471392
30563,draw,rayshade,0.31663520645701704
24228,current_version,draw,0.31886683000159854
10962,bitmap,draw,0.32466284327065986
30636,draw,vesa,0.32742003655726853
30557,draw,public_domain,0.3359518524235891
30614,draw,thanks_advance,0.3373251214240943
30526,draw,phigs,0.33978014984359295
30573,draw,resource,0.34088535975062323
24507,currently,draw,0.34272777718584724
30430,draw,gif_file,0.348894208707652
30536,draw,please_send,0.34955198089451534
30478,draw,jpeg_file,0.35365255707694565
14460,chapter,draw,0.3538948028389321
10638,bit_image,draw,0.35472749173839835
30457,draw,image_quality,0.3554786639567481
30585,draw,sgi,0.35580628205619147
24887,cview,mapping,0.3561480358260428
30612,draw,thank,0.35658396622689403
30431,draw,gif_image,0.3575189329138371
2727,andor,public_domain,0.3590848673564954
30595,draw,specifically,0.35949578263615306
24865,cview,isbn,0.36279746678652774
59346,public_domain,vesa,0.3629248169817605
2562,andor,draw,0.3632863415649143
19332,computer_graphic,draw,0.3640585492975445
59307,public_domain,st,0.364299093139899
30590,draw,site,0.36643445449268686
30422,draw,fractal,0.3665477238227488
30640,draw,virtual_reality,0.36661616466930985
30508,draw,newsgroups,0.3676919322097634
30415,draw,file_format,0.36999167317900533
59325,public_domain,tiff,0.3712192811294665
30400,draw,email_address,0.37196123580745405
30300,dr,public_domain,0.3734953433765795
30535,draw,please_email,0.3736183284758898
28737,direct,public_domain,0.37440365086451266
30477,draw,jpeg,0.3749745808368504
29097,directory,draw,0.37512380013118235
5997,archive,draw,0.37532538836783547
4457,anyone,public_domain,0.3758084683478989
30402,draw,entry,0.37652187681431637
18138,compgraphics,draw,0.3767410199348219
30456,draw,image_processing,0.3768006556670764
30522,draw,path,0.37716336383439975
30628,draw,useful,0.3790349680630981
11607,book,draw,0.3791025418831739
59359,public_domain,xv,0.3794595713054006
8673,available,draw,0.380173585223185
25778,dec,public_domain,0.3811068583543561
41298,greatly,public_domain,0.38175991103075224
59353,public_domain,vol,0.3818839797923783
3683,anonymous_ftp,isbn,0.38189867171101005
5142,appreciate,public_domain,0.38287322475623453
30439,draw,guide,0.3844280422314538
59322,public_domain,thank,0.3845281983877869
10718,bit_image,isbn,0.3845372124117661
30552,draw,program,0.3851797127442331
37717,fractal,isbn,0.38558742684005337
30582,draw,send_email,0.3858493070747481
15393,chip,draw,0.386010856770461
30613,draw,thanks,0.3862580383308549
30642,draw,visualization,0.3883790372947237
10912,bitmap,co,0.3886510790367889
30454,draw,image_format,0.3887218400335385
30622,draw,university,0.38903526147053413
30564,draw,recently,0.3899045197726318
59298,public_domain,simple,0.39056800701844063
59273,public_domain,rayshade,0.39126040019691244
29783,do,public_domain,0.39155226760087514
30644,draw,welcome,0.3918546751936352
30554,draw,project,0.39196425940664725
4113,anybody,public_domain,0.39227746401130564
59355,public_domain,window,0.39229563940039547
30626,draw,us,0.3923779226140224
16928,collection,draw,0.3931954846062152
16482,co,public_domain,0.3934324343725367
32825,engineering,public_domain,0.3938212193845004
30455,draw,image_manipulation,0.39474813399768305
59323,public_domain,thanks,0.3949219469406036
11042,bitmap,isbn,0.395091226283173
59336,public_domain,us,0.3951947902318138
35012,fast,public_domain,0.39555761717632376
14490,chapter,fractal,0.39617738300904537
4977,appreciate,draw,0.39630353632972964
59288,public_domain,scene,0.39645458388185933
30496,draw,memory,0.39677894990997775
18358,compgraphics,thank,0.39723991975608697
30465,draw,institute,0.3981728394651923
14625,chapter,public_domain,0.39858106453934444
30560,draw,quicktime,0.3990122172229279
30587,draw,siggraph,0.3996645672234082
30615,draw,tiff,0.3997341018021
25613,dec,draw,0.4003933150395653
37857,fractal,thank,0.40049420320173823
37802,fractal,public_domain,0.40093072977153593
59348,public_domain,video,0.401768015360344
3257,annual,draw,0.4035401342640521
3705,anonymous_ftp,mapping,0.40384629276859396
47894,isbn,rgb,0.4041380067412833
30566,draw,related,0.4042817847194905
3585,anonymous_ftp,dec,0.40428684697044254
30594,draw,specific,0.40475196267776586
30503,draw,multiple,0.404816541351354
47956,isbn,vesa,0.40495847880391306
53300,negative,public_domain,0.4058768143885376
39122,geometry,please_send,0.40624548301397473
30617,draw,toolkit,0.40633233322297735
30586,draw,shareware,0.40675402269612426
51050,manipulation,public_domain,0.40723805799767065
14416,chapter,compgraphics,0.40724980309257086
30410,draw,fast,0.4072945386545199
30434,draw,global,0.40760697678863267
53157,need,public_domain,0.40817306549825816
30135,dr,draw,0.4085169491904048
47882,isbn,ray_tracer,0.4085960288769223
47858,isbn,po_box,0.4086029484303631
59351,public_domain,vision,0.4091456395658386
28043,device,draw,0.40929595054438617
30561,draw,ray,0.40965293902169103
36425,fill,public_domain,0.4099851673990512
49592,linear,public_domain,0.4100332908456254
14147,centre,draw,0.410176502876645
25756,dec,please_email,0.4102024068097262
55703,peter,public_domain,0.4102733589256244
30502,draw,msdos,0.41029692627449277
22983,craig,public_domain,0.4104443677852567
15867,circle,public_domain,0.4108857319232612
30474,draw,jfif,0.41102873684158514
47856,isbn,please_send,0.411336013735909
30543,draw,pov,0.41151848811485725
8342,automatically,draw,0.41163394777860574
14655,chapter,siggraph,0.4116844831102737
39497,gif_file,isbn,0.41169479028508055
30435,draw,gopher,0.4117852282976555
16488,co,rayshade,0.41196386573313376
30424,draw,frequently,0.4120994677951832
27942,determine,public_domain,0.4128093970653575
59313,public_domain,summary,0.41287110762518314
3422,annual,public_domain,0.41289200919254426
57888,pov,public_domain,0.41292330413441
5658,archie,draw,0.41319715899268966
42338,height,public_domain,0.4132590347856795
30425,draw,ftp,0.4135067756546926
37943,free_jpeg,isbn,0.4139073868280467
47797,isbn,jpeg,0.4140778413897149
43273,host,jpeg,0.41454892174627656
30438,draw,greatly,0.41475617560757067
50412,mac,public_domain,0.4151935867501141
8507,automatically,public_domain,0.41541343881398946
37842,fractal,st,0.41565599538858566
56898,please,public_domain,0.4158381381465427
30397,draw,eg,0.4159302781318489
30645,draw,window,0.41611518204005704
43152,hi,public_domain,0.41631593025500147
30593,draw,source_code,0.41645553508820354
42950,helpful,public_domain,0.41661296810287735
7008,asteroid,draw,0.41703871844113394
19923,connection,draw,0.4172612683091483
47883,isbn,rayshade,0.4174876531475287
55827,phase,public_domain,0.4175695583373838
59271,public_domain,ray,0.4179168674007482
30476,draw,journal,0.4182132813180006
33807,etc,public_domain,0.41847061103917005
14654,chapter,shareware,0.41848638999444404
42747,help,public_domain,0.41850767359915253
58503,produce,public_domain,0.41857296387970805
972,advance,public_domain,0.41876909918282995
30578,draw,scene,0.41896161721267744
12885,capability,draw,0.41904087430710646
24772,cview,description,0.4192406112190762
25757,dec,please_send,0.4193051711592164
26597,demo,public_domain,0.4193999246854027
59329,public_domain,transformation,0.4194355854165164
25024,cview,variety,0.4195120521962372
30618,draw,topic,0.41972414997836327
43383,host,siggraph,0.4198340836251181
7173,asteroid,public_domain,0.42011541812669834
24815,cview,fractal,0.42035159525631255
6987,asteroid,cview,0.4205700007581065
47902,isbn,send_email,0.4205836606362726
30598,draw,standard,0.4207735707994657
13998,cd,public_domain,0.42092181781840576
30482,draw,linear,0.4213374578809162
30417,draw,film,0.4215122480364773
30547,draw,process,0.4221179440301661
30517,draw,package,0.4222367002993628
3595,anonymous_ftp,digital,0.42224251836703086
30597,draw,st,0.4223646055190128
30165,dr,fractal,0.4225509413189418
2592,andor,fractal,0.4226286201357604
47798,isbn,jpeg_file,0.42280844469833323
