,Row,Column,Value
769537,extensive,significant,0.9167236482884417
1362467,reach,shift,0.9167299222285344
417900,chip,patch,0.9167975375839618
92184,analysis,planning,0.9167984909351122
1175918,michael,morris,0.91682350456501
181775,attempt,unable,0.9168245427895194
1450794,tear,window,0.9168733135753123
379768,carry,fill,0.9169133294127058
974330,huge,rumor,0.9169379629920417
380385,carry,spread,0.916965125300528
1280216,paul,scott,0.9170025013821299
889325,giant,tiny,0.9170456928206135
92464,analysis,theory,0.9170540147340716
1443509,subject,topic,0.9170653825172039
901005,gotten,huge,0.9170952676406089
92211,analysis,prediction,0.9171176833408031
423546,circle,favor,0.9171358191818063
424612,circle,wheel,0.9171431842240185
1318432,possibility,suggestion,0.9171633151131997
647980,directly,properly,0.9172293971623745
372873,car,vehicle,0.9173882665371509
1444309,suggest,suggestion,0.9174637639965226
1221452,neighbor,plastic,0.9174638552534444
423700,circle,huge,0.9175228831489609
294707,booster,suggestion,0.9175602536371503
500091,consideration,planning,0.9175776457117206
1176105,michael,ray,0.917614458696798
856413,friday,monday,0.9176736293959572
1259732,original,originally,0.9178825682477146
424536,circle,trouble,0.9179073552184962
1304281,plastic,texture,0.9179630253014991
1404845,seem,shift,0.9180031170381653
220885,balloon,circle,0.9180935137933501
317624,brian,michael,0.918111704099412
379843,carry,handle,0.9181863832607334
424013,circle,obvious,0.9181944666305268
398718,certain,significant,0.9182267687842164
1300664,plain,solid,0.9182382224013959
382793,catch,seem,0.9183379754005152
811139,fill,grab,0.9184099968589109
739350,essentially,properly,0.9184699773982754
1280142,paul,ray,0.9185109782163441
792745,favor,neighbor,0.9186610722183661
356247,calculation,measurement,0.918745057482595
220769,balloon,batter,0.9187755973365832
908918,greatly,launcher,0.9188493135040534
902724,grab,grip,0.9190104159673629
1163820,mechanism,rotation,0.9191904231363864
1221846,neighbor,the,0.91928546392263
424304,circle,seem,0.9193079669313419
1295501,picked,thrown,0.9193788370052347
398636,certain,relatively,0.9194317527092889
618586,demand,require,0.9194913422405375
547536,craig,michael,0.9194945352351286
1030487,investigation,suggestion,0.9195080501186905
793714,favorite,neighbor,0.9195979024848877
294567,booster,scan,0.9196334440693078
1289392,peter,tom,0.9198328395717925
280305,blow,wheel,0.9198830343183177
1242649,obvious,visible,0.9199926138535873
181030,attempt,launcher,0.9200876233527
1030163,investigation,neighbor,0.920126619424418
1280045,paul,peter,0.9202193117621984
1392046,rumor,threw,0.9202897481545153
794341,favorite,unable,0.9203011086062199
317805,brian,peter,0.9204035642547621
424327,circle,shift,0.9204394722303291
1413710,shift,tear,0.9205580475580775
237190,batter,mechanism,0.920645757851279
296212,boot,tear,0.9206965068126707
294313,booster,outline,0.9208322407958152
1221857,neighbor,thrown,0.9209058395278293
294026,booster,investigation,0.920979225000667
1443335,style,type,0.9210456521664536
293825,booster,filter,0.9211119967548814
424203,circle,reach,0.9212504854081638
1221655,neighbor,seem,0.9212919980720315
322405,broke,broken,0.9213279872086368
1303365,planning,training,0.9213936633549875
142288,argument,statement,0.9214219285276307
618552,demand,reach,0.921460613269624
294368,booster,pixel,0.9215795149995064
855511,frequently,numerous,0.9215987751689695
1275369,particular,significant,0.9216364777573565
1218558,necessarily,significant,0.9216682195359256
1303008,planning,processing,0.9218198672591869
420112,choose,pick,0.9218374797541182
279525,blow,fill,0.9220171352335442
901583,gotten,threw,0.9220888406321667
1337374,processing,training,0.9220916844908896
279247,blow,boot,0.9222308689835399
885896,gerard,robert,0.9222705944646997
1344094,proper,properly,0.9224723995184908
3683,able,attempt,0.9225047940688851
772334,extremely,significant,0.9225321285626381
142302,argument,suggestion,0.9226484096742745
424417,circle,stick,0.9226923646112668
383059,catch,unable,0.9226953607339581
947809,highly,relatively,0.9229491468005822
1324477,prediction,simulation,0.9229574656290295
996788,important,useful,0.923026618422997
996626,important,significant,0.9231211293539954
423566,circle,fit,0.9231637613624072
1093762,launcher,pixel,0.9234004274560279
1221583,neighbor,relatively,0.9234619574990315
821288,fit,reach,0.9234865503063122
1084270,lack,neighbor,0.9235471798129185
850340,frank,michael,0.9237508113792656
794075,favorite,seem,0.9237662190705725
127355,approach,argument,0.9238410168952238
293627,booster,cub,0.9239560657206978
1163519,mechanism,neighbor,0.9239864571151816
787775,fast,quick,0.9240191833251881
4331,able,neighbor,0.9242392420318892
1464347,unable,victim,0.9243011221389029
237559,batter,relatively,0.9243603576877113
1295499,picked,threw,0.9245106001963288
909443,greatly,significant,0.9246549805065231
382432,catch,neighbor,0.9247479756504141
181018,attempt,lack,0.9250722970782037
406927,charge,require,0.9250907584263773
1280347,paul,thomas,0.9251835982035153
423686,circle,homeland,0.9252305856862647
1330990,primarily,specifically,0.9253943844019141
350260,buying,gotten,0.9253954499602669
1221909,neighbor,unable,0.9253960888454456
1164122,mechanism,victim,0.9254697877567808
1304239,plastic,suggestion,0.925536533950977
179896,attack,reach,0.9255640431226234
102668,announcement,mechanism,0.9257717407466668
181521,attempt,seem,0.9257900533706037
830477,folk,homeland,0.9259080087782311
793890,favorite,prefer,0.9260600579021706
141450,argument,claim,0.9261908308768986
1074644,kind,neighbor,0.9263090111362802
424509,circle,tire,0.9263629370593812
811708,fill,reach,0.9263697097695102
221719,balloon,pixel,0.926539417772832
1450790,tear,wheel,0.9266862001470506
793837,favorite,picked,0.9267095235137155
1417170,significant,specific,0.9267575249340309
624615,describe,explain,0.9268012029539601
547705,craig,pete,0.9268361461109867
4018,able,fit,0.926861743353881
180119,attack,strike,0.9273502139280584
1235173,november,october,0.9276285366627218
596088,dealer,expert,0.9277707877240124
534004,correctly,properly,0.9280032323476735
1030103,investigation,mechanism,0.9282931259046642
92364,analysis,simulation,0.928367826305744
70518,allen,clark,0.9284855346915751
850506,frank,paul,0.9286653342604732
221600,balloon,neighbor,0.9287058351810366
485756,compression,prediction,0.9287555510888721
1176008,michael,peter,0.9287639554212863
586985,daughter,wife,0.9290768980099611
1221693,neighbor,significant,0.929260278710948
652765,discussion,negotiation,0.9293080144867902
1324665,prediction,transformation,0.9293592620352222
912796,grip,handle,0.9296769528326254
974541,huge,thrown,0.9296800916450897
262091,big,large,0.9297972429076151
398751,certain,specific,0.9299362483358316
1288339,pete,peter,0.9301959030840126
423978,circle,neighbor,0.9308064204885689
294249,booster,neighbor,0.9314546022506975
856667,friday,saturday,0.9321060502781552
765404,explain,understand,0.9324705331979029
1055985,john,thomas,0.9333171986274205
236393,batter,booster,0.933441155071315
1163977,mechanism,suggestion,0.9339789244094923
901585,gotten,thrown,0.9344876544013804
1200305,motion,movement,0.9344888683318573
1390709,rotation,transformation,0.9353792202890545
1046515,james,thomas,0.9354744177883647
1455612,thomas,william,0.9358887930934014
1164091,mechanism,unable,0.936278360873107
1221443,neighbor,pixel,0.9365121388731887
771865,extremely,huge,0.936565921715965
1093643,launcher,neighbor,0.9372714855531928
772252,extremely,relatively,0.9380553909346862
307360,bought,gotten,0.938255504137154
1388195,robert,thomas,0.9389950370537935
237273,batter,neighbor,0.9392977769052298
196797,avoid,prevent,0.9394861048289175
974058,huge,obvious,0.9400885965889358
1275402,particular,specific,0.9409538766935162
1362736,reaction,response,0.9421614078029977
792415,favor,favorite,0.9422498766538224
1089939,last_week,last_year,0.9435068980831935
1176310,michael,thomas,0.9439343915090623
1239271,numerous,various,0.9506839989097062
452277,coat,jacket,0.9513211542000902
1275839,particularly,specifically,0.9529704463512864
326053,brother,sister,0.9534126221490117
1192347,monday,tuesday,0.953446673017302
200029,awful,horrible,0.9566767979963081
200901,awful,terrible,0.9600021706892375
855527,frequently,often,0.9609839800796349
964225,horrible,terrible,0.9720467791134325
