,Row,Column,Value
173961,key,october,0.34791654043897713
100175,difference,nt_seem,0.3545171721197672
100434,difference,wait,0.3567830427155767
100177,difference,nt_want,0.35967916476968453
100176,difference,nt_understand,0.3615551057418875
100163,difference,new_york,0.37147509595114003
173887,key,long,0.3750881726218381
100111,difference,long,0.3756544356094782
173866,key,later,0.3759927775747156
100052,difference,imho,0.3774483293442398
100440,difference,way,0.3791703192781869
100442,difference,well,0.38288769419999263
100144,difference,minute,0.38312729269142365
238680,single,washington_dc,0.38334244856559596
100189,difference,oh,0.3839353474009801
109955,ed,someone_else,0.3856926303324696
100112,difference,long_time,0.3861658137197594
100334,difference,someone_else,0.3864742868424746
100457,difference,year_ago,0.38711619331963637
99976,difference,far,0.3876597357120066
100088,difference,last_week,0.38822968614734427
100100,difference,let,0.38841207484429124
100092,difference,lay,0.38916478744519456
100263,difference,quite,0.39016545804646996
45049,bet,difference,0.3904270188247501
100444,difference,whole,0.39284576492050416
100437,difference,washington_dc,0.39308421506296815
115419,entire,key,0.3939933438975963
123523,exactly,key,0.3940661219154416
100455,difference,yeah,0.39436370517874275
173895,key,lyuda,0.39519666480524696
17434,answer_question,difference,0.3954218171415889
174146,key,sumgait,0.3955142221363156
100354,difference,step,0.3968226503371255
173900,key,mamma,0.39705240971883016
87154,course,difference,0.3981783785579556
173935,key,nearly,0.39864164483493536
100193,difference,open,0.39921196681441745
12133,almost,key,0.3992220095270326
100382,difference,tear,0.4002284164140321
99948,difference,entire,0.4002829322706138
100124,difference,mamma,0.40056406904073805
99932,difference,due,0.4009449042342836
173083,karina,key,0.4021813310114387
100304,difference,seem,0.4022193326909509
174233,key,year_ago,0.4024467114004657
99959,difference,ever,0.40292554104076383
40569,become,difference,0.4046666416728128
23659,april,key,0.40487775335167736
100392,difference,think,0.40493488839564334
203171,new_york,single,0.40508231955778307
100463,difference,zinaida,0.4061046636882574
100114,difference,look,0.4061358277437479
100053,difference,immediately,0.4062552463824994
173888,key,long_time,0.4064224992816342
100027,difference,happens,0.4067546719548546
100003,difference,fully,0.4067930925578881
124128,example,october,0.4068482994442696
100402,difference,told,0.4069728402700741
100147,difference,moment,0.4070953574196201
174239,key,zinaida,0.4071171587079855
100127,difference,many_people,0.4071735327237065
100205,difference,particular,0.407292386299276
100018,difference,grab,0.4073434344336199
163929,immediately,key,0.4073918056835804
99995,difference,forgot,0.4076328949711597
99967,difference,excuse,0.4083233213378996
100206,difference,particularly,0.408786199544195
84309,corp,difference,0.4089941331041448
94434,decade,difference,0.4090588687499098
182376,let,television,0.40942614500882163
100021,difference,great,0.40951767346743195
100014,difference,god,0.40963879056667835
100258,difference,put,0.4098921525700252
47587,blow,difference,0.40996034511496593
173889,key,longer,0.40999500017791596
100017,difference,gotten,0.40999677573319393
173941,key,newsgroup,0.4109450463858486
99949,difference,entirely,0.4113002379356577
91095,damn,difference,0.41201455884212884
100267,difference,reach,0.41205674266160164
51364,bring,difference,0.4121030387725908
99989,difference,flew,0.41220221198507545
238577,single,someone_else,0.4124452501969926
182112,let,lyuda,0.41244690680281604
100036,difference,hey,0.41261475804443015
191741,many_people,single,0.41262367290827
100077,difference,kept,0.41290028920549643
100369,difference,suddenly,0.41296890181846907
100184,difference,oclock,0.4132407112552404
21646,apparently,key,0.413799410742784
109748,ed,many_people,0.41390650146441726
124062,example,lyuda,0.41479348884515965
173939,key,new_york,0.4149965149182018
100389,difference,the,0.4151576099420012
21487,apparently,difference,0.41592074444628224
69709,clearly,difference,0.41595273237727515
100022,difference,guess,0.416591412765974
156669,hell,station,0.4168723884993996
174220,key,whole,0.4169945047010687
100459,difference,yes,0.41756675763776036
20299,apart,key,0.41777664200463793
173864,key,last_week,0.4181198476509708
188924,lyuda,point,0.4182270429288998
100203,difference,parent,0.41843992669027685
99970,difference,extremely,0.4184501624501716
109709,ed,last_week,0.41846003614996413
100237,difference,prefer,0.41868141665438524
100046,difference,huge,0.41900527073006144
99935,difference,easily,0.4190948849974842
69868,clearly,key,0.4192621762060419
108118,early,key,0.41964950858850547
109798,ed,nt_want,0.41994471086314505
100133,difference,meaning,0.41995024182528073
100080,difference,kind,0.42023834656305953
100090,difference,later,0.42025787014656546
100044,difference,hour,0.42043721663694883
100031,difference,hear,0.4204387411738586
173915,key,merely,0.42051892056039286
100394,difference,thought,0.42086641133995945
100385,difference,ten,0.42142770827800213
174170,key,thought,0.42150987165712717
207266,nt_want,single,0.42161466664924285
173871,key,least,0.42176161570775905
24633,ar,television,0.42222079092658144
173920,key,minute,0.42236946072965953
209544,october,station,0.4225527879303327
173896,key,magazine,0.42259366204077553
100276,difference,regard,0.42259911773811126
174177,key,together,0.4226349519659861
99937,difference,ed,0.42290129054837866
174039,key,quite,0.42296902199165726
99954,difference,essentially,0.4232113706572804
45208,bet,key,0.4235033574341682
100180,difference,ny,0.4237971515468969
100219,difference,picked,0.42397504307395406
119301,et,television,0.42406950019874673
37987,basically,difference,0.42424728538634143
99988,difference,flame,0.42441433924487837
177896,last_week,single,0.42471459961106744
100030,difference,hardly,0.42497111735024184
99977,difference,favor,0.42555591115690405
100060,difference,instance,0.4257787273835792
174105,key,society,0.42583179741886995
56390,california,example,0.4258558404274699
100079,difference,kid,0.425869182327045
159,able,difference,0.4260992406553201
173942,key,next,0.4261322117358246
38146,basically,key,0.4263609993189696
99931,difference,drop,0.42690107536520056
100173,difference,notice,0.42725265495328835
163519,imho,key,0.42742237919717907
177728,last_week,nature,0.4274459408759096
109733,ed,long_time,0.4277535171005786
100190,difference,ok,0.4278583283122451
100327,difference,sit,0.4279862516277471
34084,baby,difference,0.4281551498942747
100083,difference,know,0.4281711849570715
173989,key,period,0.42825158859671253
100074,difference,july,0.4282551032146252
100159,difference,nearly,0.4282642754897364
100410,difference,trip,0.4284289642862522
100116,difference,lot,0.4284632945556175
155109,heard,key,0.42847912937059923
5914,actually,key,0.4285043660509745
100106,difference,listen,0.42867873263974127
100119,difference,lyuda,0.4287425598930356
100089,difference,late,0.42890233845967135
133771,finally,key,0.42895220511811566
99934,difference,early,0.4291380685401136
124313,example,sumgait,0.42934240288846187
124106,example,new_york,0.4293759805356489
97189,definitely,difference,0.42940178238250376
174130,key,step,0.4294384853270883
90694,daily,key,0.4295452105076296
189072,lyuda,suppose,0.42958514744837595
30145,attention,difference,0.42965502836985386
174234,key,year_old,0.4301646450766453
24169,ar,difference,0.4301934198171623
100038,difference,highly,0.4302104156784197
133400,final,october,0.4302191358133314
68532,city_party,ed,0.43030296895338077
100072,difference,joke,0.4303778541808398
173865,key,late,0.4303917262765631
99964,difference,exactly,0.43041716095542065
100355,difference,stick,0.43042844647011547
146834,goal,new_york,0.43059703288828255
67915,circumstance,difference,0.4306835591766485
29644,association,key,0.4307794289827759
160203,hour,key,0.430890453754362
31462,august,difference,0.430895050494861
174178,key,told,0.43092386231015545
16755,answer,difference,0.4309347898280723
100461,difference,yet,0.43094437025626586
28162,ask,difference,0.431044126413675
100065,difference,ira,0.4310658301900246
100113,difference,longer,0.4313539892364345
61870,cause,difference,0.4313786410785378
240990,sport,wait,0.43138544235689913
100326,difference,sister,0.4314566024589816
151333,guy,pete,0.9048386190084832
235524,seem,the,0.9048744161535502
148643,gotten,obvious,0.9049111461045961
48023,blow,stick,0.9049528897403927
97517,definitely,probably,0.9049538477437796
222547,prefer,regard,0.9049715842284081
214408,parent,tear,0.9050566749657993
66125,charge,due,0.9050927187315867
326,able,lack,0.9052897264108376
47887,blow,picked,0.9053352487406341
137422,folk,trouble,0.905395861198869
30581,attention,stick,0.9054059469268192
101786,disagree,necessarily,0.9054514324323757
174703,kind,necessarily,0.905534724763637
47645,blow,favor,0.9055443463801365
125653,expert,plan,0.9056585050600354
199423,mostly,primarily,0.9056728832574454
131274,feel,felt,0.9056857937749164
130252,favor,trouble,0.9060445849911856
97453,definitely,obviously,0.9061848598275859
208575,obvious,picked,0.9064556366789688
208567,obvious,perfectly,0.9065245141814192
32474,avoid,recall,0.9065422014680105
191279,many,others,0.9067286452824398
108779,easily,perfectly,0.9067517123234173
129858,favor,gotten,0.9067880516693537
47740,blow,joke,0.9068033150119872
126448,extremely,hardly,0.9069124308529782
16575,announcement,unable,0.9069209068339621
239281,solid,strong,0.9069355558226677
235490,seem,stick,0.9069766674780599
14752,always,ever,0.9069938493108038
222690,prefer,unable,0.9070048108237674
102008,disagree,tear,0.9072913888905307
174558,kid,tiny,0.9074157105086565
130108,favor,reach,0.9074425128451133
217964,pete,tom,0.9075288721602858
118653,essentially,primarily,0.9076113726547423
207822,numerous,several,0.907667006859704
148880,gotten,unable,0.9077193352612908
244875,tear,unable,0.907757839759935
174847,kind,seem,0.9078208621483882
80289,consideration,discussion,0.9079060823161572
245414,the,unable,0.9079302903097992
17096,answer,question,0.9080203150690442
151195,guy,kid,0.9081464105624371
202125,necessarily,obvious,0.9083044322164805
235517,seem,tear,0.9083666722896836
99331,describe,understand,0.908483848487286
30637,attention,trouble,0.9084989468581837
218405,picked,stick,0.9086005704282618
142156,fully,hardly,0.9086176405904227
217,able,favor,0.9088608370832315
257,able,gotten,0.9091636405184
126104,extensive,numerous,0.9091665340432442
208660,obvious,seem,0.9091993456480427
173610,kept,picked,0.9092308985049171
229005,reach,unable,0.9092450183124763
32619,avoid,unable,0.9092987685451099
32467,avoid,reach,0.9093046825051159
