,Row,Column,Value
50846,government,karabakh,0.2956450297917299
15307,bayonet,indeed,0.30201894598664175
62653,karabakh,serve,0.30342430432970985
62574,karabakh,nation,0.3063712345963711
15340,bayonet,kuwait,0.3075859351949795
15197,bayonet,christian,0.30923653678467117
32191,court,karabakh,0.3122185994399129
52106,guilty,karabakh,0.3129536716106349
15206,bayonet,clearly,0.31448013812734577
15172,bayonet,blame,0.31505456323010383
52281,guilty,turkiye,0.3162598555410375
15240,bayonet,die,0.31707487990218286
25261,church,karabakh,0.31748428450483795
68006,men,turkiye,0.31784640458360913
15471,bayonet,somehow,0.3185844105028401
15512,bayonet,un,0.3240319895738599
62559,karabakh,ministry,0.3253014494123426
38680,die,karabakh,0.32534921677677936
15276,bayonet,furthermore,0.32556392641109155
15256,bayonet,europe,0.32624957914661434
62606,karabakh,presence,0.3267826172194502
62621,karabakh,race,0.3275849852295524
3031,affair,karabakh,0.32773908502561727
27286,claim,karabakh,0.3278363349488306
15194,bayonet,century,0.3283868028260111
15184,bayonet,brought,0.329345026946488
62618,karabakh,prove,0.32963751130227426
15524,bayonet,west,0.33072420789673196
62597,karabakh,percent,0.3310172331750678
62706,karabakh,victim,0.33128695778960654
62553,karabakh,men,0.3314263014529142
62584,karabakh,officer,0.3320005184710041
15504,bayonet,turk,0.3320631617885375
11813,attempt,bayonet,0.33213168438752966
62604,karabakh,population,0.3324135336344847
15364,bayonet,merely,0.3325229614614792
24920,christian,karabakh,0.3326095470251419
62594,karabakh,party,0.332863106489495
15330,bayonet,jew,0.3335082519307602
15230,bayonet,de,0.3336634113786674
15511,bayonet,typical,0.3336900430297852
15468,bayonet,social,0.3338259469600321
80246,september,turkiye,0.334840075142896
15515,bayonet,van,0.3349587277315185
52850,heart,karabakh,0.3351301941435837
62605,karabakh,pp,0.33525502173838856
62592,karabakh,parent,0.3357364019263124
15460,bayonet,serb,0.3358857543371224
20396,brought,karabakh,0.33589065485200154
24235,chief,karabakh,0.33621574818861244
62558,karabakh,minister,0.3364200231761987
15323,bayonet,islamic,0.33645113568213486
62546,karabakh,majority,0.3369845753092827
17890,born,karabakh,0.3372277962384173
62656,karabakh,sister,0.33758100756069964
15294,bayonet,henrik,0.3378857476817584
59641,irgun,p_first,0.3380248260745218
67296,march,turkiye,0.33829940774932177
26278,city_party,karabakh,0.3383203076609808
15389,bayonet,neighbor,0.3390691641879758
15218,bayonet,country,0.33907766994053873
15182,bayonet,broke,0.3390851750071089
15387,bayonet,nazi,0.3392768210227086
41903,election,karabakh,0.3406874960802844
15422,bayonet,professor,0.3409260682638164
15493,bayonet,therefore,0.3409624761830928
62705,karabakh,van,0.341852964093912
42078,election,turkiye,0.3419525270333237
15496,bayonet,tim,0.3421315960276035
15350,bayonet,lie,0.3422143022149474
7600,arab,bayonet,0.34229109267239355
62631,karabakh,remain,0.34250838553123164
15416,bayonet,presence,0.3428217755287343
28285,collaborator,karabakh,0.3430065704277167
15516,bayonet,victim,0.3435022795218527
35645,de,karabakh,0.343709223938542
15379,bayonet,mr,0.3437194369135537
1016,account,karabakh,0.3437538731142016
15302,bayonet,human_right,0.34378954908859655
2866,affair,bayonet,0.3438925136590919
2630,administration,karabakh,0.3440996164072562
15282,bayonet,germany,0.3442495030009267
3830,agent,karabakh,0.34439286911510536
11978,attempt,karabakh,0.3444921350632039
15280,bayonet,gerard,0.3447729706266094
62717,karabakh,wife,0.34511595024404657
15257,bayonet,european,0.34513822375967823
62641,karabakh,responsible,0.34576152346156375
15441,bayonet,remain,0.34577980121316076
15227,bayonet,cyprus,0.34582636828548624
15260,bayonet,extreme,0.34595592696067856
15428,bayonet,prove,0.3459684946354257
36871,defend,karabakh,0.345990181545812
61910,journalist,karabakh,0.34605494989838403
58031,interview,karabakh,0.3463884556462057
15245,bayonet,dozen,0.34658391799478233
30256,continue,karabakh,0.3475698717938955
55736,husband,karabakh,0.3477885663928278
40453,dro,karabakh,0.34801367468396466
3665,agent,bayonet,0.3482918247857294
62555,karabakh,met,0.34830726450525157
15528,bayonet,wish,0.3485167685543253
15205,bayonet,claimed,0.3487705043935724
15407,bayonet,percent,0.3491226300042881
5645,ancient,bayonet,0.34926069842037855
62616,karabakh,protect,0.34931762317425474
62552,karabakh,member,0.34935877768053425
15406,bayonet,people,0.3496768011110715
19685,broke,karabakh,0.35009505785289063
62533,karabakh,law,0.35009552969329505
62718,karabakh,wish,0.3501710014483796
62541,karabakh,listen,0.35050096315428253
62600,karabakh,police,0.350577113725111
71471,nation,turkiye,0.3510393354776213
62588,karabakh,p_first,0.35117782703586875
15298,bayonet,homeland,0.35130702517187506
15365,bayonet,met,0.35131057268746013
62710,karabakh,vote,0.35132160977834564
62633,karabakh,report,0.3513843969039863
62579,karabakh,neighbor,0.35170436359878354
15241,bayonet,disagree,0.35205806883658164
62663,karabakh,speak,0.35218296845316965
62625,karabakh,refer,0.3522513890562109
66753,majority,turkiye,0.3523250502733523
30581,continued,karabakh,0.35266365013901546
55265,human_right,karabakh,0.352850866826306
15214,bayonet,continued,0.3533850239393386
15267,bayonet,february,0.3535939777621341
62691,karabakh,troop,0.35436347815738134
15259,bayonet,existence,0.35437371491565
15351,bayonet,listen,0.354400192131995
57125,inhabitant,karabakh,0.3544803342659767
15200,bayonet,city,0.3544955516967377
47720,former,karabakh,0.35452341786207137
62664,karabakh,spoke,0.35473626239132594
62668,karabakh,statement,0.3548991831744839
62547,karabakh,mamma,0.35493715948207405
15494,bayonet,thousand,0.35496165954617764
62612,karabakh,professor,0.3555692818409194
15475,bayonet,spread,0.355582495731642
15534,bayonet,xsoviet_armenia,0.3559704065467794
203,accept,karabakh,0.3561865631767329
15317,bayonet,iran,0.35657306046606135
62554,karabakh,merely,0.3568558510798109
15360,bayonet,marina,0.35727050632168467
16070,blame,karabakh,0.3572945904167669
15454,bayonet,russia,0.35729596539954794
62116,justice,karabakh,0.35771842331908177
15487,bayonet,tear,0.357772271038963
62637,karabakh,resident,0.3579961505024817
5251,american,bayonet,0.35855454474981613
62527,karabakh,kill,0.35888378351845396
15188,bayonet,california,0.3591525489586853
15303,bayonet,hundred,0.3592689969462153
15437,bayonet,region,0.3594356104223069
15306,bayonet,igor,0.3594804086305229
39571,doctor,karabakh,0.3595326519879585
15466,bayonet,sister,0.3597336529296834
15313,bayonet,international,0.35983089708294536
62692,karabakh,trust,0.3600392233227009
15327,bayonet,istanbul,0.3601620503842061
62613,karabakh,professor_history,0.36032320058219347
62707,karabakh,village,0.36062275866009896
