,Row,Column,Value
1469,additional,washington_dc,0.41057165250661043
17521,cage,physic,0.4200679689408245
56238,mine,station,0.42812580313863907
28242,degree,washington_dc,0.42904656179807377
11658,billboard,space_station,0.4350233825896905
68961,voyager,washington_dc,0.4352450099252094
33486,engineer,washington_dc,0.43832868805617853
1341,additional,orbiter,0.4390980342125674
65955,saturn,station,0.4393523023629229
11590,billboard,physic,0.44059576984557514
61332,physic,station,0.4414092581127964
59731,orbiter,recommend,0.44335845430332077
56161,mine,physic,0.44342849964283454
7572,asteroid,washington_dc,0.44702243389490215
56149,mine,orbiter,0.451209554218614
51231,launch,washington_dc,0.4529443079822059
11517,billboard,kilometer_mile,0.4548055685594547
66147,scientific,washington_dc,0.4551618021519398
1280,additional,kilometer_mile,0.4573060491311157
11706,billboard,washington_dc,0.4577186414620078
43346,goal,washington_dc,0.457933067945568
1418,additional,solar_system,0.46092504776662696
1421,additional,space_station,0.4611446595287322
11393,billboard,cage,0.4612669529590323
11449,billboard,enough,0.46200268091258395
11657,billboard,space_shuttle,0.46230125238524344
43181,goal,magellan,0.4640714712952775
11655,billboard,solar_system,0.4644141254046146
25926,crew,washington_dc,0.4646664040345784
11554,billboard,mine,0.46583591991706447
1246,additional,gamma_ray,0.46587747675071783
55008,maximum,orbiter,0.4670584026587572
67916,station,washington_dc,0.4678084856899001
39199,flyby,mine,0.4678879206504646
11667,billboard,station,0.4693690467883909
57699,nasa,pas,0.4694676878915791
11696,billboard,turn,0.4697872853412836
39133,flyby,gold,0.4700364959029595
33901,enough,physic,0.47030572016242483
43215,goal,old,0.4703623121875648
6650,approximately,goal,0.47039984015813713
56277,mine,washington_dc,0.4704149988711793
57812,nasa,turn,0.4708615481206577
1420,additional,space_shuttle,0.4710289770387279
11428,billboard,degree,0.472375865096178
28103,degree,nick,0.47254303028334627
1353,additional,physic,0.4728139388125358
1399,additional,saturn,0.4730940477838039
770,ad,billboard,0.47464590983617827
56226,mine,solar_system,0.47537055682639445
1284,additional,lander,0.4771354476716164
11406,billboard,commercial_space,0.4772661280352126
59817,orbiter,washington_dc,0.4774841457206368
38643,flight,goal,0.4785075702878212
33229,engineer,enough,0.47859162225017987
44128,ground,physic,0.4786482003296569
11611,billboard,pull,0.47925991075449226
959,ad,nasa,0.4794912266876527
42280,gamma_ray,mine,0.47990738082107626
43230,goal,physic,0.48019693921045437
45228,hey,physic,0.48039860103482906
