,Row,Column,Value
16342,cage,physic,0.4200679689408245
10312,billboard,space_station,0.4350233825896905
1302,additional,orbiter,0.4390980342125674
10243,billboard,physic,0.44059576984557514
56373,orbiter,recommend,0.44335845430332077
53077,mine,physic,0.44342849964283454
10083,billboard,current_version,0.44577015877409387
25562,current_version,saturn,0.44802208097960344
53067,mine,orbiter,0.451209554218614
10174,billboard,kilometer_mile,0.4548055685594547
1243,additional,kilometer_mile,0.4573060491311157
1375,additional,solar_system,0.46092504776662696
1381,additional,space_station,0.4611446595287322
10052,billboard,cage,0.4612669529590323
10114,billboard,enough,0.46200268091258395
10311,billboard,space_shuttle,0.46230125238524344
10306,billboard,solar_system,0.4644141254046146
10210,billboard,mine,0.46583591991706447
1214,additional,gamma_ray,0.46587747675071783
51807,maximum,orbiter,0.4670584026587572
38260,flyby,mine,0.4678879206504646
54557,nasa,pas,0.4694676878915791
10347,billboard,turn,0.4697872853412836
33733,enough,physic,0.47030572016242483
54666,nasa,turn,0.4708615481206577
1380,additional,space_shuttle,0.4710289770387279
10091,billboard,degree,0.472375865096178
27710,degree,nick,0.47254303028334627
1312,additional,physic,0.4728139388125358
1356,additional,saturn,0.4730940477838039
745,ad,billboard,0.47464590983617827
25388,current_version,engineer,0.4752532117663132
53140,mine,solar_system,0.47537055682639445
1246,additional,lander,0.4771354476716164
10066,billboard,commercial_space,0.4772661280352126
33354,engineer,enough,0.47859162225017987
42067,ground,physic,0.4786482003296569
10262,billboard,pull,0.47925991075449226
932,ad,nasa,0.4794912266876527
40954,gamma_ray,mine,0.47990738082107626
10145,billboard,gamma_ray,0.48147225879743794
25631,current_version,voyager,0.48304359930020996
10233,billboard,orbiter,0.48355446084934717
10189,billboard,link,0.48479207292853727
10283,billboard,roll,0.4848491711327314
10332,billboard,technology,0.4875776828105127
54988,nick,physic,0.48768153268900355
57628,physic,recommend,0.4884436422393402
10294,billboard,shift,0.4887766365869603
54671,nasa,venture,0.4888749289932887
5652,approximately,billboard,0.49008377270591524
10139,billboard,front,0.4901927446074818
1265,additional,magellan,0.49033852110432896
46947,kilometer_mile,saturn,0.4908200262100325
10358,billboard,wear,0.4909827370861244
27799,degree,space_station,0.4915301344867057
51153,mar,orbiter,0.4919163961241185
15694,buying,nasa,0.4924994584204694
10191,billboard,load,0.49262895653680844
10193,billboard,log,0.4927260734554487
27707,degree,nasa,0.4927519579625902
