,Row,Column,Value
11255,statistic,ten,0.36324792827816177
9198,new_york,tie,0.3985428953025757
11259,statistic,threw,0.41002699011846777
9267,next_year,tie,0.4100973719719895
2822,bond,statistic,0.41615337778196143
7684,idle,statistic,0.41780804825147266
9185,new_york,statistic,0.4212862212258535
9889,picked,statistic,0.4224581317027099
5432,dodger,hr,0.4240212797843309
3850,catch,statistic,0.4243381953617458
6847,gant,statistic,0.42470430812379584
438,alomar,tie,0.42692841253128444
5490,dodger,sport,0.43058159264852724
11264,statistic,tonight,0.4346199350346094
5450,dodger,minor,0.43510103587744225
6650,friday,statistic,0.435607323500217
5929,favorite,statistic,0.4357754028386636
9044,minor,statistic,0.43616774242504464
288,al,tie,0.43663853373935435
10459,record,san_diego,0.4367635054196638
9507,overall,san_diego,0.43723855762981434
5457,dodger,overall,0.43770045594640977
9254,next_year,statistic,0.439235217296477
5495,dodger,statistic,0.44006147844254906
8114,jay,statistic,0.44019761109554295
9274,next_year,umpire,0.4402438747273392
9115,morris,statistic,0.44049982131200927
11276,statistic,young,0.4405331670067898
4219,caught,statistic,0.4410373184237672
10872,san_francisco,tie,0.44147974720561267
10697,run,statistic,0.4417629886746387
4930,cub,statistic,0.44176513416995256
6140,fielding,statistic,0.44258345428305906
191,al,dodger,0.44392086889277743
10375,ranger,statistic,0.44397752116440564
9251,next_year,stadium,0.44508500559489755
6449,fourth,statistic,0.44595714167834616
9500,overall,red_sox,0.44604732400164215
10820,san_diego,statistic,0.4467902725936945
9205,new_york,umpire,0.447178632724047
8674,los_angeles,statistic,0.44727506047303095
11132,st_louis,stadium,0.4472902377004309
8687,los_angeles,tie,0.4474549544000225
9233,next_year,record,0.4482721720473141
422,alomar,stadium,0.4484540675079125
7608,hr,tie,0.44864592664789393
11271,statistic,walk,0.4501356555673747
10833,san_diego,tie,0.45023973667019945
9147,new_york,overall,0.45035601230867367
7772,impossible,statistic,0.45061350362346053
10565,ring,statistic,0.4506724556596313
9584,park,statistic,0.4519464872338993
9516,overall,st_louis,0.45246319735036045
10610,roger,statistic,0.4526346086310459
425,alomar,statistic,0.4527428856784349
2284,bb,statistic,0.45315662098820525
10897,saturday,statistic,0.4532598031541237
9249,next_year,sport,0.4534040141957889
9164,new_york,record,0.45430422706257323
3344,brian,statistic,0.45440340784107913
9182,new_york,stadium,0.454462024855433
11135,st_louis,statistic,0.4554682610166203
10815,san_diego,sport,0.4560327135935738
1015,ba,statistic,0.45628537266884717
4697,clemens,statistic,0.45633924642501794
638,average,dodger,0.45694565364912404
9279,next_year,win,0.45724386904049275
8597,lopez,statistic,0.45787235889846656
237,al,overall,0.4583538756150505
7553,hr,next_year,0.4593653948619855
