,Row,Column,Value
19926,difference,nt_seem,0.3545171721197672
20037,difference,wait,0.3567830427155767
19902,difference,long,0.3756544356094782
20039,difference,way,0.3791703192781869
19927,difference,oh,0.3839353474009801
22132,ed,someone_else,0.3856926303324696
19990,difference,someone_else,0.3864742868424746
20050,difference,year_ago,0.38711619331963637
19888,difference,lay,0.38916478744519456
8170,boot,difference,0.3900433914411679
20049,difference,yeah,0.39436370517874275
19908,difference,meet,0.39663012218896965
19998,difference,step,0.3968226503371255
17333,course,difference,0.3981783785579556
19932,difference,open,0.39921196681441745
20016,difference,tear,0.4002284164140321
19970,difference,roll,0.4015048099500851
20045,difference,wheel,0.40174492083300595
19823,difference,ever,0.40292554104076383
19904,difference,look,0.4061358277437479
19909,difference,mile,0.40692827365555634
19938,difference,particularly,0.408786199544195
19852,difference,god,0.40963879056667835
19980,difference,shift,0.40980366449555106
19957,difference,put,0.4098921525700252
7306,blow,difference,0.40996034511496593
18583,damn,difference,0.41201455884212884
9871,bring,difference,0.4121030387725908
19939,difference,pas,0.412495767993726
19866,difference,hey,0.41261475804443015
20009,difference,suddenly,0.41296890181846907
19820,difference,enough,0.41447422343004753
19831,difference,fairly,0.41451802149079814
19965,difference,ride,0.41461878032929134
2851,apparently,difference,0.41592074444628224
19855,difference,guess,0.416591412765974
19949,difference,prefer,0.41868141665438524
10985,buying,difference,0.4187909507158287
19815,difference,easily,0.4190948849974842
19837,difference,fit,0.4198750553365187
19887,difference,later,0.42025787014656546
19873,difference,hour,0.42043721663694883
19861,difference,hear,0.4204387411738586
20020,difference,thought,0.42086641133995945
19963,difference,regard,0.42259911773811126
19817,difference,ed,0.42290129054837866
19869,difference,hip,0.42424849892490407
19839,difference,flame,0.42441433924487837
19956,difference,push,0.4245502560231628
19882,difference,kid,0.425869182327045
19880,difference,joint,0.4266935682510207
19814,difference,drop,0.42690107536520056
20021,difference,thread,0.42720401019951215
19924,difference,notice,0.42725265495328835
19930,difference,old,0.4278158830717365
19929,difference,ok,0.4278583283122451
19985,difference,sit,0.4279862516277471
20026,difference,trip,0.4284289642862522
19854,difference,grip,0.42862043129857585
19897,difference,listen,0.42867873263974127
20032,difference,twin,0.429277546487086
19842,difference,foot,0.4294452438096982
3155,ar,difference,0.4301934198171623
20022,difference,tire,0.4302739437805237
19881,difference,joke,0.4303778541808398
19976,difference,seat,0.4306785816951732
20051,difference,yet,0.43094437025626586
19903,difference,longer,0.4313539892364345
13165,cause,difference,0.4313786410785378
47955,sport,wait,0.43138544235689913
19816,difference,easy,0.43160577200022315
20000,difference,stop,0.43186366199780524
1006,admit,difference,0.43202323442410295
20030,difference,turn,0.43252175232797613
19846,difference,front,0.43324151604338146
16571,corner,difference,0.43517876834013375
4061,bag,difference,0.4355780795131702
19821,difference,especially,0.43624380640263194
19906,difference,magazine,0.43700849994652835
19864,difference,hell,0.43766382900230905
20046,difference,wide,0.4381158165097496
19981,difference,shit,0.4390330013366245
47967,sport,yeah,0.43956987637533085
19076,day,difference,0.44055331601120323
22123,ed,shit,0.44106699554528217
20019,difference,thing,0.44108230438895185
19955,difference,pull,0.44124366609417165
19993,difference,sort,0.44138603952848665
19890,difference,learn,0.44140974298684804
20010,difference,summer,0.4417984386622043
19844,difference,frequently,0.44243771832914536
19987,difference,slide,0.44267585244765756
19916,difference,never,0.44267988781928613
19857,difference,half,0.4430778038902012
2240,anywhere,difference,0.44315257583015566
11536,cage,difference,0.443456543082543
19898,difference,little,0.4437432206326218
8741,boy,difference,0.4441137481315148
19977,difference,sell,0.4444241289207983
19828,difference,eye,0.4446248019984232
19883,difference,knew,0.44480630113284203
19848,difference,fun,0.44508326035248014
1625,always,difference,0.44586244837678507
20017,difference,tell,0.44608624779606487
13966,charge,difference,0.44609244112393226
19862,difference,heard,0.4469807351545599
70,absolutely,difference,0.4471568287888862
22192,ed,year_ago,0.44719958373127866
19835,difference,finally,0.44759693037274817
20006,difference,stuff,0.4478076282656815
19836,difference,fine,0.44796646242708227
19818,difference,effective,0.4483509043770166
7595,blue,difference,0.4484243288707173
1933,anyway,difference,0.4485119882113083
10708,buck,difference,0.4490900840461327
19967,difference,right,0.44949589337068385
19885,difference,lander,0.4499372720038237
19321,dealer,difference,0.450303820248291
22062,ed,nick,0.4503805579142472
6433,bill,difference,0.450514497409731
19962,difference,recommend,0.45051863834344796
19931,difference,one,0.45058540385995355
18771,damn,sport,0.45108520752315073
19989,difference,somebody,0.45123089346337497
