,Row,Column,Value
12,integer,virginiaedu,0.5313099211874818
11,integer,virginia_line,0.5509954498423033
9,integer,thee,0.5579056822399721
10,integer,virginia,0.574240223246541
7,integer,louisiana,0.5757767507072408
23,thee,virginia_line,0.5807873702389048
5,divide,virginia_line,0.5855551840461339
20,speedy,virginia_line,0.5921572013956649
24,thee,virginiaedu,0.5941492861337976
6,divide,virginiaedu,0.6065884541248584
21,speedy,virginiaedu,0.6161628675688383
0,divide,integer,0.6548615893870994
8,integer,speedy,0.656090547538194
22,thee,virginia,0.689932252804526
17,louisiana,virginiaedu,0.69547381132141
14,louisiana,thee,0.699365691928107
16,louisiana,virginia_line,0.7119899824191577
3,divide,thee,0.715412282292847
26,virginia,virginiaedu,0.7223993225670153
19,speedy,virginia,0.7385976558034004
18,speedy,thee,0.7463895478439349
13,louisiana,speedy,0.7688397413266481
4,divide,virginia,0.7726736227238856
25,virginia,virginia_line,0.7772101792056991
1,divide,louisiana,0.7895935035939678
27,virginia_line,virginiaedu,0.8298745428596334
2,divide,speedy,0.8395267915605427
15,louisiana,virginia,0.9171236216981837
