,Row,Column,Value
14050,n3jxp_skepticism,sinus,0.3955029353781131
12714,kenneth,vmsocomokstateedu,0.40306038966710905
6749,diagnose,iv,0.40338778325286734
9475,freenetcarletonca,sinus,0.4125283146648096
8523,et_al,symptom,0.4176656504120342
15568,result,superstition,0.41872736277695705
12703,kenneth,symptom,0.4187629051396436
11944,ill,n3jxp_skepticism,0.42036671006687015
10156,geb_cadredslpittedu,sinus,0.42081482624219313
8511,et_al,sinus,0.4216231538160788
12532,iv,symptom,0.4217886028848006
10426,gmt_article,kenneth,0.42599013297778
15906,sinus,vmsocomokstateedu,0.42783072641716136
12006,ill,vmsocomokstateedu,0.42951501048849927
6753,diagnose,len,0.4297009136360656
2065,b6,sinus,0.4303210086097705
5833,consume,symptom,0.43194650175933225
10708,greatly,symptom,0.4320781458027996
12652,kenneth,n3jxp_skepticism,0.432698771641695
10848,guest_line,kenneth,0.4353731653103972
2077,b6,symptom,0.4355994098155807
16156,symptom,tends,0.43597163306955866
12543,iv,vmsocomokstateedu,0.43659515195108184
10266,geb_cspittedu,sinus,0.4369469614113932
2075,b6,superstition,0.4373019662424875
6798,diagnose,result,0.4373805925716537
6730,diagnose,greatly,0.4377979016046246
16206,tends,vmsocomokstateedu,0.4388926005159183
9487,freenetcarletonca,symptom,0.43909085546879323
14998,pittsburgh_computer,symptom,0.4398072013394171
3564,breast,vmsocomokstateedu,0.4402147063004809
5395,combine,symptom,0.4413460777996756
12870,len,symptom,0.4420584310636585
10209,geb_cspittedu,kenneth,0.4430331245627399
15558,result,sinus,0.4432983319450916
15887,sinus,soon,0.4433330994743288
6757,diagnose,longterm,0.44365589652997556
6711,diagnose,et_al,0.4439511604339769
6812,diagnose,soon,0.4439590602730201
15570,result,symptom,0.44413005110506637
11995,ill,symptom,0.4451880720327795
11965,ill,quack,0.44564789178144304
6790,diagnose,quack,0.4459085504198415
3761,candida,et_al,0.4461244230579434
13347,lyme,symptom,0.44616836787797975
6043,cupportalcom,ill,0.44659223108393953
2000,b6,ill,0.4474460760428185
10099,geb_cadredslpittedu,kenneth,0.44811212012933743
10418,gmt_article,ill,0.44858820159700763
5977,conventional,symptom,0.4488798210113296
6751,diagnose,kenneth,0.44895030629329685
6834,diagnose,week,0.44907027816314515
9832,fri_apr,symptom,0.4492422578025297
10201,geb_cspittedu,ill,0.44990279559411606
7615,dr,sinus,0.4499408616286371
6795,diagnose,relatively,0.45069029704125785
6743,diagnose,ill,0.4509818553152394
6722,diagnose,fri_apr,0.4510233102551003
3502,breast,n3jxp_skepticism,0.45106366880117793
5988,conventional,vmsocomokstateedu,0.45150112907361684
15788,severe,vmsocomokstateedu,0.4518182454014455
12530,iv,superstition,0.4530354467057482
16160,symptom,um,0.4530649429142318
15453,relatively,symptom,0.4537630225682495
8521,et_al,superstition,0.45395939263582136
12701,kenneth,superstition,0.4540078987474824
7627,dr,symptom,0.45450413087172925
6719,diagnose,freenetcarletonca,0.4548121264682255
6706,diagnose,due,0.4551535200032274
5889,conventional,guest_line,0.4555705654841543
5885,conventional,gmt_article,0.4557720973999417
3819,candida,n3jxp_skepticism,0.45664232424217405
12520,iv,sinus,0.45806380142577874
9410,freenetcarletonca,ill,0.4587805354692466
5926,conventional,n3jxp_skepticism,0.4591992274322878
2412,becomes,symptom,0.4592708981162463
14788,organization_univ,symptom,0.45971548548753227
6108,cupportalcom,sinus,0.4604860092911961
14116,needle,sinus,0.46066939553801023
1935,b6,candida,0.46086630016322416
11223,harvard,symptom,0.4610398196404499
12688,kenneth,shameful_surrender,0.461105601750067
