,Row,Column,Value
4332,beep,toshiba,0.32427303618668585
5154,boot,toshiba,0.3496517653281866
20295,mag,toshiba,0.3545823626823975
18234,interrupt,toshiba,0.3555724534282315
3069,appreciate_thanks,toshiba,0.35919532833966317
25734,toshiba,volt,0.36671230580637215
12657,dot,toshiba,0.367981312253097
23445,please_reply,toshiba,0.370492181468795
25740,toshiba,work_fine,0.3743890989483626
22032,newer,toshiba,0.37600176561765564
209,1024x768,toshiba,0.3766468224964943
25482,spec,toshiba,0.3777249953394734
24999,se,toshiba,0.37801328328974193
13457,enable,toshiba,0.37872504326307765
7905,clock,toshiba,0.3793878623379357
23010,pb,toshiba,0.37969008217484856
24534,resolution,toshiba,0.3806694267833199
8655,comp,toshiba,0.3807573737991043
25739,toshiba,window,0.3815421845839369
25832,video,xfree86,0.3837702227024306
25157,setting,toshiba,0.3844662867396696
18957,jumper,toshiba,0.38542892081129526
14232,faster,toshiba,0.385881892434457
22779,oscillator,toshiba,0.38926913372878097
25670,sx,toshiba,0.38939821910895783
25332,socket,toshiba,0.390888058018832
21793,mv,oscillator,0.39244438843323176
20607,mb,toshiba,0.3939642184745549
20233,mag,oscillator,0.3946230889536034
25726,toshiba,upgraded,0.3947780209701329
20647,meg,oscillator,0.39582641873904
22720,oscillator,pb,0.3967501341272195
25560,stealth,toshiba,0.3969772337471041
24825,scroll,toshiba,0.39710959257781553
12494,do_window,toshiba,0.3971345589563054
1550,accelerate,toshiba,0.39782294174789945
9929,configure,toshiba,0.3996179262717802
23304,pl5,toshiba,0.40002289924428375
25299,slot,toshiba,0.40151810709195124
23375,please_email,toshiba,0.40177935618819066
24090,pulse,toshiba,0.4019035870761076
22725,oscillator,please_email,0.40344600583937007
884,256k,toshiba,0.4034908858261134
20910,mhz,toshiba,0.4034992683429986
17475,instal,toshiba,0.4038209848835823
22143,norton,oscillator,0.40411533648836306
25736,toshiba,vram,0.40427235468006434
15213,hades,oscillator,0.4059237528068872
9570,configsys,toshiba,0.40606582021525217
17604,install,toshiba,0.40636009258019234
21855,mv,toshiba,0.4071911056790763
25629,swap_file,toshiba,0.40727794676507656
7524,chip,toshiba,0.4073810677981918
15292,hades,xfree86,0.4082445477990408
660,24bit,toshiba,0.408497278919749
435,16bit,toshiba,0.40896220659561516
22739,oscillator,ram,0.41097759572176873
11154,dartmouthedu,toshiba,0.4116744667635581
25731,toshiba,video,0.4125302593459992
19532,lc,toshiba,0.41279947305762227
20082,machine,toshiba,0.41371678768976383
216,1024x768,video,0.4142213055951334
24914,scsi1,toshiba,0.41541408154463083
1329,8bit,toshiba,0.4158477118310503
16407,hz,toshiba,0.41597239551466203
4539,beta,toshiba,0.4161315825219356
22728,oscillator,port,0.41788189908959
25509,specification,toshiba,0.417955158736944
18251,interrupt,xfree86,0.4179759308649874
20545,mb,oscillator,0.41843202106603317
5092,boot,oscillator,0.4185008174977344
16269,horizontal,toshiba,0.41881870550858036
24732,scanner,toshiba,0.4190822424545583
23027,pb,xfree86,0.41942624253968075
