,Row,Column,Value
3217,key,scicrypt,0.3634274996246448
1029,carl,public_key,0.36521189145381094
3397,metzger,public_key,0.3655004531982649
1272,clipper,public_key,0.36635156751435777
946,brad,public_key,0.36866499959176
246,agency,public_key,0.3690793533624118
3942,public_key,rubin,0.3822502383157408
3238,key,wiretap,0.387822113773795
3239,key,wiretap_chip,0.38891574647787475
3228,key,strnlght_netcomcom,0.38953782843657436
777,arthur,public_key,0.39098326437466685
3940,public_key,ripem,0.39287512060094326
3157,initiative,public_key,0.393241534600356
2779,escrow,public_key,0.39487000134243605
917,brad,encrypt,0.3955714915391335
3961,public_key,tempest,0.3961503763885533
3955,public_key,stewart,0.3969206539018855
1582,conversation,public_key,0.39793049489315
2541,efforg,public_key,0.39801797618170864
3652,perry,public_key,0.39957532214126357
3965,public_key,wellsfcaus,0.4013744106104876
61,acceptance,public_key,0.4061134895454258
3871,proposal,public_key,0.40775267003649956
2584,encrypt,key,0.40800236166676873
2594,encrypt,perry,0.40847771286680234
3486,nixon,public_key,0.40959878917205905
3967,public_key,wiretap,0.4133189059545317
3960,public_key,tap,0.41333415340734336
1254,clipper,key,0.41405443292670624
3954,public_key,spy,0.4154547624110554
3054,harmful,public_key,0.41555154998702293
2154,de,public_key,0.41671120605554524
3193,key,metzger,0.41843956137962107
3236,key,wellsfcaus,0.418584805123407
228,agency,key,0.4198967655566927
3106,holland,public_key,0.42059098015422947
3304,keyescrow,public_key,0.42281035562908387
3202,key,pmetzger,0.42348418913992103
3211,key,ripem,0.42524955074709003
3766,pmetzger,public_key,0.4256016234041084
2626,encrypt,tap,0.4259491199908671
604,approval,public_key,0.4265594227265813
3945,public_key,scheme,0.42769369694347664
409,amanda_walker,key,0.4278945566980171
1506,compromise,public_key,0.42834486254864884
3959,public_key,surveillance,0.42873726149836444
3571,patent,public_key,0.43043567514559117
1804,crack,public_key,0.4317062878229179
2523,efforg,key,0.4319983780042135
1333,clipper_chip,key,0.43284718087823976
3953,public_key,sk,0.4344701909364333
2068,david_sternlight,key,0.43448532421560077
748,arthur,encrypt,0.43452665998844614
3956,public_key,stream,0.43548693543763417
3191,key,keyescrow,0.4354968245839039
1553,conversation,encrypt,0.435639081032636
2581,encrypt,harmful,0.43579151921510695
2836,executive,public_key,0.43604935755824326
398,amanda_walker,encrypt,0.43685788854601926
1000,carl,encrypt,0.4372531426384618
1999,cryptography,key,0.4376768363919167
1192,classify,public_key,0.43876627756288805
1775,crack,encrypt,0.43939745984276707
1713,court_order,key,0.43940685194865525
2621,encrypt,stewart,0.43940774580580094
2603,encrypt,r3,0.43943098049800394
2589,encrypt,n1,0.43952808871408516
928,brad,key,0.43953826850489014
3952,public_key,shelf,0.4399990885354988
2334,drug_dealer,key,0.44140702695748946
2593,encrypt,permission,0.44157473713901463
3529,nsa,public_key,0.4422787429098546
2604,encrypt,random,0.4429655940186298
516,announcement,public_key,0.44333054540740036
1702,court_order,encrypt,0.4434086643015976
2590,encrypt,nixon,0.4437249302098396
4122,rubin,session_key,0.4439172119469163
2929,government_agency,key,0.4457024955770835
2588,encrypt,metzger,0.44661799164491534
2620,encrypt,spy,0.44733993642895353
2323,drug_dealer,encrypt,0.44790270181456104
1163,classify,encrypt,0.4487334411331883
2761,escrow,key,0.44880094656743136
2627,encrypt,tempest,0.4488208304132617
1564,conversation,key,0.4507599480060891
217,agency,encrypt,0.4508747295029186
2598,encrypt,privacy,0.45108074682776966
4115,rubin,s1_s2,0.4512026448395452
487,announcement,encrypt,0.45144886196334005
3939,public_key,restriction,0.45176560620035017
3215,key,s1_s2,0.45191153379807125
3139,initiative,key,0.4529148890267876
2624,encrypt,subject_tapped,0.45367975069574645
2629,encrypt,trust,0.45532936942531255
1011,carl,key,0.45535262732105597
2125,de,encrypt,0.45537883530761325
2586,encrypt,keyescrow,0.4562627642603073
3802,privacy,public_key,0.4569022737913167
1044,carl,session_key,0.45711431896566695
1243,clipper,encrypt,0.4572753333313657
125,administration,encrypt,0.45834036494429187
3001,hacker,public_key,0.45942818402688057
4121,rubin,serial_number,0.4595766566921986
575,approval,encrypt,0.4596900843358095
3213,key,rubin,0.4600221236039633
3943,public_key,s1,0.46137588751221026
2576,encrypt,escrow,0.4616774474070319
186,administration,wiretap_chip,0.4621997408180399
3949,public_key,security,0.46220964833209827
2018,cryptography,r3,0.4637739760013606
3262,key_escrow,rubin,0.46432837523562154
2953,government_agency,rubin,0.4646513931511952
2387,e_k,encrypt,0.46465948278173297
32,acceptance,encrypt,0.4649814470603875
3941,public_key,rsa,0.4654897800702404
3977,r3,scicrypt,0.4656798842491824
3612,permission,public_key,0.46605746125743264
691,arithmetic,public_key,0.46645984799438367
3964,public_key,virus,0.46654953972116603
154,administration,public_key,0.46771913251588265
2600,encrypt,proposal,0.46845288770395005
175,administration,strnlght_netcomcom,0.46849281690734385
2605,encrypt,restriction,0.46894351975319404
2004,cryptography,n1,0.4691933040945364
3843,private_sector,rubin,0.4701676577215673
2579,encrypt,government_agency,0.4707083692208687
3963,public_key,trust,0.47183088617211766
3947,public_key,secret,0.4723024885483581
2892,export,public_key,0.47233358572351825
2577,encrypt,executive,0.47359579909509547
2631,encrypt,wellsfcaus,0.47384059795645656
337,algorithm,public_key,0.4750145815031555
2456,eff,government_agency,0.47504993339019264
1026,carl,private_sector,0.4758447483005194
1628,corporate,encrypt,0.47607446078834986
759,arthur,key,0.4761764871701998
4139,rubin,wiretap_chip,0.4761824273744869
2609,encrypt,s1,0.4762618984414977
2024,cryptography,s1,0.4765041613343667
2479,eff,public_key,0.4766741920645915
2511,eff,wiretap_chip,0.47710957344846916
2583,encrypt,initiative,0.4771739656631765
2619,encrypt,sk,0.4773212076632034
1287,clipper,session_key,0.4773553657591081
2818,executive,key,0.47737626225503293
1400,code_good,encrypt,0.47771573772728
3412,metzger,session_key,0.4778862862775846
2580,encrypt,hacker,0.4789508336968733
1657,corporate,public_key,0.47918524627939685
4128,rubin,strnlght_netcomcom,0.4792139804301214
2618,encrypt,shelf,0.47996035392386954
2021,cryptography,ripem,0.4801920082358377
1435,code_good,rubin,0.48108671874290676
2613,encrypt,secret,0.48186928579456234
3452,n1,scicrypt,0.48188431411723043
3229,key,subject_tapped,0.4823677215233968
2622,encrypt,stream,0.4824208198281541
3036,harmful,key,0.48260330113797734
76,acceptance,session_key,0.48261432238395086
1411,code_good,key,0.4829396093474586
3197,key,patent,0.48321058128863414
162,administration,s1_s2,0.4834668299600886
792,arthur,session_key,0.4835160658599911
1269,clipper,private_sector,0.484918181044957
3205,key,proposal,0.4849641858309386
2610,encrypt,s1_s2,0.48557857373460633
1693,court_order,cryptography,0.4858043282036282
2703,encryption_algorithm,key,0.4862984475126751
3192,key,law_enforcement,0.4863137569224712
3223,key,shelf,0.4864976665584533
2203,decrypt,key,0.48683242599675813
3904,proprietary,public_key,0.4870194491490062
1061,carl,wiretap_chip,0.4874621139450951
1700,court_order,eff,0.48812101528104823
2592,encrypt,patent,0.488646852671909
3973,r3,rubin,0.4890184443625314
2422,e_k,rubin,0.4892529396412215
2597,encrypt,pmetzger,0.4892589926457817
2025,cryptography,s1_s2,0.48944705888602036
3938,public_key,random,0.4895208116521894
3225,key,spy,0.48990994437691116
1240,clipper,e_k,0.4901232308105945
1737,court_order,rubin,0.490267758127342
3199,key,perry,0.49050277750933313
2983,hacker,key,0.49053936310805063
3237,key,white_house,0.4906086519950714
2632,encrypt,white_house,0.49174940717145843
3088,holland,key,0.4919671567491215
2512,efforg,encrypt,0.4919807044148456
809,arthur,wiretap_chip,0.4920511005607726
2608,encrypt,rubin,0.49221541002744773
1477,compromise,encrypt,0.49242795306486065
2136,de,key,0.4934806904702729
3691,pgp,public_key,0.49371531730839596
2476,eff,private_sector,0.4937525157766558
824,authorize,cryptography,0.4939118992017171
43,acceptance,key,0.49414260891474293
2582,encrypt,holland,0.4946167370691583
1981,cryptography,de,0.49532947360001683
3232,key,tempest,0.49564063617244414
