,Row,Column,Value
23064,assist,velaacsoaklandedu,0.19470970456898035
6081,acsubuffaloedu,assist,0.20230666632970828
159712,jagr,univ,0.20281090955065312
22663,assist,golchowy_alchemychemutorontoca,0.21677708408411706
22901,assist,psuvmpsuedu,0.21961295591213081
159578,jagr,remember,0.21965887223764077
159649,jagr,statistic,0.22172926659474626
22731,assist,jhunixhcfjhuedu,0.22341470562701898
22651,assist,gerald_olchowy,0.22440909828474348
22787,assist,maynard_ramseycslaurentianca,0.22529532943357433
22817,assist,next_year,0.22563985133052628
15328,andrewcmuedu_subject,assist,0.2260798094696182
22527,assist,ccuumanitobaca,0.2282509235209025
22605,assist,eosncsuedu,0.231051326988245
22563,assist,couple_year,0.23141548332178097
159647,jagr,stat,0.23239191740380974
159582,jagr,rm,0.23373222688175743
97800,det,jagr,0.23489902794636677
22830,assist,nyxcsduedu,0.23779558380719018
159634,jagr,sport,0.23992966061896526
159485,jagr,october,0.24054060976473768
22652,assist,get_ta,0.24077789635441704
159416,jagr,let,0.24079934916071832
83598,contribute,jagr,0.2431969885240756
22725,assist,jagr,0.24359675094171498
22753,assist,last_year,0.24441269359584553
22760,assist,lelandstanfordedu,0.24523380121176494
22751,assist,last_night,0.24712518011810564
110787,expect,jagr,0.24753853667819595
14674,andrewcmuedu,assist,0.2476214232180071
159650,jagr,statistical,0.2479329586432867
159724,jagr,wash,0.24885783645850126
22984,assist,spotcoloradoedu,0.24910324919599103
159392,jagr,june,0.2496230862659063
111273,expires,jagr,0.2505928773013475
159571,jagr,recover,0.25134163543095633
159391,jagr,july,0.2532134845071214
22922,assist,red_wing,0.25388899356538586
154823,incorporate,jagr,0.25408732853247507
159748,jagr,year,0.2544216369617493
22567,assist,csuiucedu,0.25524183360829256
124932,fuhr,jagr,0.2559845955586917
22484,assist,big_deal,0.2561474417334182
22752,assist,last_week,0.2561926738398271
22955,assist,san_francisco,0.25639136861371237
22797,assist,minute,0.25706065846902243
104378,east,jagr,0.2574794835648743
25287,attend,jagr,0.2576794886338058
22954,assist,san_diego,0.25790222772707727
105872,en,jagr,0.25843962626576766
23025,assist,ted_frank,0.2587242713966503
159718,jagr,wake,0.2588138016006221
22719,assist,inreplyto,0.25922530922170184
159514,jagr,period,0.2594655043410274
104877,edm,jagr,0.259701314179072
159690,jagr,tie,0.2604795199187428
15932,andrewcmuedu_subject,univ,0.26148711375816575
159632,jagr,sorry,0.26207417803418026
18203,april,jagr,0.2623586849844178
136032,gotten,jagr,0.2626625292227335
22769,assist,look_like,0.2628444533358865
22893,assist,pretty_good,0.2636651241138395
159417,jagr,liability,0.26393362009627214
80888,compare,jagr,0.26405625506768965
159407,jagr,lead,0.2655492685650995
159726,jagr,watch,0.26566389368083765
45813,brave,jagr,0.26632514763854104
159502,jagr,overall,0.2669517381589196
22642,assist,fuhr,0.2673794812004003
22967,assist,selanne,0.2674902710989657
159458,jagr,move,0.2676479275047756
22782,assist,mark_singer,0.2677585010743423
5013,ab,jagr,0.26783961869489137
159687,jagr,thrown,0.26784872727662684
159651,jagr,stats,0.26784880544853923
22903,assist,pt_pt,0.2679048454884057
22708,assist,imho,0.26841670391057265
159468,jagr,next,0.2685007105397032
61797,career,jagr,0.2687017054031094
159719,jagr,walk,0.26876468411172505
159702,jagr,trade,0.26884279374836745
159595,jagr,route,0.26954048603927827
83058,contract,jagr,0.2696335337386939
159598,jagr,royal,0.27031443929408216
81432,complain,jagr,0.27046592654153484
84137,contribution,jagr,0.2705627301458977
80132,come_back,univ,0.2707143244752409
22815,assist,new_jersey,0.27110161257593524
22552,assist,come_back,0.2713566727812976
159575,jagr,ref,0.27154708861927057
159549,jagr,prismgatechedu,0.2717738511309925
22487,assist,blue_jay,0.2718447634698597
159490,jagr,oiler,0.2718773830385659
159686,jagr,throw,0.2721869454516301
159495,jagr,opponent,0.2723872582672677
115602,final,jagr,0.2726411064427826
159625,jagr,sign,0.2726543749004969
71487,chi,jagr,0.2732959062324372
189842,next_year,univ,0.273333649243889
150522,hung,jagr,0.27336828285077336
159423,jagr,lose,0.2735772230471644
22820,assist,night,0.2735883642626952
159411,jagr,leg,0.2736908413686562
143637,hat,jagr,0.2740033576521155
169085,last_night,univ,0.2742536752196364
210353,pt_pt,univ,0.27460764077072497
22958,assist,saw,0.2746914484316224
116553,finish,jagr,0.2753598397332473
159547,jagr,prime,0.2754519292462061
159645,jagr,start,0.27583843171940464
23056,assist,uh,0.2760014947228033
159626,jagr,sj,0.2763624002686644
159567,jagr,rating,0.2763950236209442
159564,jagr,ranger,0.27680537391928056
23012,assist,summer,0.2769404370490085
159533,jagr,played,0.27697133032223903
113207,feed,jagr,0.27725575013767473
102372,draft,jagr,0.2777013195951501
133425,goalie,jagr,0.2777159323098669
129782,get_ta,univ,0.2780599875297323
159592,jagr,rotation,0.27845507429494454
159506,jagr,park,0.27878244468260754
169778,last_year,univ,0.2793326475120851
63528,catch,jagr,0.279408784806907
114647,field,jagr,0.27945319768666627
159744,jagr,writes,0.2795256104304699
154437,improve,jagr,0.2796677127558606
22682,assist,har,0.2798205891867454
159692,jagr,till,0.27987490189147785
159701,jagr,total,0.27987984103373215
122510,four,univ,0.28015571205199785
144873,heard,jagr,0.2804897711178702
23096,assist,year,0.28050530326311746
22677,assist,habs,0.28059358258639516
22827,assist,ny_line,0.2807038542963546
28467,back,jagr,0.28072026380244425
145692,hire,jagr,0.28078898868962626
159565,jagr,rank,0.28091978863440575
94707,decent,jagr,0.28103102646557776
88217,csuiucedu,univ,0.2810407725709048
22709,assist,imo,0.2812009412686358
22876,assist,pittedu,0.28125415342737736
221078,seven,univ,0.28125517030904557
156357,inner,jagr,0.28142136905452886
118778,five,univ,0.281442596862314
159627,jagr,skate,0.2814715006156529
20147,art,jagr,0.28161210570746575
159516,jagr,phi,0.28172093979526147
