,Row,Column,Value
15184,n3jxp_skepticism,sinus,0.3955029353781131
13951,kenneth,vmsocomokstateedu,0.40306038966710905
10484,freenetcarletonca,sinus,0.4125283146648096
17971,symptom,wi,0.416570763396412
9080,et_al,symptom,0.4176656504120342
17041,result,superstition,0.41872736277695705
13939,kenneth,symptom,0.4187629051396436
13117,ill,n3jxp_skepticism,0.42036671006687015
11207,geb_cadredslpittedu,sinus,0.42081482624219313
9065,et_al,sinus,0.4216231538160788
17576,sinus,vmsocomokstateedu,0.42783072641716136
13187,ill,vmsocomokstateedu,0.42951501048849927
17964,symptom,versus,0.4319258476032896
6035,consume,symptom,0.43194650175933225
11797,greatly,symptom,0.4320781458027996
13881,kenneth,n3jxp_skepticism,0.432698771641695
11324,geb_cspittedu,sinus,0.4369469614113932
6922,diagnose,result,0.4373805925716537
6856,diagnose,greatly,0.4377979016046246
10499,freenetcarletonca,symptom,0.43909085546879323
16234,pittsburgh_computer,symptom,0.4398072013394171
3602,breast,vmsocomokstateedu,0.4402147063004809
6967,diagnose,wi,0.4404559729930237
11266,geb_cspittedu,kenneth,0.4430331245627399
17264,science,symptom,0.44307709535778284
17029,result,sinus,0.4432983319450916
17554,sinus,soon,0.4433330994743288
6882,diagnose,longterm,0.44365589652997556
6834,diagnose,et_al,0.4439511604339769
6940,diagnose,soon,0.4439590602730201
17044,result,symptom,0.44413005110506637
17581,sinus,wi,0.44436962912344846
13175,ill,symptom,0.4451880720327795
13138,ill,quack,0.44564789178144304
6913,diagnose,quack,0.4459085504198415
3813,candida,et_al,0.4461244230579434
14555,lyme,symptom,0.44616836787797975
6263,cupportalcom,ill,0.44659223108393953
5722,constantly,symptom,0.4478541660712251
11149,geb_cadredslpittedu,kenneth,0.44811212012933743
6190,conventional,symptom,0.4488798210113296
6877,diagnose,kenneth,0.44895030629329685
6965,diagnose,week,0.44907027816314515
6842,diagnose,fiction,0.4497028600624667
11258,geb_cspittedu,ill,0.44990279559411606
7814,dr,sinus,0.4499408616286371
6919,diagnose,relatively,0.45069029704125785
6869,diagnose,ill,0.4509818553152394
3532,breast,n3jxp_skepticism,0.45106366880117793
6866,diagnose,highly,0.45107952133185725
6202,conventional,vmsocomokstateedu,0.45150112907361684
13832,keep_mind,sinus,0.4516496221042659
17396,severe,vmsocomokstateedu,0.4518182454014455
16367,pregnancy,vmsocomokstateedu,0.45219886168908696
16900,relatively,symptom,0.4537630225682495
9077,et_al,superstition,0.45395939263582136
13936,kenneth,superstition,0.4540078987474824
7829,dr,symptom,0.45450413087172925
6845,diagnose,freenetcarletonca,0.4548121264682255
6827,diagnose,due,0.4551535200032274
12872,highly,symptom,0.45590074047436885
3855,candida,keep_mind,0.4561592602183017
13847,keep_mind,symptom,0.456242251600519
3871,candida,n3jxp_skepticism,0.45664232424217405
17179,russell,symptom,0.45698869270014003
17972,symptom,wisconsin,0.45711047052619397
13660,initially,symptom,0.45736370233202955
13645,initially,sinus,0.4579421301445662
18059,trigger,vmsocomokstateedu,0.45811838492386175
10418,freenetcarletonca,ill,0.4587805354692466
16640,quantity,symptom,0.45909957660165707
6132,conventional,n3jxp_skepticism,0.4591992274322878
2549,becomes,symptom,0.4592708981162463
15980,organization_univ,symptom,0.45971548548753227
6329,cupportalcom,sinus,0.4604860092911961
15335,needle,sinus,0.46066939553801023
13774,keep_mind,kenneth,0.4608094539128781
9347,explains,symptom,0.4608151965470522
12239,harvard,symptom,0.4610398196404499
6874,diagnose,initially,0.46106972934335805
13920,kenneth,shameful_surrender,0.461105601750067
6092,conventional,geb_cspittedu,0.4611098009023509
6948,diagnose,supposedly,0.46131540965349704
6914,diagnose,quantity,0.4618002170865054
3798,candida,diagnose,0.4620305120785927
8255,dyer,symptom,0.4622127667653766
6960,diagnose,versus,0.46223399431960255
17578,sinus,watsonibmcom,0.4623236191169514
4522,chastity_intellect,kenneth,0.4626011415869036
1835,amount,symptom,0.4626129222437603
7826,dr,superstition,0.46343346171527067
