,Row,Column,Value
17,elohim,sinus,0.38219233180177214
54,sinus,soon,0.4433330994743288
13,elohim,migraine,0.4516165666503443
12,elohim,lyme,0.45531153791308043
0,bank,elohim,0.4666351893717893
11,elohim,liver,0.47233478457239475
15,elohim,organization_univ,0.4768157455297205
52,quack,sinus,0.4894930017046705
16,elohim,quack,0.4939982780586218
14,elohim,nerve,0.5135549202555495
38,lyme,sinus,0.5155838697528341
36,lyme,organization_univ,0.5227033498357675
18,elohim,soon,0.5268274839251287
49,organization_univ,quack,0.5276403977280952
10,elohim,hiv,0.5277287339478561
41,migraine,organization_univ,0.5348069422523436
50,organization_univ,sinus,0.5355805958792313
37,lyme,quack,0.5433190283211543
53,quack,soon,0.548620043685869
44,migraine,soon,0.5542236192282611
51,organization_univ,soon,0.5608056316357402
47,nerve,sinus,0.5636260984874634
31,liver,quack,0.5653915731725947
8,bank,sinus,0.5720838062000753
24,hiv,quack,0.5796537669719163
42,migraine,quack,0.580392287309033
39,lyme,soon,0.5865652672208794
7,bank,quack,0.5895782534922552
25,hiv,sinus,0.602944492717131
30,liver,organization_univ,0.6095126377392983
4,bank,migraine,0.610677933387291
34,lyme,migraine,0.6176623452655892
33,liver,soon,0.6222368581302162
46,nerve,quack,0.6269833205500889
40,migraine,nerve,0.6320959573175546
23,hiv,organization_univ,0.6337022990182876
9,bank,soon,0.6365052435971847
6,bank,organization_univ,0.6369474931374415
45,nerve,organization_univ,0.6398063144557907
43,migraine,sinus,0.650948029567786
26,hiv,soon,0.656583883539468
21,hiv,migraine,0.6693944363098179
27,liver,lyme,0.6746238306883566
20,hiv,lyme,0.6834897095800664
28,liver,migraine,0.6857510788832218
3,bank,lyme,0.6915986934219676
35,lyme,nerve,0.6945334463388368
48,nerve,soon,0.7015057740351657
32,liver,sinus,0.7051470874209362
2,bank,liver,0.74153036335016
1,bank,hiv,0.7420018729843366
5,bank,nerve,0.762956403231578
29,liver,nerve,0.7956851576603092
22,hiv,nerve,0.8139246655666875
19,hiv,liver,0.8360264217374499
