,Row,Column,Value
43662,sender,uxacsouiucedu,0.20446852698375087
38245,nsmca_auroraalaskaedu,sender,0.24477482473009615
3691,amateur,newssoftware_vaxvms,0.24517785759026314
3692,amateur,nntppostinghost_accessdigexnet,0.25073362915718234
36544,mksoldsegticom,sender,0.25497562962380577
37050,mostly,sender,0.2580329885622856
17070,csrochesteredu,sender,0.2581475413909672
8754,baalke_kelvinjplnasagov,sender,0.2595384685427744
43629,sender,sky,0.2595826911412165
249,acad3alaskaedu,sender,0.2609882931087936
16834,cscmuedu,sender,0.26582197720704825
9022,basically,sender,0.2693534171792986
29400,henry_zootorontoedu,sender,0.27522991530758983
21580,economics,sender,0.2752801166189943
28690,grade,sender,0.2755064557801737
3603,amateur,every_day,0.27706772735970225
16597,crystal,sender,0.2777806346373213
43657,sender,typical,0.27795084142166115
2895,alaska,sender,0.27805724498848494
38014,newssoftware_vaxvms,sender,0.2796325848819098
3686,amateur,na_nntppostinghost,0.28206744928931066
3539,amateur,baalke_kelvinjplnasagov,0.2841533197129739
31105,integration,sender,0.2841713831970979
23064,enterprise,sender,0.28513945986834677
28869,gravity,sender,0.28530419703843807
22645,energy,sender,0.2866919136309306
43658,sender,typically,0.2867495605151603
8485,august,sender,0.2870715799880923
6850,astronomy,sender,0.2875357401324084
38130,nntppostinghost_accessdigexnet,sender,0.2894025465399432
43653,sender,tolerance,0.2910580979324117
17772,decade,sender,0.2924496478079529
902,accessdigexnet,amateur,0.29290142273179925
43652,sender,titan,0.2938068786823526
43641,sender,structure,0.29397222339942186
3797,amateur,uxacsouiucedu,0.2950765381037171
43030,ron_baalke,sender,0.2952903790930889
38914,orbital,sender,0.29546098327280756
3581,amateur,desirewrightedu,0.29557071914794
43089,roughly,sender,0.29563177793493206
844,accessdigexcom,sender,0.29576950625181825
42522,range,sender,0.29602404327612303
2022,advertising,sender,0.29629335831966364
32397,joint,sender,0.2964690509329879
43669,sender,vnetibmcom,0.2970957428095456
37897,nearby,sender,0.29745393113251706
18465,delta,sender,0.2984176364947615
1140,accessdigexnet,sender,0.2992815436084398
4614,apollo,sender,0.2993469243390355
3693,amateur,nsmca_auroraalaskaedu,0.30011005053690876
32710,jupiter,sender,0.3002570935659779
14419,considerably,sender,0.30102671427314664
11389,brief,sender,0.3018894471342665
3725,amateur,prb_accessdigexcom,0.3028964903227921
43650,sender,thermal,0.30372824869584675
606,accessdigexcom,amateur,0.30420249248838666
3632,amateur,henry_zootorontoedu,0.3044329860458958
13174,cloud,sender,0.30477998889671565
31270,investment,sender,0.3053166875395853
21364,earth,sender,0.3056633142720862
30094,hour_day,sender,0.3058396784082262
7399,atmosphere,sender,0.3061071046045595
29224,henry_spencer,sender,0.30632253103139373
11,acad3alaskaedu,amateur,0.30644731578355444
41230,pluto,sender,0.30675090028278895
43630,sender,solar,0.3072057546326444
16120,craft,sender,0.3072962630940434
23272,environmental,sender,0.3073182736699188
34504,longer,sender,0.3092517321699893
29749,high,sender,0.3095398446024512
37419,na_nntppostinghost,sender,0.31004358841881857
43632,sender,space,0.31091348602905644
33172,km,sender,0.3110938053486246
43369,saturn,sender,0.31151775500713963
3631,amateur,henry_spencer,0.3115884301299096
38359,nuclear,sender,0.31235336580354367
20047,development,sender,0.31236331276105367
3679,amateur,mksoldsegticom,0.3130263938809847
3636,amateur,hour_day,0.3130726389199462
43626,sender,shuttle,0.3132698199668798
43663,sender,vax,0.31331535497277196
33019,kilometer,sender,0.3134322010507339
15639,core,sender,0.3135313891248899
10347,billion,sender,0.31354139059214436
25690,figure,sender,0.31356458817245986
26464,flight,sender,0.31384918530610434
1435,activity,sender,0.31437559632457934
2314,aerospace,sender,0.31482540301594314
35755,md_usa,sender,0.31502588365254236
41479,pressure,sender,0.3157188220435947
24700,exploration,sender,0.3158777184656932
43525,science,sender,0.31599175823255876
37297,much,sender,0.316076287473762
43803,single,uxacsouiucedu,0.31607998929527786
7944,atomic,sender,0.3161404692615447
43422,scale,sender,0.31632336561175234
3804,amateur,vnetibmcom,0.31646972162562925
26079,financial,sender,0.31672087258663506
4045,angle,sender,0.317013625906498
40047,payment,sender,0.31713780951374276
29922,highspeed,sender,0.3178202480233746
43648,sender,temperature,0.3181802773791132
21147,drag,sender,0.31819886484595566
43666,sender,venus,0.3188927152755412
43637,sender,spending,0.31920829433780334
40335,phase,sender,0.321348437097689
38133,nntppostinghost_accessdigexnet,single,0.32245919058855316
27222,fuel,sender,0.32251985090141067
19149,desirewrightedu,sender,0.322935221015448
43672,sender,ward,0.32359894971807507
12922,class,sender,0.32363226345333335
42025,project,sender,0.32363439398440963
