,Row,Column,Value
31,jon,livesey_solntzewpdsgicom,0.4121222372123111
77,livesey_solntzewpdsgicom,motto,0.434591246705521
14,gapcaltechedu,jon,0.4527480467784267
35,jon,political_atheist,0.4592411579580505
20,gapcaltechedu,motto,0.4690108889439982
30,jon,keith_ccocaltechedu,0.47196644063578835
34,jon,pasadena_line,0.49490084872194706
70,keith_ccocaltechedu,motto,0.5077124936541033
33,jon,organization_california,0.510514078694855
43,jon_livesey,motto,0.5105841376537087
52,keith,livesey_solntzewpdsgicom,0.5232379435898273
27,jon,jon_livesey,0.5260967405155662
86,motto,political_atheist,0.538199086371322
85,motto,pasadena_line,0.5471678536019674
84,motto,organization_california,0.5502463583694766
37,jon,sgi,0.5504459676770858
16,gapcaltechedu,keith,0.5554844367991505
81,livesey_solntzewpdsgicom,schneider,0.5582429623651195
62,keith_allan,motto,0.5769904677207705
29,jon,keith_allan,0.577937135400829
83,livesey_solntzewpdsgicom,unusual,0.579720577018795
6,cruel,livesey_solntzewpdsgicom,0.5804718620813092
56,keith,political_atheist,0.5935888911471616
74,keith_ccocaltechedu,schneider,0.5986810673236392
24,gapcaltechedu,schneider,0.5996416893648546
55,keith,pasadena_line,0.6038725426841065
99,political_atheist,schneider,0.6080313875002861
88,motto,sgi,0.6146964337214404
0,cruel,gapcaltechedu,0.6156348795134013
96,pasadena_line,schneider,0.615716462079215
51,keith,keith_ccocaltechedu,0.6192244696322907
2,cruel,jon_livesey,0.6195995636769318
54,keith,organization_california,0.6218052780965191
26,gapcaltechedu,unusual,0.6226613140475961
47,jon_livesey,schneider,0.630661382222524
32,jon,motto,0.6327369533704922
49,jon_livesey,unusual,0.6373423516563564
5,cruel,keith_ccocaltechedu,0.6376710977375994
92,organization_california,schneider,0.6386623158563571
76,keith_ccocaltechedu,unusual,0.6565835636122461
39,jon_livesey,keith,0.6585593614721263
87,motto,schneider,0.6614453498061605
36,jon,schneider,0.6615737318221249
9,cruel,pasadena_line,0.6633903521026868
38,jon,unusual,0.6647290631690945
17,gapcaltechedu,keith_allan,0.6677484483323237
66,keith_allan,schneider,0.6678980751517745
4,cruel,keith_allan,0.6683748232618743
8,cruel,organization_california,0.6750666155332349
1,cruel,jon,0.6765615916962033
98,pasadena_line,unusual,0.6784948611444392
58,keith,sgi,0.6817071767900824
67,keith_allan,sgi,0.6863908083795608
48,jon_livesey,sgi,0.6869861053526313
101,political_atheist,unusual,0.6876565614784594
10,cruel,political_atheist,0.6933923281553136
68,keith_allan,unusual,0.695137033354607
7,cruel,motto,0.6995352650214283
102,schneider,sgi,0.7087407230226471
53,keith,motto,0.714595924432609
82,livesey_solntzewpdsgicom,sgi,0.7146827813029284
94,organization_california,unusual,0.7150032672892906
61,keith_allan,livesey_solntzewpdsgicom,0.7154121742099764
12,cruel,sgi,0.7156691125996782
89,motto,unusual,0.7193193747542962
100,political_atheist,sgi,0.7230056212308027
97,pasadena_line,sgi,0.7253402733140281
75,keith_ccocaltechedu,sgi,0.7288758375467153
15,gapcaltechedu,jon_livesey,0.7310506187523447
104,sgi,unusual,0.7326608836616996
23,gapcaltechedu,political_atheist,0.7334764769486711
25,gapcaltechedu,sgi,0.7423663478593232
80,livesey_solntzewpdsgicom,political_atheist,0.745080383253462
22,gapcaltechedu,pasadena_line,0.746604687614367
11,cruel,schneider,0.7488588076318552
21,gapcaltechedu,organization_california,0.7501628474943007
28,jon,keith,0.7522266585107196
79,livesey_solntzewpdsgicom,pasadena_line,0.757207053219652
78,livesey_solntzewpdsgicom,organization_california,0.759386565287868
50,keith,keith_allan,0.7598914089140594
63,keith_allan,organization_california,0.7614278557773084
44,jon_livesey,organization_california,0.7645365772676737
93,organization_california,sgi,0.7653031680262642
45,jon_livesey,pasadena_line,0.769917078201762
103,schneider,unusual,0.7707681787833631
64,keith_allan,pasadena_line,0.7722726145163881
46,jon_livesey,political_atheist,0.783893565426674
65,keith_allan,political_atheist,0.7858979373483178
72,keith_ccocaltechedu,pasadena_line,0.7923627546361317
60,keith_allan,keith_ccocaltechedu,0.793424068804623
73,keith_ccocaltechedu,political_atheist,0.7936184786372185
71,keith_ccocaltechedu,organization_california,0.7938043808231469
42,jon_livesey,livesey_solntzewpdsgicom,0.8025294303705455
95,pasadena_line,political_atheist,0.8071981268858719
3,cruel,keith,0.8147379749589532
57,keith,schneider,0.8167900767377789
59,keith,unusual,0.8211896677422813
41,jon_livesey,keith_ccocaltechedu,0.8232644262218721
91,organization_california,political_atheist,0.8252005908128998
18,gapcaltechedu,keith_ccocaltechedu,0.8461289091448411
13,cruel,unusual,0.8547306046821623
90,organization_california,pasadena_line,0.8595974521459185
19,gapcaltechedu,livesey_solntzewpdsgicom,0.864437314970832
40,jon_livesey,keith_allan,0.8799917660546916
69,keith_ccocaltechedu,livesey_solntzewpdsgicom,0.8963212653790792
