,Row,Column,Value
18420,jury,pa146008_utkvm1utkedu,0.2950821190869048
18485,jury,wpiwpiedu,0.3341312225603455
18411,jury,nntppostinghost_helainscwruedu,0.3451011787305914
21304,pa146008_utkvm1utkedu,republican,0.3551375996633906
19629,liberal,pa146008_utkvm1utkedu,0.3597609016078876
9474,clevelandfreenetedu,jury,0.36312218474965957
12492,defend,pa146008_utkvm1utkedu,0.3639281846057604
18471,jury,ucsucoloradoedu,0.3681457589290956
8110,ccwfccutexasedu,jury,0.3744275268430927
11807,cult,wpiwpiedu,0.37634411619789016
23425,warrant,wpiwpiedu,0.3776130548873809
12557,defend,wpiwpiedu,0.37871987115175154
21316,pa146008_utkvm1utkedu,shoot,0.3859628175709758
15560,fuck,wpiwpiedu,0.3870520486845443
20683,nntppostinghost_helainscwruedu,republican,0.38954677418360045
16208,go_ahead,liberal,0.39233564467306753
11742,cult,pa146008_utkvm1utkedu,0.39833035846880743
19620,liberal,nntppostinghost_helainscwruedu,0.3988708898803665
20807,nov,wpiwpiedu,0.3990083245648804
15509,fuck,republican,0.40082548041832655
4907,blast,wpiwpiedu,0.4012823338035579
21308,pa146008_utkvm1utkedu,revolver,0.4014101790742006
18470,jury,tx,0.40294425750357105
18423,jury,phill_hallambaker,0.40433270847632513
16244,go_ahead,republican,0.40515972761021213
19694,liberal,wpiwpiedu,0.40537219514464073
7595,c_tavares,liberal,0.4089185855116915
15545,fuck,tx,0.4102778464926928
18408,jury,newscsouiucedu,0.4113077597777984
330,access_unix,jury,0.4133738663059889
7529,c_tavares,cult,0.4136636381892689
4367,bill_clinton,cult,0.41562221200452876
21328,pa146008_utkvm1utkedu,surrender,0.416172906942447
4842,blast,pa146008_utkvm1utkedu,0.41649328281184855
11681,cult,fuck,0.41722156994033766
19198,kratz,republican,0.4174584460882261
17154,homicide,pa146008_utkvm1utkedu,0.41839484832079876
16195,go_ahead,jury,0.41914238357967815
4420,bill_clinton,jury,0.41918421564793096
14524,feb,wpiwpiedu,0.4196082989229246
3335,backing,wpiwpiedu,0.4213784050491911
9421,clevelandfreenetedu,cult,0.421715353026179
21350,pa146008_utkvm1utkedu,warrant,0.4224618604940303
21349,pa146008_utkvm1utkedu,warm,0.4227369991181275
16929,handgun,pa146008_utkvm1utkedu,0.42293709659569656
15495,fuck,pa146008_utkvm1utkedu,0.4230285639080266
15440,fuck,go_ahead,0.4241545121076492
857,affair,wpiwpiedu,0.4245185428780437
3270,backing,pa146008_utkvm1utkedu,0.42453735662886716
19162,kratz,liberal,0.4245694663717433
11872,david_koresh,liberal,0.4246628842111964
19618,liberal,next_time,0.42482755059100497
23084,surrender,wpiwpiedu,0.42495007852387984
343,access_unix,liberal,0.4258962182817511
7631,c_tavares,republican,0.42636938623321297
16414,govt,wpiwpiedu,0.4265517748562147
4892,blast,tx,0.426619598892909
20538,next_time,revolver,0.4270010406820708
11733,cult,nntppostinghost_helainscwruedu,0.4271869349702835
8159,ccwfccutexasedu,republican,0.4272353412561909
20534,next_time,republican,0.427905828208838
20687,nntppostinghost_helainscwruedu,revolver,0.42815766865532184
792,affair,pa146008_utkvm1utkedu,0.42825386156257045
15473,fuck,liberal,0.4286967942416935
4856,blast,republican,0.4287004581832912
22970,stove,wpiwpiedu,0.4287048036543638
21320,pa146008_utkvm1utkedu,socialist,0.4293979507009491
21329,pa146008_utkvm1utkedu,survivor,0.429952254199786
21324,pa146008_utkvm1utkedu,stove,0.42995981440832864
4729,blast,c_tavares,0.43070961065874896
19432,last_month,liberal,0.43071678070164027
19542,lawyer,pa146008_utkvm1utkedu,0.4311104624473412
20458,newscsouiucedu,republican,0.43126209002394267
16349,govt,pa146008_utkvm1utkedu,0.4317530740663468
18478,jury,waco,0.43180479325919696
15460,fuck,jury,0.43266962409097026
17549,initial,wpiwpiedu,0.43270033410096054
6864,burn_dividian,jury,0.43276352565773457
7556,c_tavares,fuck,0.4329197589599924
8333,cdt_swstratuscom,republican,0.4336050104147202
1425,ammunition,pa146008_utkvm1utkedu,0.4337195466108279
4515,bill_clinton,warrant,0.43414527571654976
19679,liberal,tx,0.43417329067830573
22694,shoot,wpiwpiedu,0.4341930669422147
11908,david_koresh,republican,0.434671818555559
4999,boomer,jury,0.4347826031536061
11063,convex_computer,fuck,0.4348526190480874
9448,clevelandfreenetedu,fuck,0.4349310505711827
16248,go_ahead,revolver,0.43536925888764477
19661,liberal,start_fire,0.43607687604942846
19617,liberal,newscsouiucedu,0.43613781838206644
21315,pa146008_utkvm1utkedu,senate,0.4362629771226008
2867,attorney,pa146008_utkvm1utkedu,0.4362747849756921
19680,liberal,ucsucoloradoedu,0.4366413937383483
6913,burn_dividian,republican,0.43666817605634256
8297,cdt_swstratuscom,liberal,0.43716469042856854
4714,blame,wpiwpiedu,0.43800595013082544
12010,david_veal,jury,0.43812452702497606
11730,cult,newscsouiucedu,0.4387660377290385
18416,jury,nyxcsduedu,0.4394920620003756
19681,liberal,usa_line,0.4397188972641272
8123,ccwfccutexasedu,liberal,0.4399147809625853
9569,clevelandfreenetedu,warrant,0.4399784367634075
18386,jury,keep_bear,0.4402639261492877
20660,nine,wpiwpiedu,0.4404110238971463
6877,burn_dividian,liberal,0.44066133292056786
18444,jury,selfdefense,0.4408002731552516
7582,c_tavares,jury,0.4408815345012727
8284,cdt_swstratuscom,jury,0.4410145714338392
2320,arrest,wpiwpiedu,0.44115925942507006
6534,bureau,pa146008_utkvm1utkedu,0.4411860699617215
16275,go_ahead,tobacco,0.4414527976673551
13304,electricity,go_ahead,0.441774333283156
11435,convict,pa146008_utkvm1utkedu,0.441898127873548
9527,clevelandfreenetedu,revolver,0.44198690701374627
22119,republican,selfdefense,0.44209209271312283
379,access_unix,republican,0.4422638805631341
22320,revolver,someone_else,0.4423874431643941
22160,republican,wpiwpiedu,0.44259857119662
18393,jury,kratz,0.4426991128222859
3535,ban,wpiwpiedu,0.442712811742292
3470,ban,pa146008_utkvm1utkedu,0.44295761200325495
13139,earl,wpiwpiedu,0.4430514391877503
22146,republican,ucsucoloradoedu,0.4432894384440458
11793,cult,ucsucoloradoedu,0.4436378537977351
690,affair,clevelandfreenetedu,0.4444892029780938
22126,republican,someone_else,0.4444995975341899
3134,ax,wpiwpiedu,0.44452533565532654
1634,ap,pa146008_utkvm1utkedu,0.44476969260519167
18415,jury,nyx_public,0.4448922662146761
22127,republican,start_fire,0.4452566465035027
4750,blast,convex_computer,0.4453209590005558
19070,koresh,liberal,0.44574142540984635
9543,clevelandfreenetedu,stove,0.4460812985450479
19687,liberal,waco,0.4468063441957656
11859,david_koresh,jury,0.4469739920360155
10394,compound,wpiwpiedu,0.4473102736240721
14119,explosive,wpiwpiedu,0.4473798190041739
5048,boomer,republican,0.44745880186174014
16649,guard,wpiwpiedu,0.4475251928862365
11114,convex_computer,nine,0.4475381966495085
9426,clevelandfreenetedu,defend,0.4478574515760659
19049,knock,tx,0.44788062327869765
1490,ammunition,wpiwpiedu,0.44788821115606037
18472,jury,usa_line,0.44818613303181576
15092,fire_start,liberal,0.44832803455179693
9535,clevelandfreenetedu,shoot,0.4485422346415251
9440,clevelandfreenetedu,feb,0.44864155415015256
21296,pa146008_utkvm1utkedu,police,0.44885074879815745
22354,revolver,wpiwpiedu,0.4489445048965989
16920,handgun,nntppostinghost_helainscwruedu,0.4489999289933572
11920,david_koresh,shoot,0.44936326424193224
4866,blast,selfdefense,0.4494334993669106
9307,cleveland_ohio,jury,0.450139463502114
12023,david_veal,liberal,0.45018558565100975
1370,ammunition,go_ahead,0.4505551875918762
9487,clevelandfreenetedu,liberal,0.4508290267589469
5084,boomer,tx,0.45090027070440636
10650,conspiracy,pa146008_utkvm1utkedu,0.45093302297493454
12059,david_veal,republican,0.4510991909287426
8057,ccwfccutexasedu,cult,0.4511331228718993
23420,warm,wpiwpiedu,0.45130296411419674
19665,liberal,subject_atf,0.45148935559078907
19637,liberal,press_conference,0.45157960718526746
18425,jury,pocwruedu,0.4516500328236259
11687,cult,go_ahead,0.45165390306120357
20695,nntppostinghost_helainscwruedu,shoot,0.4516904809706612
11655,cult,david_koresh,0.4518712872874216
15513,fuck,revolver,0.45215452826733804
14054,explosive,pa146008_utkvm1utkedu,0.45221949734945416
3168,backing,clevelandfreenetedu,0.45252773249720535
18409,jury,next_time,0.4534123846526321
7643,c_tavares,shoot,0.45342155481602575
23110,survivor,wpiwpiedu,0.4535052039483248
13359,electricity,pa146008_utkvm1utkedu,0.4535612529697279
18451,jury,someone_else,0.4536877484656818
10874,constitution,wpiwpiedu,0.45382201317492976
5569,branch_davidians,jury,0.4538595959868194
15487,fuck,nov,0.4541249743123527
22131,republican,subject_atf,0.4548363252425716
15967,germany_line,liberal,0.4548742004986044
15128,fire_start,republican,0.45491676794306607
9523,clevelandfreenetedu,republican,0.4553863432110018
18497,keep_bear,liberal,0.455445779843504
18396,jury,last_month,0.4556099089163084
383,access_unix,revolver,0.45567015523476695
9460,clevelandfreenetedu,handgun,0.4557147849982649
7635,c_tavares,revolver,0.455717899068768
17870,investigation,wpiwpiedu,0.45587220231492576
22655,senate,wpiwpiedu,0.4560317404003008
15519,fuck,selfdefense,0.456192621583427
19013,knock,republican,0.4562983651391105
4830,blast,newscsouiucedu,0.45640855324411317
19106,koresh,republican,0.45655243801871626
14459,feb,pa146008_utkvm1utkedu,0.45664089048497863
4740,blast,clevelandfreenetedu,0.4569360747693479
20436,newscsouiucedu,nov,0.45699943293946765
17484,initial,pa146008_utkvm1utkedu,0.457303916040934
16236,go_ahead,police,0.4573254413237232
15467,fuck,koresh,0.4574576011835234
