,Row,Column,Value
10337,jagr,stat,0.23239191740380974
5628,det,jagr,0.23489902794636677
7134,fuhr,jagr,0.2559845955586917
10347,jagr,tie,0.2604795199187428
2493,brave,jagr,0.26632514763854104
10338,jagr,stats,0.26784880544853923
3834,career,jagr,0.2687017054031094
10290,jagr,oiler,0.2718773830385659
4544,chi,jagr,0.2732959062324372
10330,jagr,sj,0.2763624002686644
10316,jagr,ranger,0.27680537391928056
10305,jagr,played,0.27697133032223903
6146,draft,jagr,0.2777013195951501
8388,goalie,jagr,0.2777159323098669
10331,jagr,skate,0.2814715006156529
10297,jagr,phi,0.28172093979526147
10334,jagr,stadium,0.2820883635072645
3396,canuck,jagr,0.28268813424220696
10311,jagr,prediction,0.2838257248086817
10302,jagr,pitcher,0.28426640624033683
10356,jagr,winfield,0.2847818578117004
10342,jagr,swing,0.28499458021809715
5496,defensive,jagr,0.28657717971035607
10301,jagr,pitch,0.2877098090116702
10272,jagr,leaf,0.2883757826350777
10295,jagr,penalty,0.28922415067775864
9618,hr,jagr,0.28934485191317044
1233,ball,jagr,0.28975791202644674
10308,jagr,pool,0.2901335246884822
10359,jagr,yankee,0.2904108640193537
10341,jagr,streak,0.29055899203918617
1871,batter,jagr,0.29126359440956157
10293,jagr,overtime,0.29164898559027025
10323,jagr,runner,0.29221424267872453
8169,gld_cunixbcccolumbiaedu,jagr,0.29295306109841524
10307,jagr,playoff,0.29437758500046907
10282,jagr,mon,0.29454791202604796
10335,jagr,standing,0.29503467562393215
1554,baseball,jagr,0.2952758548541827
10343,jagr,talent,0.2959101242182451
10306,jagr,player,0.29641158687475255
10313,jagr,pt_pt,0.29660819212802086
10291,jagr,ott,0.29726479626521546
10345,jagr,team,0.2979468463957266
5889,dl,jagr,0.2980849902473459
10294,jagr,pen,0.29819963429145446
5633,det,lemieux,0.2984735120703579
8814,habs,jagr,0.2992788898294656
10280,jagr,maynard_ramseycslaurentianca,0.29938693488745843
5094,coverage,jagr,0.2996879112087146
9324,hitter,jagr,0.29997497356964353
246,3b,jagr,0.30008791547885866
10296,jagr,penguin,0.30035163265177695
10289,jagr,nyr,0.30086314706237144
5229,cub,jagr,0.30106041022938385
7014,football,jagr,0.3017419694200538
10329,jagr,shark,0.3018890872868479
9021,har,jagr,0.3021632865890122
10312,jagr,pt,0.30257619554433635
10299,jagr,phillies,0.30265661234713787
10352,jagr,umpire,0.30271463399864545
6524,espn,jagr,0.303033713192113
9423,hockey,jagr,0.3032320998930385
10327,jagr,season,0.30420539171899746
6893,flyer,jagr,0.3053769211590584
10324,jagr,sabre,0.30650728431521146
4958,coach,jagr,0.30682825011753045
908,arena,jagr,0.3073540098597234
10344,jagr,tb,0.3076706805077237
10325,jagr,score,0.30808103285955146
10273,jagr,league,0.3083758159507031
8058,gld,jagr,0.30854195006665985
1071,atlanta,jagr,0.30863014348793893
10271,jagr,jhunixhcfjhuedu,0.30864729814747144
6771,fischer,jagr,0.3087210106897538
9996,inning,jagr,0.30883657269811815
7253,game,jagr,0.30886284476686937
10336,jagr,stanley_cup,0.30887991680651133
10317,jagr,rbi,0.30904448662559175
10354,jagr,wc,0.3096370285214359
4683,clemens,jagr,0.31006920645265496
8918,hall_fame,jagr,0.31022169931922094
4121,champ,jagr,0.3108657217624445
6273,edmonton,jagr,0.3113297763283245
10309,jagr,potvin,0.31145881172137146
6648,fan,jagr,0.3116766212007228
10286,jagr,nl,0.31169031179073836
78,2b,jagr,0.3120552666763757
2184,bench,jagr,0.31283203619146477
4263,championship,jagr,0.3134004002260295
10283,jagr,montreal,0.3136054711597102
10339,jagr,stephenson,0.3152819925626711
10772,lemieux,stat,0.31547267348255315
10355,jagr,win,0.31559003552354753
6018,dodger,jagr,0.3159300162811371
10346,jagr,third_period,0.3165731144963905
579,ahl,jagr,0.31722504397055795
10304,jagr,play,0.3174990679850448
10328,jagr,selanne,0.3177227518912612
10340,jagr,stl,0.3180077897955671
10320,jagr,roger,0.31887138644364943
8279,goal,jagr,0.31892931344165054
10284,jagr,mvp,0.3190447102105769
10303,jagr,pittsburgh,0.3194981341910227
10358,jagr,winner,0.31956548755789
10281,jagr,mets,0.3202307039165656
10357,jagr,wing,0.32030900931244
7115,fuhr,goalie,0.3205389920367834
10351,jagr,ulf,0.32161742234757007
2028,batting,jagr,0.3218663445716265
8256,gld_cunixbcccolumbiaedu,winfield,0.3223307016366662
2798,buf,jagr,0.3223632623686
3543,captain,jagr,0.32267705577152117
10287,jagr,norris,0.3227175826764007
10292,jagr,out,0.3227186716853228
10288,jagr,nyi,0.32306738327666773
4821,cleveland,jagr,0.3231239962926499
