,Row,Column,Value
227938,elohim,men,0.30779610592265405
368889,livesey_solntzewpdsgicom,qualify,0.31099556688471697
228115,elohim,qualify,0.3139096410761732
198911,deletion,thou,0.31437979737571425
71410,assume,mcconkie,0.319522796979271
383512,mcconkie,men,0.320154071640861
383689,mcconkie,qualify,0.3221621375066342
251648,example,mcconkie,0.32485562739698737
76117,athenacsugaedu,qualify,0.32649864036921417
184736,critical,jesus_christ,0.32655076799668287
346867,jehovah,qualify,0.3283963137158591
383865,mcconkie,thou,0.32950486614448865
448594,qualify,ubvmsbccbuffaloedu,0.33093203171296603
164119,conservative,elohim,0.3313280170480275
184784,critical,lord_jehovah,0.3330580693779555
228253,elohim,submission,0.3347603802524802
198998,deletion,ye,0.33490334304338687
75583,athenacsugaedu,conservative,0.3370415422925676
198407,deletion,hell,0.33801653387536446
198477,deletion,jehovah,0.34131745602272534
227732,elohim,female,0.3415435916831081
184734,critical,jehovah,0.3428947447102873
276142,follow,mcconkie,0.3436822137975605
198512,deletion,least,0.3439066036926172
198790,deletion,rushdie,0.3439706197549312
383673,mcconkie,prof,0.34413935935668566
371742,lord_jehovah,qualify,0.34506778554754425
119778,catholic,livesey_solntzewpdsgicom,0.34558946498188775
448595,qualify,uhuraccrochesteredu,0.3457121118491883
198647,deletion,ought,0.3463004688444188
346814,jehovah,point,0.3482184635744826
198903,deletion,thee,0.34841574746980913
368712,livesey_solntzewpdsgicom,men,0.3488947164247781
185196,critical,ubvmsbccbuffaloedu,0.34942597396459435
228062,elohim,point,0.350347111328748
56762,ar,mcconkie,0.35053416875779086
111789,brings,deletion,0.35089759783692465
346690,jehovah,men,0.3511699440916915
347894,jesus_christ,prof,0.3525248450796098
90247,becomes,mcconkie,0.3533942065388118
164355,conservative,livesey_solntzewpdsgicom,0.35375118141140405
378992,married,mcconkie,0.35407096477398103
249602,ex,mcconkie,0.3560752608206277
105355,bobbe_viceicotekcom,qualify,0.3573050514186894
294383,give,mcconkie,0.3579886188940005
198479,deletion,jesus_christ,0.3580233061226152
198388,deletion,god,0.35810895314680163
418029,organization_tektronix,qualify,0.3584547063393022
227699,elohim,example,0.3585956655965108
198448,deletion,indeed,0.359442380430971
383680,mcconkie,prove,0.3597705483499793
198606,deletion,nevertheless,0.3598133068667811
198916,deletion,thy,0.3600397143761611
67772,assert,mcconkie,0.3602507076197158
431543,physic,thou,0.3604905039460787
77920,athosrutgersedu,qualify,0.3604906518722575
164313,conservative,jesus_christ,0.3605118743605126
448454,qualify,sandvik_newtonapplecom,0.36063315226676146
383834,mcconkie,suppose,0.3608476075059296
227979,elohim,nature,0.36150382712717877
371689,lord_jehovah,point,0.36158152918948744
198934,deletion,truly,0.3616254317204153
198527,deletion,lord_jehovah,0.3616858693565144
227915,elohim,male,0.3619198483595741
198968,deletion,way,0.3624253504333397
383827,mcconkie,submission,0.3625031874219976
273560,female,mcconkie,0.3630502208647353
198933,deletion,true,0.3632675301559202
76101,athenacsugaedu,prof,0.36350629415009217
184778,critical,livesey_solntzewpdsgicom,0.3635689930912057
347981,jesus_christ,scientific,0.3636456649981353
389842,michael_covington,qualify,0.3638320615999988
198574,deletion,miracle,0.3642356479146376
168367,construct,mcconkie,0.36424873780044514
132177,christian,deletion,0.3642782682550831
421770,panixcom,thou,0.364691390906435
120196,catholic,ubvmsbccbuffaloedu,0.36538466183915413
228301,elohim,toss,0.3655751506749071
184542,critical,elohim,0.36563144876453324
198975,deletion,whole,0.3657092031541506
347774,jesus_christ,nature,0.3658547203587165
371565,lord_jehovah,men,0.3659407651041274
164773,conservative,ubvmsbccbuffaloedu,0.36648148106089595
383636,mcconkie,point,0.36743340961911697
371813,lord_jehovah,scientific,0.36748073935068654
195527,define,mcconkie,0.3676060779027863
41380,anonymity,apr,0.36766040430542285
286492,gapcaltechedu,qualify,0.3676989621029443
198592,deletion,must,0.3677394366636593
356614,keith_ccocaltechedu,qualify,0.3681747302338774
198912,deletion,though,0.3682312902843631
112097,brings,mcconkie,0.3682354965075908
184862,critical,never_heard,0.36848391546102743
198285,deletion,elohim,0.36853660724910076
199000,deletion,yet,0.3690565079091801
383724,mcconkie,rely,0.36925385610689354
24477,ah,deletion,0.36985661300659844
251572,example,jehovah,0.3700914227363288
198344,deletion,far,0.3701273736444272
55838,apr,mcconkie,0.3702253758003667
103124,bless,deletion,0.3714259172484494
164387,conservative,mcconkie,0.37212853319665135
228186,elohim,scientific,0.3721295998139762
348949,jon_livesey,qualify,0.3723515345797879
125445,chapter,deletion,0.37328932674461834
164361,conservative,lord_jehovah,0.37348555660057237
347910,jesus_christ,qualify,0.3739172428170419
198502,deletion,knew,0.373927317950698
185047,critical,rushdie,0.3741113203089747
363872,learn,mcconkie,0.3743885369447589
198823,deletion,shall,0.3747901534007547
75609,athenacsugaedu,critical,0.37480349204081637
146270,come,deletion,0.3748482611100491
391135,midwayuchicagoedu,qualify,0.37521664097719254
371606,lord_jehovah,nature,0.37612094532819396
335492,insist,mcconkie,0.3763369886813277
385749,men,mislead,0.37636354243473463
273528,female,livesey_solntzewpdsgicom,0.3764974702970865
141329,clayton_cramer,deletion,0.37675071453933906
383931,mcconkie,wi,0.37728173576030505
385812,men,organization_tektronix,0.37737364946611957
50273,apparent,mcconkie,0.3773893522050732
185197,critical,uhuraccrochesteredu,0.37744554611666714
230783,engage,mcconkie,0.37745264951152646
75865,athenacsugaedu,jr,0.37755538586369514
227923,elohim,married,0.3776564534823785
198653,deletion,particularly,0.37814914109545555
448591,qualify,turpin,0.3782089545774941
198256,deletion,die,0.3784296893751886
91133,behave,mcconkie,0.3786034568432792
227922,elohim,marriage,0.37866602863171367
349802,jr,mcconkie,0.3787304925560498
32413,amateur_radio,mcconkie,0.3787651349844905
383681,mcconkie,proven,0.378831370057124
253685,excuse,mcconkie,0.37905011769028074
56688,ar,jesus_christ,0.37906337909758697
7388,accept,mcconkie,0.37916012358084644
227829,elohim,indicate,0.37922424522309717
16785,actually,deletion,0.3792711423050987
94359,believe,deletion,0.3793604583472212
198416,deletion,holy,0.37966313854664513
198423,deletion,however,0.3797427071744438
198553,deletion,mcconkie,0.3803714196885316
448445,qualify,rushdie,0.38048533385424593
108335,bother,deletion,0.3805110087002818
383508,mcconkie,mean,0.3807314940055375
383511,mcconkie,meant,0.38082007182410627
383853,mcconkie,tends,0.3809654194018701
383573,mcconkie,obey,0.3813892229381249
120102,catholic,something_else,0.3814373118067438
185153,critical,tell_u,0.38198152283007847
383767,mcconkie,seek,0.38214053470701864
386114,men,uhuraccrochesteredu,0.38219862173892083
4149,absolute,deletion,0.3824038699603647
276785,follower,mcconkie,0.3825439417348706
198480,deletion,jon,0.38265847746086684
198554,deletion,mean,0.38268518239718896
120047,catholic,rushdie,0.38270424105217893
164404,conservative,midwayuchicagoedu,0.38283571664057325
64707,ask_question,critical,0.3829668437959675
274853,flaw,mcconkie,0.38298771823050637
71334,assume,jehovah,0.3829956816585662
198990,deletion,world,0.3830339331285126
198594,deletion,myth,0.3831199060376962
164311,conservative,jehovah,0.38325110290344905
222907,drawn,mcconkie,0.3833188931928201
383660,mcconkie,presence,0.3835102727260192
94667,believe,mcconkie,0.3837805207864851
123752,certainly,deletion,0.38390021384453804
385822,men,panixcom,0.38414138219769245
198739,deletion,quite,0.38415172798401626
184810,critical,mcconkie,0.3842601728527974
49965,apparent,deletion,0.38435156183832175
185041,critical,rh,0.38449187591676237
375308,male,mcconkie,0.3845961840862241
198503,deletion,know,0.38461783611232225
71358,assume,kinsey,0.3846254888543784
198292,deletion,entirely,0.3848363336013121
448482,qualify,silence,0.3848370725307981
198306,deletion,ever,0.3848838533556261
197722,delete,jehovah,0.38491057071816437
120058,catholic,saturnwwcedu,0.38502217583303017
355099,kaldis,qualify,0.38518209548145543
184824,critical,michael_covington,0.38524601689883825
448596,qualify,ultbiscritedu,0.38542304604337063
383642,mcconkie,pose,0.3855092580694552
421594,panixcom,qualify,0.3856232923845616
383531,mcconkie,mistaken,0.38567352261132604
72317,assumes,mcconkie,0.38573281109425395
184790,critical,make_mistake,0.3858914762690684
383614,mcconkie,perceive,0.3859059225922127
119810,catholic,mcconkie,0.3859109030338594
433172,point,uhuraccrochesteredu,0.38592805035956496
334403,inherent,mcconkie,0.38597018034627284
37784,angel,deletion,0.38599993502304625
