,Row,Column,Value
33,institute_technology,motto,0.4672760646483388
25,gapcaltechedu,motto,0.4690108889439982
51,keith_ccocaltechedu,motto,0.5077124936541033
6,ccocaltechedu,motto,0.508590268167153
30,institute_technology,keith,0.5095224383788929
37,institute_technology,schneider,0.536323801031984
58,motto,political_atheist,0.538199086371322
57,motto,pasadena_line,0.5471678536019674
56,motto,organization_california,0.5502463583694766
22,gapcaltechedu,keith,0.5554844367991505
3,ccocaltechedu,keith,0.5666860669003398
2,ccocaltechedu,institute_technology,0.5690618974014031
12,cruel,institute_technology,0.5700611046245879
46,keith_allan,motto,0.5769904677207705
43,keith,political_atheist,0.5935888911471616
55,keith_ccocaltechedu,schneider,0.5986810673236392
10,ccocaltechedu,schneider,0.5991880487333371
4,ccocaltechedu,keith_allan,0.5993194581670988
29,gapcaltechedu,schneider,0.5996416893648546
0,ccocaltechedu,cruel,0.5997713846224004
42,keith,pasadena_line,0.6038725426841065
65,political_atheist,schneider,0.6080313875002861
11,cruel,gapcaltechedu,0.6156348795134013
64,pasadena_line,schneider,0.615716462079215
39,keith,keith_ccocaltechedu,0.6192244696322907
41,keith,organization_california,0.6218052780965191
9,ccocaltechedu,political_atheist,0.626641394298091
8,ccocaltechedu,pasadena_line,0.637299474856681
15,cruel,keith_ccocaltechedu,0.6376710977375994
62,organization_california,schneider,0.6386623158563571
7,ccocaltechedu,organization_california,0.655687430647965
59,motto,schneider,0.6614453498061605
18,cruel,pasadena_line,0.6633903521026868
23,gapcaltechedu,keith_allan,0.6677484483323237
50,keith_allan,schneider,0.6678980751517745
14,cruel,keith_allan,0.6683748232618743
31,institute_technology,keith_allan,0.6725888296619852
17,cruel,organization_california,0.6750666155332349
32,institute_technology,keith_ccocaltechedu,0.692239699554692
19,cruel,political_atheist,0.6933923281553136
16,cruel,motto,0.6995352650214283
40,keith,motto,0.714595924432609
21,gapcaltechedu,institute_technology,0.7192583733879473
1,ccocaltechedu,gapcaltechedu,0.7304550321711059
28,gapcaltechedu,political_atheist,0.7334764769486711
27,gapcaltechedu,pasadena_line,0.746604687614367
35,institute_technology,pasadena_line,0.7482337650312254
20,cruel,schneider,0.7488588076318552
26,gapcaltechedu,organization_california,0.7501628474943007
36,institute_technology,political_atheist,0.7523095371853716
38,keith,keith_allan,0.7598914089140594
47,keith_allan,organization_california,0.7614278557773084
48,keith_allan,pasadena_line,0.7722726145163881
34,institute_technology,organization_california,0.7833526595780173
49,keith_allan,political_atheist,0.7858979373483178
53,keith_ccocaltechedu,pasadena_line,0.7923627546361317
45,keith_allan,keith_ccocaltechedu,0.793424068804623
54,keith_ccocaltechedu,political_atheist,0.7936184786372185
52,keith_ccocaltechedu,organization_california,0.7938043808231469
63,pasadena_line,political_atheist,0.8071981268858719
13,cruel,keith,0.8147379749589532
44,keith,schneider,0.8167900767377789
61,organization_california,political_atheist,0.8252005908128998
5,ccocaltechedu,keith_ccocaltechedu,0.8317281048762918
24,gapcaltechedu,keith_ccocaltechedu,0.8461289091448411
60,organization_california,pasadena_line,0.8595974521459185
