,Row,Column,Value
36145,deletion,thou,0.31437979737571425
72362,mcconkie,men,0.320154071640861
72505,mcconkie,thou,0.32950486614448865
36180,deletion,ye,0.33490334304338687
26481,col,jesus_christ,0.33556151706572307
9087,athenacsugaedu,conservative,0.3370415422925676
35929,deletion,hell,0.33801653387536446
35957,deletion,jehovah,0.34131745602272534
36093,deletion,rushdie,0.3439706197549312
19670,catholic,newssoftware_vaxvms,0.34403544969413397
72424,mcconkie,prof,0.34413935935668566
72923,men,newssoftware_vaxvms,0.34518212532489784
9060,athenacsugaedu,cf,0.34967509826951937
17629,brings,deletion,0.35089759783692465
63899,jehovah,men,0.3511699440916915
64404,jesus_christ,prof,0.3525248450796098
30365,conservative,newssoftware_vaxvms,0.3533289181430862
71258,married,mcconkie,0.35407096477398103
20753,cf,mcconkie,0.3558774157252327
45284,ex,mcconkie,0.3560752608206277
76933,newssoftware_vaxvms,prof,0.3566301035084007
35959,deletion,jesus_christ,0.3580233061226152
35916,deletion,god,0.35810895314680163
36024,deletion,nevertheless,0.3598133068667811
36146,deletion,thy,0.3600397143761611
7243,assert,mcconkie,0.3602507076197158
30298,conservative,jesus_christ,0.3605118743605126
20780,cf,newssoftware_vaxvms,0.36078817605130103
71098,marriage,newssoftware_vaxvms,0.36112900854934926
36153,deletion,truly,0.3616254317204153
35984,deletion,lord_jehovah,0.3616858693565144
72492,mcconkie,submission,0.3625031874219976
9313,athenacsugaedu,prof,0.36350629415009217
26548,col,newssoftware_vaxvms,0.3635815186506338
36010,deletion,miracle,0.3642356479146376
22802,christian,deletion,0.3642782682550831
78784,panixcom,thou,0.364691390906435
19802,catholic,ubvmsbccbuffaloedu,0.36538466183915413
55523,guilty,newssoftware_vaxvms,0.3657412401253879
64361,jesus_christ,nature,0.3658547203587165
69542,lord_jehovah,men,0.3659407651041274
30497,conservative,ubvmsbccbuffaloedu,0.36648148106089595
17773,brings,mcconkie,0.3682354965075908
72444,mcconkie,rely,0.36925385610689354
18551,bryan,newssoftware_vaxvms,0.3695795762260353
71285,married,newssoftware_vaxvms,0.3698897355370474
5621,apr,mcconkie,0.3702253758003667
35021,declare,mcconkie,0.37128859260768965
16115,bless,deletion,0.3714259172484494
30338,conservative,mcconkie,0.37212853319665135
77001,newssoftware_vaxvms,submission,0.37279199626481263
33730,creed,newssoftware_vaxvms,0.3730930323030576
57301,hell,newssoftware_vaxvms,0.37311026972270833
26506,col,lord_jehovah,0.37312876882455487
20977,chapter,deletion,0.37328932674461834
26479,col,jehovah,0.3733965999071267
30323,conservative,lord_jehovah,0.37348555660057237
36113,deletion,shall,0.3747901534007547
27574,commit,mcconkie,0.3759120766468876
69561,lord_jehovah,nature,0.37612094532819396
9210,athenacsugaedu,jr,0.37755538586369514
35862,deletion,die,0.3784296893751886
12404,behave,mcconkie,0.3786034568432792
64778,jr,mcconkie,0.3787304925560498
1496,accept,mcconkie,0.37916012358084644
13039,believe,deletion,0.3793604583472212
35933,deletion,holy,0.37966313854664513
76912,newssoftware_vaxvms,perceive,0.38008119528026524
35999,deletion,mcconkie,0.3803714196885316
9076,athenacsugaedu,col,0.38061267785319425
72389,mcconkie,obey,0.3813892229381249
515,absolute,deletion,0.3824038699603647
49868,follower,mcconkie,0.3825439417348706
26521,col,mcconkie,0.3826095096066267
19737,catholic,rushdie,0.38270424105217893
36020,deletion,myth,0.3831199060376962
30296,conservative,jehovah,0.38325110290344905
13183,believe,mcconkie,0.3837805207864851
72935,men,panixcom,0.38414138219769245
70504,male,mcconkie,0.3845961840862241
19747,catholic,saturnwwcedu,0.38502217583303017
