,Row,Column,Value
134575,qualify,ubvmsbccbuffaloedu,0.33093203171296603
123678,newscsouiucedu,qualify,0.3362973585359741
39522,chapter,obfuscate,0.34643297340619544
93632,hell,obfuscate,0.3486866907955617
50795,conservative,ubvmsbccbuffaloedu,0.36648148106089595
118802,midwayuchicagoedu,qualify,0.37521664097719254
124609,obfuscate,youth,0.38176931456768676
50595,conservative,midwayuchicagoedu,0.38283571664057325
134598,qualify,yet_another,0.38457997992895343
134520,qualify,silence,0.3848370725307981
124472,obfuscate,qualify,0.38631490127703927
50618,conservative,newscsouiucedu,0.38799160944891864
38603,cf,newscsouiucedu,0.39206821097249717
49757,consensus,obfuscate,0.39348482409483676
115098,many_people,qualify,0.39406537191552626
50818,conservative,yet_another,0.3942279242278432
139886,secondly,ubvmsbccbuffaloedu,0.3948607064224613
78798,ethic,qualify,0.3993415513342933
124526,obfuscate,seven,0.4007537912172575
53618,cooper,obfuscate,0.40105379428533483
129185,personnel,ubvmsbccbuffaloedu,0.40119394167266725
124568,obfuscate,ten,0.40222048744988015
124575,obfuscate,today,0.40283519061841555
113756,majority,ubvmsbccbuffaloedu,0.4031733991805842
119400,mislead,nature,0.4063727899734055
119433,mislead,personnel,0.4068565638721688
79517,everyone_else,qualify,0.4079743827266517
50598,conservative,mislead,0.40873462295362034
123667,newscsouiucedu,prof,0.4092299259870969
124530,obfuscate,silence,0.409231759236769
132453,probability,qualify,0.41007659860744833
133036,prof,yet_another,0.41078602427707817
38583,cf,mislead,0.4108924018291521
113559,majority,mislead,0.41135986735862207
119457,mislead,prof,0.41166165063973725
123725,newscsouiucedu,secondly,0.4118554736484559
11937,allege,qualify,0.4119816813891169
38580,cf,midwayuchicagoedu,0.4121371433823179
124608,obfuscate,yet_another,0.4129666300456981
134527,qualify,someone_else,0.4130996485510208
113337,love,obfuscate,0.4134329745298003
6692,adam,obfuscate,0.4160875711861512
33033,british,obfuscate,0.41638596496781277
129582,philosophy,qualify,0.4168774459318246
134589,qualify,waste_time,0.41736064279970325
140810,silence,ubvmsbccbuffaloedu,0.4177755644867806
50809,conservative,waste_time,0.41782848927597077
109265,land,obfuscate,0.41920026710308733
50575,conservative,make_mistake,0.4200537606205237
124528,obfuscate,shall,0.4201371350979992
119515,mislead,secondly,0.4204538160066854
124602,obfuscate,whoever,0.4209781228047425
113556,majority,midwayuchicagoedu,0.4210854737836032
119526,mislead,silence,0.42145355683015423
50574,conservative,make_decision,0.4214736255383513
76515,entitle,march,0.42195188707691145
87102,fool,obfuscate,0.4221398771250096
118791,midwayuchicagoedu,prof,0.4221771751100398
76437,entitle,hell,0.42251816788010504
122981,nature,ubvmsbccbuffaloedu,0.4225985100123807
119187,miracle,obfuscate,0.42321030490454753
79457,everyone_else,obfuscate,0.4232248913142279
124527,obfuscate,sex,0.42363148504226333
33187,british,tell_u,0.4237967037843539
49733,consensus,mislead,0.42392403335114587
124519,obfuscate,secondly,0.42458310274642075
124537,obfuscate,someone_else,0.42466954061519196
97418,hundred,qualify,0.4248944928352109
119563,mislead,temple,0.4254832753088556
50776,conservative,tell_u,0.426015346571647
50711,conservative,rest_u,0.4262001283677642
124413,obfuscate,objection,0.426859419389291
32863,british,entitle,0.42703113667458087
91365,guilty,midwayuchicagoedu,0.4271163962796198
134592,qualify,whoever,0.4273768947432539
123674,newscsouiucedu,prove,0.4274978853745151
39326,chapter,discus,0.4275552933669281
124497,obfuscate,resort,0.42796387295155247
39498,chapter,mislead,0.42860368759891726
124458,obfuscate,probability,0.4290657957156535
32562,brings,obfuscate,0.4290699744050857
140834,silence,youth,0.4300001493493354
123004,nature,yet_another,0.4300057969706207
124567,obfuscate,temple,0.4300516458850536
17943,apparent,mislead,0.43060954167359233
49383,confidence,qualify,0.4306785644509683
50773,conservative,take_place,0.43077182723964696
93628,hell,newscsouiucedu,0.43098650406727906
91388,guilty,newscsouiucedu,0.4310921888193482
21131,asks,ubvmsbccbuffaloedu,0.4315436147227139
88440,former,obfuscate,0.4321382704818032
123736,newscsouiucedu,silence,0.4323417038940707
122897,nature,rest_u,0.4330018807811375
66690,discus,obfuscate,0.4330710465077996
123477,nevertheless,qualify,0.4332299423342693
111587,lesson,obfuscate,0.43323787113362106
118849,midwayuchicagoedu,secondly,0.433371439901629
50622,conservative,obfuscate,0.43371969294993673
129208,personnel,yet_another,0.43395903529179464
93754,hell,socalled,0.43411598186522893
78738,ethic,obfuscate,0.4343087336580667
124461,obfuscate,prof,0.4344942871450844
141068,socalled,someone_else,0.4345158795318933
91565,guilty,ubvmsbccbuffaloedu,0.4346455236032704
42243,circumstance,obfuscate,0.43471442021596723
49817,consensus,qualify,0.4348855360881791
118767,midwayuchicagoedu,personnel,0.43491639068476967
115337,march,qualify,0.4350158894824169
109587,large_number,qualify,0.4356772052642298
65112,die,obfuscate,0.4357803311625281
113579,majority,newscsouiucedu,0.43603772311579786
87773,forgotten,obfuscate,0.43645859726619274
37664,century,mislead,0.43664421880009113
