,Row,Column,Value
36862,let_know,univ,0.24236822367221997
37807,look_like,univ,0.2833228688818894
24766,feel_free,univ,0.29631721281607015
7669,british_columbia,ho,0.29647980718694406
49214,thank,univ,0.29980092759551585
15904,csutexasedu,ho,0.3005889899168603
30834,ho,uucp_uunet,0.3012545875828669
33632,jack,univ,0.30197270500740747
30827,ho,univ,0.3032819598105602
914,access_unix,univ,0.30939591476122497
38417,mail_list,univ,0.3104432708415114
44891,please_post,univ,0.3109004505734561
30730,ho,newssoftware_vaxvms,0.31229478494117374
43526,ontario_canada,univ,0.3123752238842013
49416,univ,xmailer,0.31443618528149686
21062,distribution_na,univ,0.3149921704336839
30672,ho,institute_technology,0.3152556914470847
30041,hang,univ,0.31615478924836804
44792,please,univ,0.31970173452645767
24317,expires,univ,0.3199108693223739
27419,gmt,ho,0.3199167050164349
45086,po_box,univ,0.32215444936327
49181,th,univ,0.32239232811783775
47,ab,compuservecom,0.3229410440791515
30804,ho,state_university,0.32382980496157504
34166,jason,univ,0.32436322408814694
16072,csutexasedu,univ,0.32474058763287766
30729,ho,new_mexico,0.3251617666042118
30850,ho,wpiwpiedu,0.32571886033435965
14063,compuservecom,ho,0.3260638579304469
47597,sean,univ,0.32616494317255684
14069,compuservecom,ii,0.3268999896113083
31787,iastateedu,univ,0.3269859361521652
42361,nntppostinghost_helainscwruedu,univ,0.32704062186244803
36539,lelandstanfordedu,univ,0.3277959037432242
37339,line_nntppostinghost,univ,0.32797067695387366
17357,dallas,univ,0.32812373935829514
46256,replyto,univ,0.32869012296898525
38114,luck,univ,0.3288144992793191
37652,look,univ,0.33105090522226754
5786,bb,univ,0.331734058432924
42116,newssoftware_vaxvms,univ,0.33241965575553784
12989,clevelandfreenetedu,ho,0.33297230832504043
30771,ho,reserve_university,0.333072989077198
49405,univ,want,0.3340099966550889
7837,british_columbia,univ,0.3341863500165633
41614,na_nntppostinghost,univ,0.334250122750971
49412,univ,world_nntppostinghost,0.33439015331488864
45556,public_access,univ,0.33555929806812673
40697,mon_apr,univ,0.3373107642236647
24149,expires,ho,0.3375081698722304
43414,ontario,univ,0.3376923477396696
49277,thru,univ,0.33773679669932233
39446,matt,univ,0.33819087457175534
30703,ho,mail_list,0.33920522859191765
35881,l_l,univ,0.3392507052636621
14070,compuservecom,iii,0.3395342785316227
37181,line_distribution,univ,0.33971274314589567
4892,athenamitedu,univ,0.3399240417805259
30803,ho,stanford_university,0.33993040083067927
14036,compuservecom,fine,0.3402766923499844
48839,summary,univ,0.3405841130262176
11239,cheer,univ,0.3406724049653162
48202,southern_california,univ,0.3408282941250469
30742,ho,ontario_canada,0.3411475555636351
19684,dept_math,ho,0.3421289161114809
41992,new_mexico,univ,0.34280255259932707
49417,univ,xnewsreader_tin,0.3432248987774337
24989,fidonet,univ,0.3438210834776331
12614,cleveland_oh,univ,0.3441181091289593
14145,compuservecom,ontario,0.34415725218559423
30732,ho,nntppostinghost_helainscwruedu,0.34428748008112614
48146,sorry,univ,0.34429867737500247
25211,fine,univ,0.34440515334727484
49414,univ,wpiwpiedu,0.3449933725795229
746,access_unix,ho,0.3451687004779685
45277,prefer,univ,0.34548746949793857
49001,ta,univ,0.3467019797302909
21915,ed,newssoftware_vaxvms,0.3472667297370149
20413,digital_equipment,ho,0.34834696133654885
14061,compuservecom,hayes,0.34905118977251814
46816,row,univ,0.34931440939007175
49307,title,univ,0.3494005441275312
30761,ho,psuvmpsuedu,0.3505997213054336
6082,beast,univ,0.3507048865641556
30696,ho,line_nntppostinghost,0.35098168533663265
5546,bb,compuservecom,0.3510684051868679
30848,ho,world_nntppostinghost,0.3511774377758047
30726,ho,na_nntppostinghost,0.3518329118243919
30748,ho,organization_university,0.35194753434320175
34864,june,univ,0.35214637322339715
29441,guest,univ,0.3522476533583369
24542,feed,univ,0.3524642525276544
14081,compuservecom,jason,0.3535387176940235
30691,ho,lelandstanfordedu,0.35355939962201854
14032,compuservecom,expires,0.353609088099028
42482,north_carolina,univ,0.3536396602963909
30695,ho,line_distribution,0.3539422866815741
13528,columbia_university,ho,0.353958839765297
19114,denver,univ,0.35465055077460605
32164,iii,univ,0.35486253860545447
49399,univ,version_pl8,0.3550965202373779
30784,ho,san_diego,0.35521893327521636
30687,ho,l_l,0.3555766848166218
49411,univ,wolf,0.3557220779886087
41486,na,univ,0.3562301946967917
2771,annoy,univ,0.35648443612296044
42839,nyx_public,univ,0.35661085117277136
45464,psuvmpsuedu,univ,0.3567113862887033
27700,gold,newssoftware_vaxvms,0.3569535788838748
14228,compuservecom,title,0.3570592320218772
35110,kenneth,newssoftware_vaxvms,0.357299612900558
33989,january,univ,0.35747669207413946
30762,ho,public_access,0.35795241469629896
49400,univ,version_pl9,0.3583599682908734
30831,ho,usa_line,0.3585268789305682
32537,im,univ,0.35857460710267336
14129,compuservecom,na,0.35880127295461983
30731,ho,nntppostinghost,0.35895552838667477
49076,te,univ,0.35948226938883643
14147,compuservecom,oregon,0.3597997056508661
14080,compuservecom,january,0.35981908299653564
14204,compuservecom,st,0.36079618189737933
20096,derek,univ,0.36126229375506896
31597,ian,univ,0.3616427657480826
14227,compuservecom,thru,0.36177110940543555
14085,compuservecom,june,0.36193846505260974
14078,compuservecom,jack,0.3622560431835991
31976,ii,univ,0.3623723183551546
13796,comp_sci,ho,0.3631378143782977
14054,compuservecom,green,0.3631442571206294
