,Row,Column,Value
173710,match,yfnysuedu,0.3029571510795267
173460,match,organization_hewlettpackard,0.31387107463325237
173448,match,oasysdtnavymil,0.3164564985635503
173443,match,ns1cclehighedu,0.32387996034401
198462,pole,yfnysuedu,0.32470319740975606
100882,dont,electronics,0.3278219187943947
101232,dont,spiderman,0.3282076290400588
26107,austin_tx,div,0.3286135200397395
135386,gon_na,match,0.3315245344721136
109793,egreen_eastsuncom,match,0.33168090068580536
171793,magnusacsohiostateedu,match,0.332019093803328
66912,co,spiderman,0.332201501768455
62200,chris_behanna,match,0.33563726940350597
98446,div,good_luck,0.34023968513594005
20410,anyone_else,div,0.34126676375170756
140964,habit,spiderman,0.34379470380443206
120511,every_time,match,0.3438271557214626
216646,spiderman,thru,0.34393623026944087
162567,layer,spiderman,0.3467382287260435
216644,spiderman,thats,0.3499158056756888
98769,div,take_care,0.3503564422074878
216732,spiderman,yfnysuedu,0.3507829001272977
26290,austin_tx,match,0.351236218544545
36830,bellnorthern_research,match,0.3513642896754233
57437,cbnewsjcbattcom,div,0.3522223339669726
173611,match,sun_microsystems,0.35369883876735275
98706,div,seattle_wa,0.35460447524760474
173490,match,pretty_much,0.35494123282278656
98768,div,take_away,0.35592923652755637
173709,match,year_old,0.3573824218322168
112957,electronics,yfnysuedu,0.35753362672653544
177327,mine,spiderman,0.3579984994151742
189276,o_o,spiderman,0.3580683847415721
173595,match,sticker,0.3593815144777225
210583,saturn,yfnysuedu,0.3595466964292274
182087,much_less,spiderman,0.3597127046188136
216638,spiderman,take_care,0.3600501615087183
216643,spiderman,tends,0.360127436942856
172632,make_sure,spiderman,0.36021263627305544
131757,ft,spiderman,0.36249823526379843
20789,anyone_else,spiderman,0.36262202978623875
187257,nm,yfnysuedu,0.3627905834929387
7181,afford,spiderman,0.36348917944545117
98401,div,england,0.3636075161069033
86442,damn,spiderman,0.36380354812697857
173553,match,seattle_wa,0.3641861125037246
152920,infante,match,0.3642381351877792
213114,sho,spiderman,0.364292611515943
66727,co,mileage,0.36456426503211925
169707,long,spiderman,0.36549799372447345
221767,train,yfnysuedu,0.36595598198567947
173493,match,psychology,0.3663185119827503
136839,good_luck,spiderman,0.3664927466597924
52793,cage,div,0.36737228075175954
98863,div,yfnysuedu,0.3677295198798213
57620,cbnewsjcbattcom,match,0.36778095736167654
197886,plenty,spiderman,0.3683633453267396
62017,chris_behanna,div,0.3689314829471166
150643,illinois_urbana,match,0.3689600479045153
98614,div,organization_motorola,0.36953257714524473
98589,div,nick,0.36970719059467677
100891,dont,england,0.36983291648491917
173660,match,university_illinois,0.3701050992303171
102714,drew,spiderman,0.37052065995492783
173658,match,uiucedu,0.3716215575437193
173700,match,world_replyto,0.37176678916795025
98853,div,world_replyto,0.3718357021904102
98742,div,spiderman,0.37208288507728327
173615,match,take_away,0.37242699682741015
20593,anyone_else,match,0.37280296635244886
216616,spiderman,stick,0.37286462939494364
26083,austin_tx,damn,0.3730986179148817
125202,fairly,spiderman,0.3734216033015949
178360,mix,yfnysuedu,0.37358089267962435
216618,spiderman,still,0.37381118297100013
206535,rev,yfnysuedu,0.3739922902162057
173708,match,year_ago,0.37399627863960483
153237,infante,yfnysuedu,0.37415638008164354
153988,insurance,yfnysuedu,0.3742341129875923
26486,austin_tx,spiderman,0.37498349395777303
186985,nissan,yfnysuedu,0.3750131448309178
159012,keep,spiderman,0.37506752989223574
151982,incorporate,spiderman,0.37559051580208774
112540,electronics,good_luck,0.3763256952281169
98596,div,ns1cclehighedu,0.37642955894217955
216489,spend,spiderman,0.3765953817433531
120707,every_time,spiderman,0.3767686195524839
174972,mechanical,yfnysuedu,0.3773726999377138
145981,high,match,0.37773306904206067
189434,oasysdtnavymil,pole,0.3779078491263071
66914,co,standard_disclaimer,0.3779623417955513
98600,div,o_o,0.3780311386500614
219360,suspension,yfnysuedu,0.37832731391215135
173546,match,saturn,0.3784330732809658
220108,tends,yfnysuedu,0.3787663819007347
7643,ai_nt,match,0.37887786187582867
5005,adobecom,match,0.37893261976817494
173271,massive,spiderman,0.3789494912718724
191861,open,spiderman,0.3792447218723597
24085,appearance,yfnysuedu,0.37944654736143657
12221,alot,match,0.3794511197535768
101254,dont,sun_microsystems,0.3795641224589054
173428,match,nearly,0.3796134574630727
116380,engineering_computer,match,0.3797719799929332
218653,substitute,yfnysuedu,0.38018593536300815
173616,match,take_care,0.3802092684911118
133892,get_rid,spiderman,0.3803912363826228
206414,rev,spiderman,0.38051817903401824
46682,bought,spiderman,0.3806443203299257
173542,match,rtsgmotcom,0.3807478247683579
173591,match,standard_disclaimer,0.38118959573187466
173653,match,two_week,0.38129109742449985
216712,spiderman,wheel,0.3812999959142338
203286,rate,spiderman,0.38153315029572377
210951,scratch,spiderman,0.3817539122100068
216676,spiderman,tx,0.3817755518857645
188481,nt_know,spiderman,0.3819799790404668
667,ac,yfnysuedu,0.3821388286436679
169511,long,match,0.3822858672402194
216637,spiderman,take_away,0.3823573724215738
216698,spiderman,wait,0.38255900583946634
184932,needle,spiderman,0.38263692005270894
133696,get_rid,match,0.3828998395159593
135582,gon_na,spiderman,0.38323161963855057
174027,maximum,yfnysuedu,0.3833116735683168
173447,match,o_o,0.38338940127020493
162020,later,match,0.3836001334639001
25227,around,spiderman,0.3839890496706756
90606,degree,spiderman,0.38427940804355787
177448,mine,yfnysuedu,0.3843986912008857
173654,match,tx,0.38461611109656835
121870,excellent_condition,match,0.38463936292462425
98764,div,sun_microsystems,0.38494741535739396
221628,track,yfnysuedu,0.3851946805797475
190839,ol,spiderman,0.38526192047459296
67033,co,yfnysuedu,0.385500244663469
97052,disclaimer,mine,0.3856125930655561
98806,div,two_week,0.3856471187429451
153138,infante,sun_microsystems,0.3856764612748044
26091,austin_tx,degree,0.3857141452697383
135477,gon_na,pole,0.38581748813455574
140360,guideline,match,0.38597756979140635
191607,oo,spiderman,0.38605764700611245
86563,damn,yfnysuedu,0.38636767198378663
98749,div,still,0.38653906303880997
181797,much,spiderman,0.38663897562690586
117501,enough,spiderman,0.38671121466836256
98409,div,every_time,0.38682878272095184
136225,good_idea,match,0.3873429592996912
119339,essentially,spiderman,0.3874943909455041
98613,div,organization_hewlettpackard,0.3875700975408542
216649,spiderman,till,0.38778367167955224
52587,buying,spiderman,0.3879939019096592
15657,amp,spiderman,0.38812274566809657
41886,blown,spiderman,0.3882719244826467
26503,austin_tx,substitute,0.3883897316792126
144313,heat,yfnysuedu,0.38864135755492185
216707,spiderman,wear,0.38872061877743674
174343,measure,yfnysuedu,0.3889354660773999
98574,div,much_less,0.3890209352408297
48464,broke,spiderman,0.38907342402873574
110587,einstein,yfnysuedu,0.38911356174397205
171342,mag,spiderman,0.38917060003626347
26102,austin_tx,disc,0.3891941212948809
97210,disclaimer,sho,0.38924322488629515
26519,austin_tx,thats,0.3895078512639426
150072,idle,spiderman,0.3895744519666256
165339,less,spiderman,0.3896566892362731
119796,etc_etc,spiderman,0.3899837067837995
54921,carefully,spiderman,0.3901826123365243
215991,sound_like,spiderman,0.39041467597718454
201414,put,spiderman,0.39057620125190534
167039,like,spiderman,0.39075304158361035
224103,yamaha,yfnysuedu,0.39104449997193724
10918,almost,match,0.3911364282325898
205003,relay,yfnysuedu,0.39117578380209644
53560,callison,match,0.39122890557437684
177349,mine,sun_microsystems,0.39137428869379876
101136,dont,psychology,0.3914392617660256
98748,div,sticker,0.391442233946409
200460,psychology,yfnysuedu,0.39186016367926935
98737,div,sound_like,0.3922374343152878
66530,co,disclaimer,0.3922452895126896
98481,div,illinois_urbana,0.3922457412121264
173421,match,much_less,0.39225553322643963
36647,bellnorthern_research,div,0.39253804268491327
170364,lot,spiderman,0.39269977732204653
200556,pull,spiderman,0.39284831126477365
26146,austin_tx,enough,0.3929932137592077
177329,mine,standard_disclaimer,0.39315638221176263
160089,kinda,spiderman,0.39321076431198243
98491,div,interior,0.3932280028835598
209457,rpm,spiderman,0.3933039288257773
150456,il,spiderman,0.3933281449716905
120452,every_time,infante,0.3936231496982143
221968,travel,yfnysuedu,0.3937163381894939
209627,rt,spiderman,0.3938022385234166
139858,ground,yfnysuedu,0.39384167994154506
173589,match,spiderman,0.3940646807929388
216725,spiderman,worth,0.3946717583527984
