,Row,Column,Value
91,manufacturing,nntppostinghost_helainscwruedu,0.49887394440252036
71,clevelandfreenetedu,manufacturing,0.5029182290980446
82,grass,nntppostinghost_helainscwruedu,0.5221465585414229
6,access_unix,manufacturing,0.5289954943721024
70,clevelandfreenetedu,grass,0.529436417733282
5,access_unix,grass,0.5447266149535563
78,clevelandfreenetedu,sam,0.5543039108735461
33,christopher,clevelandfreenetedu,0.5546025305245206
107,nntppostinghost_helainscwruedu,valley,0.5793166965298172
92,manufacturing,nyx_public,0.580947469954529
86,grass,previous_article,0.5835708424602788
15,access_unix,valley,0.583638679623409
1,access_unix,christopher,0.5837930945493609
98,manufacturing,usa_line,0.5859086692426304
95,manufacturing,previous_article,0.5875671821999459
96,manufacturing,reserve_university,0.5894998226693315
83,grass,nyx_public,0.590130155921566
36,christopher,nntppostinghost_helainscwruedu,0.5928931904745856
13,access_unix,sam,0.5953849345117459
89,grass,usa_line,0.5956144813505614
129,previous_article,valley,0.5965551082621703
94,manufacturing,pocwruedu,0.5975327209614999
80,clevelandfreenetedu,valley,0.6019797355979285
60,cleveland_ohio,manufacturing,0.6036977735844878
87,grass,reserve_university,0.6040686398819021
127,previous_article,sam,0.6052302193927693
93,manufacturing,nyxcsduedu,0.6060750854919515
84,grass,nyxcsduedu,0.6078920286251934
20,case_western,grass,0.6083014605218061
130,reserve_university,sam,0.613560342743371
105,nntppostinghost_helainscwruedu,sam,0.6152972114782522
85,grass,pocwruedu,0.6162844397704422
37,christopher,nyx_public,0.619933580798139
59,cleveland_ohio,grass,0.6201964927425159
112,nyx_public,sam,0.6224637946210075
114,nyx_public,valley,0.6231450715397789
121,pocwruedu,previous_article,0.6278987836180406
40,christopher,previous_article,0.6308657264822612
10,access_unix,pocwruedu,0.6328684566322083
41,christopher,reserve_university,0.6348024299255316
21,case_western,manufacturing,0.6382943262289648
133,sam,usa_line,0.6386867811781706
76,clevelandfreenetedu,previous_article,0.6403240395104383
43,christopher,usa_line,0.6410736241357127
123,pocwruedu,sam,0.6445739168721903
135,usa_line,valley,0.6451817724618909
48,cleveland_oh,manufacturing,0.6505708745270361
47,cleveland_oh,grass,0.6508842694994689
122,pocwruedu,reserve_university,0.6573007100123771
125,pocwruedu,valley,0.6651238510175831
120,nyxcsduedu,valley,0.6657107794816579
67,cleveland_ohio,sam,0.6669995904180759
39,christopher,pocwruedu,0.6674706145047644
32,christopher,cleveland_ohio,0.6686088842979847
