,Row,Column,Value
5034,assist,velaacsoaklandedu,0.19470970456898035
1525,acsubuffaloedu,assist,0.20230666632970828
4920,assist,next_year,0.22563985133052628
3597,andrewcmuedu_subject,assist,0.2260798094696182
4833,assist,eosncsuedu,0.231051326988245
4811,assist,couple_year,0.23141548332178097
4850,assist,get_ta,0.24077789635441704
4894,assist,last_year,0.24441269359584553
4893,assist,last_night,0.24712518011810564
3304,andrewcmuedu,assist,0.2476214232180071
4997,assist,spotcoloradoedu,0.24910324919599103
4770,assist,big_deal,0.2561474417334182
4984,assist,san_francisco,0.25639136861371237
5015,assist,ted_frank,0.2587242713966503
4957,assist,pretty_good,0.2636651241138395
4918,assist,new_jersey,0.27110161257593524
4805,assist,come_back,0.2713566727812976
4922,assist,night,0.2735883642626952
4919,assist,new_york,0.27634300920963384
4859,assist,har,0.2798205891867454
5045,assist,year,0.28050530326311746
4926,assist,ny_line,0.2807038542963546
4870,assist,imo,0.2812009412686358
4949,assist,pittedu,0.28125415342737736
4933,assist,organization_georgia,0.28201541903596317
4950,assist,pittsburgh_pa,0.28240892929667666
4882,assist,john_hopkins,0.28479445224696476
4940,assist,period,0.28879964784319423
4985,assist,san_jose,0.29054801261088453
4785,assist,canada_line,0.2982038425371121
4781,assist,c_dept,0.29886192241639126
4914,assist,mountain_view,0.29937918813753595
4842,assist,five,0.3010162114099273
4959,assist,prismgatechedu,0.3019621505602598
4764,assist,ba,0.3034795845563074
5018,assist,threw,0.30416634376495
1824,afternoon,assist,0.30451944096150335
4824,assist,dh,0.30889142899166405
4944,assist,picked,0.30931693923115655
4879,assist,je,0.3122683010240595
4912,assist,moron,0.3148335598410515
4946,assist,piss,0.3156985833249104
5005,assist,stretch,0.3160250832948598
2122,ahead,assist,0.31627147066189343
5029,assist,twin,0.3162753922450592
4931,assist,opening,0.3163542033920251
4816,assist,dare,0.316565221317627
4892,assist,last,0.319379483801683
4817,assist,darren,0.31939612482092605
4846,assist,friday,0.320340627460015
4775,assist,bos,0.3205257075262785
4880,assist,jet,0.32054340368066986
15024,champion,velaacsoaklandedu,0.3209995973388616
5009,assist,surprise,0.3217405120163868
4872,assist,incredible,0.3219092328556733
4793,assist,carnegie_mellon,0.32197787970536973
3010,amaze,assist,0.3219873800090933
4180,april,assist,0.32223696146817415
4795,assist,catch,0.3236256390676549
4771,assist,blue,0.3237903787304116
4925,assist,ny,0.3241802048903859
5026,assist,tuesday,0.3270238257424054
4962,assist,que,0.3283949498685296
5032,assist,van,0.3285074256117806
5041,assist,wednesday,0.3288704778948005
4900,assist,lw,0.32912507379341177
5008,assist,sunday,0.3294496841075509
4852,assist,glove,0.3295380572068186
4470,asshole,assist,0.33047379755761225
4878,assist,jay,0.3306896622883551
4904,assist,mighty,0.3316362169439954
4861,assist,hat,0.3319367161495337
4871,assist,impressive,0.3323883320159443
4806,assist,comic,0.33246644744712434
4911,assist,monday,0.3326091529698949
4772,assist,bob,0.33324195300612575
4868,assist,hunter,0.3338910989773095
5046,assist,yesterday,0.3345761308095502
4965,assist,rating,0.33544841287513727
4774,assist,bond,0.33607998998195304
4993,assist,smith,0.33710606837192747
4898,assist,louis,0.33849332033321655
4778,assist,breaker,0.33972660863552673
4865,assist,hit,0.33975992823253276
4924,assist,north,0.34007908855205804
4991,assist,shot,0.3401170316241089
4837,assist,few,0.34015659941954846
4773,assist,bobby,0.34029400553352024
4798,assist,charlie,0.3404744183140875
4807,assist,consistently,0.340888924277196
4975,assist,rod,0.34097632988845283
5001,assist,star,0.34150070607435085
4763,assist,award,0.3417992713172021
4905,assist,mike,0.34187460180591134
4779,assist,brett,0.3428189149052202
4783,assist,campbell,0.3429011597578278
5043,assist,williams,0.34443596787704034
5020,assist,thursday,0.3449886330220836
44372,royal,velaacsoaklandedu,0.34504706476450275
4989,assist,series,0.34783125894330497
4862,assist,hawk,0.3486347269920664
4917,assist,neck,0.3488078821470545
4856,assist,greg,0.34894094826359584
4982,assist,rw,0.3491110552491593
4958,assist,prime,0.34931575519709324
4976,assist,ron,0.3494811581929347
4977,assist,rotation,0.34972434185969486
4923,assist,nj,0.35000830710822534
1562,acsubuffaloedu,champion,0.3502781408220197
4887,assist,king,0.35045431447970454
5014,assist,ted,0.35088233063984425
3634,andrewcmuedu_subject,champion,0.3512854329781307
5027,assist,turner,0.35194308545992903
4782,assist,cal,0.35196109834074524
4998,assist,spring,0.3522430320936388
4877,assist,jackson,0.35355640976369485
4983,assist,ryan,0.35377864226381006
17193,come_back,royal,0.35423974344110687
4860,assist,hart,0.3546584026652707
4855,assist,golden,0.3552389225059864
5011,assist,sweep,0.35608899137007766
4845,assist,frank,0.3561762342750049
38468,next_year,royal,0.35623974220942206
5006,assist,strike,0.3563889628486082
4823,assist,devil,0.35669149036710945
4836,assist,felix,0.3574027399740095
4830,assist,east,0.35757173489739935
4960,assist,prospect,0.3578517331654446
4890,assist,la,0.358643225476561
4942,assist,phoenix,0.35865946629704426
27929,goal,velaacsoaklandedu,0.3599855842568838
4986,assist,saturday,0.3602198010351492
5038,assist,walker,0.36035121487690336
23591,eosncsuedu,royal,0.36072586096568765
4971,assist,rick,0.3608510078934925
4945,assist,pirate,0.36096256976930524
4951,assist,plate,0.3609631192263014
5016,assist,terrible,0.36099254137221476
14949,champion,prismgatechedu,0.3612619341400363
4818,assist,davis,0.36160289712804533
5023,assist,tonight,0.3616109701188599
4873,assist,indian,0.36229437707985995
594,2nd,velaacsoaklandedu,0.3630178678891599
14823,champion,eosncsuedu,0.36354728602203373
4990,assist,shame,0.36439098428739114
4979,assist,roy,0.36474275529033195
4913,assist,morris,0.3648553919752833
1746,acsubuffaloedu,royal,0.3655780206920755
17023,come_back,cornell,0.36565958559841955
4910,assist,mitchell,0.3656718326923658
3818,andrewcmuedu_subject,royal,0.36601259997482927
4834,assist,excite,0.36641441121970547
4943,assist,pick,0.36653767198937004
34661,last_night,royal,0.36663206767029316
4992,assist,skill,0.36701151472292826
5000,assist,stanley,0.3677113528854672
4938,assist,peak,0.36831682477528566
4831,assist,edm,0.3685874573062913
4869,assist,idiot,0.3687888405547809
46325,tie,velaacsoaklandedu,0.36920459282500867
5040,assist,watch,0.36947442785970036
4794,assist,carter,0.36958694507438894
4881,assist,joe,0.36994422330895305
4799,assist,chicago,0.37018256289296275
4812,assist,coverage,0.3708946559954083
18306,cornell,last_night,0.37095963108317354
5012,assist,sy,0.37149544262163825
4832,assist,emotional,0.3721253333812823
4863,assist,healthy,0.37295584000131177
4847,assist,gary,0.3731278441055113
4885,assist,kelly,0.3731575275827662
4851,assist,glenn,0.37349041169755526
4801,assist,clark,0.3734972392397182
4895,assist,leaf,0.3738867359857949
4907,assist,milwaukee,0.37396650903453327
38211,new_jersey,royal,0.3744037519554946
4766,assist,barry,0.3754023961089031
4797,assist,chance,0.37547403564678195
4820,assist,decline,0.37594430375559473
4896,assist,liability,0.37679821749637404
3341,andrewcmuedu,champion,0.377350937172722
4906,assist,miller,0.37740379632533455
4780,assist,broadcast,0.37793292334301576
4901,assist,marshall,0.3782047862229859
4948,assist,pitt,0.37875785408546364
4956,assist,prediction,0.37898202996400027
4819,assist,dean,0.3790310755624035
5037,assist,walk,0.3795285562950132
4814,assist,curtis,0.3798161628493503
4915,assist,murphy,0.37987455134810927
4974,assist,robinson,0.3799001932230932
5007,assist,suck,0.3802817053272748
4981,assist,rush,0.3807663204099285
4930,assist,olson,0.3811343625197835
4972,assist,rm,0.3820160387190045
4802,assist,closer,0.382546833682128
4829,assist,earn,0.38262703807018783
2715,alberta,assist,0.38293503556445097
4987,assist,seattle,0.3833779954194884
1620,acsubuffaloedu,goal,0.38340344208425536
