,Row,Column,Value
2783,ax,bayonet,0.3160363175249774
3703,bayonet,uy,0.32023997941381416
5751,karabakh,pl_pl,0.3227510331580658
1541,6um,bayonet,0.3233704425941253
3823,bj,karabakh,0.32526034129034814
3708,bayonet,yd,0.3261792165038293
3639,bayonet,forgotten,0.32894105717809624
424,0t_0t,karabakh,0.32900386253003777
5743,karabakh,mp,0.3299789055058198
3621,bayonet,berkeley,0.33062227101215624
2811,ax,karabakh,0.33065032445302
3698,bayonet,turk,0.3320631617885375
5794,karabakh,yd,0.3331223600502379
5286,giz,karabakh,0.3332357336879154
5790,karabakh,w_w,0.3346237951980607
2283,a86_a86,bayonet,0.3354380596787976
183,0d_0d,karabakh,0.33602841969144825
1348,3t_3t,karabakh,0.3362956542826805
5768,karabakh,replyto_serum,0.33765125268134477
3642,bayonet,henrik,0.3378857476817584
396,0t_0t,bayonet,0.34022925664255393
1650,7ex,bayonet,0.34036092525166567
3699,bayonet,turk_proceed,0.3408326187255909
3704,bayonet,w_w,0.34102145702847014
3678,bayonet,qq,0.34255850600894033
155,0d_0d,bayonet,0.34339428980249825
3641,bayonet,giz,0.3449719544468815
3630,bayonet,david_davidian,0.3451852999598526
3628,bayonet,cyprus,0.34582636828548624
5673,journalist,karabakh,0.34605494989838403
3652,bayonet,max_ax,0.3472292673370187
5750,karabakh,pl,0.34772604850626876
661,1d9_1d9,karabakh,0.3485496229226614
5740,karabakh,might_serve,0.3497973265927717
3643,bayonet,homeland,0.35130702517187506
3682,bayonet,replyto_serum,0.35174827901168454
633,1d9_1d9,bayonet,0.352032244566875
3674,bayonet,q_1d9,0.35230960909921355
3658,bayonet,n_n,0.35238637577022175
5764,karabakh,qq,0.35328885882331407
2976,ax_max,bayonet,0.3535093871837596
2311,a86_a86,karabakh,0.3539451778148982
1123,24e,karabakh,0.3542510366936286
2908,ax_ax,karabakh,0.3552460357647675
5748,karabakh,p_p,0.3559228920665816
3644,bayonet,iastateedu,0.35677215662655065
3684,bayonet,russia,0.35729596539954794
4789,f0,karabakh,0.35749071646014297
4714,exists_single,karabakh,0.3587082381525394
3631,bayonet,dbd_urartusdpaorg,0.35883900628847426
3689,bayonet,serum_zumauucp,0.35918492147427133
3680,bayonet,region,0.3594356104223069
3676,bayonet,qax_ax,0.3595685107687872
1459,4t,karabakh,0.3596640116807907
750,1d9l,bayonet,0.35996546601682045
3646,bayonet,istanbul,0.3601620503842061
5763,karabakh,ql,0.3602155804435372
5753,karabakh,professor_history,0.36032320058219347
2880,ax_ax,bayonet,0.3610679198421196
4561,dbd_urartusdpaorg,karabakh,0.36111726276733086
3909,bm,karabakh,0.3611187303389074
304,0t,karabakh,0.36167518023694134
1865,7ez,bayonet,0.3616970285021363
3663,bayonet,persian,0.36198945224995716
3709,bayonet,zumauucp_serdar,0.3622038477326451
5738,karabakh,max_ax,0.36240798014863934
3559,b8f_b8f,karabakh,0.3635481328250285
1236,3t,karabakh,0.3636988579906152
1758,7ey,bayonet,0.36373254680297373
3624,bayonet,cambridge,0.3641546148140887
3660,bayonet,ottoman,0.3646034409968364
3685,bayonet,sahak_melkonian,0.3647022945995609
5791,karabakh,way_escape,0.36502406571664053
3531,b8f_b8f,bayonet,0.3654184930052856
3693,bayonet,stanford,0.36555076370839895
4243,consist,karabakh,0.36573241982957466
4078,close_road,karabakh,0.36633894665691047
4404,d9,karabakh,0.36724153456881664
2586,armenia,bayonet,0.36787339931455154
3004,ax_max,karabakh,0.36790346040660804
3350,b8e3,bayonet,0.3684296469247441
3688,bayonet,serdar_argic,0.36878319457889264
5792,karabakh,woman_child,0.3699762069503559
61,0d,karabakh,0.37015774355509384
2486,argic_distribution,bayonet,0.37016558320808146
3654,bayonet,might_serve,0.37032869099379606
3378,b8e3,karabakh,0.3705562438318494
3668,bayonet,province,0.37082244861713787
5149,forgotten,karabakh,0.37099171336907105
2385,ankara,bayonet,0.37142975446382076
5781,karabakh,tg,0.3717194770866374
3665,bayonet,pl_pl,0.371821806270386
3640,bayonet,g_r,0.3718593808696529
1009,1t,karabakh,0.3720625520858575
3670,bayonet,q3,0.37230107938551693
3687,bayonet,september,0.37295015691758854
3071,azerbaijan,bayonet,0.373667589125049
1320,3t_3t,bayonet,0.3744046603929798
2180,a86,bayonet,0.37477163007680486
5548,invade,karabakh,0.3747855423431381
3695,bayonet,tg,0.3752449535391747
3675,bayonet,q_q,0.37550782992299137
3638,bayonet,fij,0.3755173589332561
5079,fij,karabakh,0.37559568235259433
3635,bayonet,f_b8f,0.37578926016257597
1095,24e,bayonet,0.376188584419785
3636,bayonet,famous,0.37642395222221753
3702,bayonet,turkish_soul,0.3766192318974359
3629,bayonet,d9,0.37675160063382845
5783,karabakh,tq3,0.37676147712209795
3686,bayonet,sdpa_center,0.3768199875034295
3692,bayonet,soviet_armenia,0.3769328059553225
5218,g_r,karabakh,0.3770325048579276
3696,bayonet,today_longer,0.3774449335527124
515,1d9,bayonet,0.3776803000665734
3659,bayonet,ohanus_appressian,0.37795334772778805
5744,karabakh,n_n,0.37830473848246865
4863,f_b8f,karabakh,0.37964793730513624
3622,bayonet,bj,0.3800711819015981
3441,b8f,bayonet,0.3801489893126012
5782,karabakh,today_longer,0.38110081570282967
5756,karabakh,q3,0.38114661979140585
778,1d9l,karabakh,0.3811559934103037
3690,bayonet,shaw,0.3812268877539779
543,1d9,karabakh,0.38193142765442273
3701,bayonet,turkish,0.38246125735640973
5752,karabakh,plane,0.38249969774027553
3632,bayonet,eastern,0.3830166306748632
3700,bayonet,turkey,0.38430833406182435
5765,karabakh,r_g,0.3848343610326651
3664,bayonet,pl,0.38559861930556094
5775,karabakh,serum_zumauucp,0.3858353019387983
3258,azeri,bayonet,0.38620604324298186
5761,karabakh,q_q,0.38705554293058186
3671,bayonet,q3_q,0.38705571025090807
4936,famous,karabakh,0.3871478008896924
3673,bayonet,q8,0.3877389503676326
3308,azeri,q3,0.38779668694520136
3165,azerbaijani,bayonet,0.38845301703843704
2310,a86_a86,journalist,0.38877799676996416
276,0t,bayonet,0.3887927769204697
3627,bayonet,consist,0.38894243294370556
1431,4t,bayonet,0.3891384933747293
3662,bayonet,p_p,0.3896225598169235
894,1eq,karabakh,0.38997515010433664
6860,q3,sahak_melkonian,0.39023110014683804
3649,bayonet,kk,0.39056578770794526
