,Row,Column,Value
37457,sender,uxacsouiucedu,0.20446852698375087
3476,approximately,sender,0.22827612532216687
32891,nsmca_auroraalaskaedu,sender,0.24477482473009615
2883,amateur,newssoftware_vaxvms,0.24517785759026314
2884,amateur,nntppostinghost_accessdigexnet,0.25073362915718234
31670,mksoldsegticom,sender,0.25497562962380577
32015,mostly,sender,0.2580329885622856
14585,csrochesteredu,sender,0.2581475413909672
7331,baalke_kelvinjplnasagov,sender,0.2595384685427744
37426,sender,sky,0.2595826911412165
506,acad3alaskaedu,sender,0.2609882931087936
14366,cscmuedu,sender,0.26582197720704825
7580,basically,sender,0.2693534171792986
25090,henry_zootorontoedu,sender,0.27522991530758983
10490,ccocaltechedu,sender,0.27602269530081647
2799,amateur,every_day,0.27706772735970225
14146,crystal,sender,0.2777806346373213
2141,alaska,sender,0.27805724498848494
32678,newssoftware_vaxvms,sender,0.2796325848819098
2879,amateur,na_nntppostinghost,0.28206744928931066
2741,amateur,baalke_kelvinjplnasagov,0.2841533197129739
26675,integration,sender,0.2841713831970979
18953,enterprise,sender,0.28513945986834677
24428,gravity,sender,0.28530419703843807
33203,odd,sender,0.2861994552231148
18556,energy,sender,0.2866919136309306
7081,august,sender,0.2870715799880923
5560,astronomy,sender,0.2875357401324084
32785,nntppostinghost_accessdigexnet,sender,0.2894025465399432
37451,sender,tolerance,0.2910580979324117
834,accessdigexnet,amateur,0.29290142273179925
37450,sender,titan,0.2938068786823526
37439,sender,structure,0.29397222339942186
19928,eventually,sender,0.2944846412696253
2981,amateur,uxacsouiucedu,0.2950765381037171
35053,physic,sender,0.2952206676720394
36916,ron_baalke,sender,0.2952903790930889
33506,orbital,sender,0.29546098327280756
1328,advertising,sender,0.29629335831966364
27871,joint,sender,0.2964690509329879
37463,sender,vnetibmcom,0.2970957428095456
32570,nearby,sender,0.29745393113251706
15665,delta,sender,0.2984176364947615
31196,measurement,sender,0.29920052740547687
1055,accessdigexnet,sender,0.2992815436084398
3211,apollo,sender,0.2993469243390355
2885,amateur,nsmca_auroraalaskaedu,0.30011005053690876
28160,jupiter,sender,0.3002570935659779
2858,amateur,little_bit,0.3008659167101671
12121,considerably,sender,0.30102671427314664
9295,brief,sender,0.3018894471342665
2917,amateur,prb_accessdigexcom,0.3028964903227921
37447,sender,theoretical,0.3036718858626565
37448,sender,thermal,0.30372824869584675
2827,amateur,henry_zootorontoedu,0.3044329860458958
10726,cloud,sender,0.30477998889671565
22525,folk,sender,0.30489333289912696
26980,investment,sender,0.3053166875395853
17953,earth,sender,0.3056633142720862
6071,atmosphere,sender,0.3061071046045595
37458,sender,variation,0.3062919028326049
24926,henry_spencer,sender,0.30632253103139373
285,acad3alaskaedu,amateur,0.30644731578355444
35530,pluto,sender,0.30675090028278895
37427,sender,solar,0.3072057546326444
13703,craft,sender,0.3072962630940434
19150,environmental,sender,0.3073182736699188
29941,longer,sender,0.3092517321699893
32240,na_nntppostinghost,sender,0.31004358841881857
37430,sender,space,0.31091348602905644
28726,km,sender,0.3110938053486246
2826,amateur,henry_spencer,0.3115884301299096
27131,involves,sender,0.3121781493528023
2874,amateur,mksoldsegticom,0.3130263938809847
37422,sender,shuttle,0.3132698199668798
37459,sender,vax,0.31331535497277196
28586,kilometer,sender,0.3134322010507339
13480,core,sender,0.3135313891248899
8566,billion,sender,0.31354139059214436
22166,flight,sender,0.31384918530610434
29678,little_bit,sender,0.31405592553955686
37423,sender,significant,0.31446702188316866
1600,aerospace,sender,0.31482540301594314
31075,md_usa,sender,0.31502588365254236
9776,bruce,sender,0.3152368773268099
24761,henry,sender,0.31542454303275913
20690,exploration,sender,0.3158777184656932
37328,science,sender,0.31599175823255876
37589,single,uxacsouiucedu,0.31607998929527786
6578,atomic,sender,0.3161404692615447
2987,amateur,vnetibmcom,0.31646972162562925
21803,financial,sender,0.31672087258663506
28303,ken,sender,0.31694160441982056
34451,payment,sender,0.31713780951374276
25415,highspeed,sender,0.3178202480233746
17546,drag,sender,0.31819886484595566
37462,sender,venus,0.3188927152755412
29545,limit,sender,0.3211884971698474
34801,phase,sender,0.321348437097689
32788,nntppostinghost_accessdigexnet,single,0.32245919058855316
23056,fuel,sender,0.32251985090141067
37465,sender,ward,0.32359894971807507
36041,project,sender,0.32363439398440963
37454,sender,u_toronto,0.3238411310960903
36440,radius,sender,0.32393576135025365
35216,plan,sender,0.32428953678130046
37440,sender,substantial,0.324887816019805
5816,atlantic,sender,0.32488823454004245
25253,higgins,sender,0.32508203016609755
20878,explosive,sender,0.32528855454056127
37375,scispace,sender,0.32538017938755814
6325,atmospheric,sender,0.32596996526152894
15020,dark,sender,0.32617520966386315
30833,may_gmt,single,0.32622405996827164
9536,bright,sender,0.327305392622303
24595,handbook,sender,0.32787079403985014
37428,sender,solar_system,0.32835985730550954
37452,sender,ton,0.3285729313635389
37461,sender,venture,0.32867706333418256
34085,palmer,sender,0.328690272415333
36245,quantity,sender,0.32890803443799616
32681,newssoftware_vaxvms,single,0.32896761976964545
37466,sender,watson,0.32932418415683534
2935,amateur,ron_baalke,0.32946967790597836
26521,instrument,sender,0.329919822458024
36376,radiation,sender,0.33021181917726183
28016,jpl,sender,0.3303232719485302
21065,facility,sender,0.33048848446332385
35828,prize,sender,0.33111917794187506
12350,consideration,sender,0.33264920218809246
22880,fred,sender,0.33269927295747265
27725,jet_propulsion,sender,0.33290206333793415
36971,ruin,sender,0.33338395741535876
5303,astronomical,sender,0.33343546186819034
31316,mechanism,sender,0.33344975508712493
20120,every_day,sender,0.3335062936246992
34178,particle,sender,0.3337518114931896
26366,industry,sender,0.33383188079042664
17341,dr,sender,0.3340328522705002
17750,dynamic,sender,0.33436845862287956
37456,sender,upper,0.33440398402186305
34922,phil,uxacsouiucedu,0.3346952688212954
2852,amateur,laboratory_line,0.33531979241997756
31786,moon,sender,0.3357982687348616
21620,film,sender,0.33610001636336984
9053,boost,sender,0.3361731704006653
8810,black_hole,sender,0.3362596383327338
15236,dcx,sender,0.3369336502689647
35755,prb_accessdigexcom,sender,0.3371829934827134
16928,discovery,sender,0.33753423435691593
11195,comet,sender,0.3375772566767846
33896,ozone,sender,0.3377986916886655
35375,planet,sender,0.33786133959846926
37445,sender,telescope,0.3390378611173414
33800,outer,sender,0.3394389475450122
21436,feb,sender,0.33977874662599283
2754,amateur,ccocaltechedu,0.33988699290004
25895,idea,sender,0.3399061517735868
23578,galaxy,sender,0.33991968480635715
27281,isu,sender,0.34004202890308166
10961,collision,sender,0.3401680454884053
36178,propulsion,sender,0.34058349828070666
2859,amateur,long_term,0.34125834137215094
37432,sender,space_station,0.34126475185821764
8321,billboard,sender,0.3414207660960129
30830,may_gmt,sender,0.34148293142102837
37455,sender,unlikely,0.341715493814457
37444,sender,surface,0.3417183657779398
2837,amateur,integration,0.3419512938907796
37130,san,sender,0.34201333589843286
20311,expense,sender,0.34241828723236584
33406,orbit,sender,0.3425243138171035
2772,amateur,csrochesteredu,0.34277812876642777
30328,magnetic,sender,0.34278084952321
2747,amateur,black_hole,0.3440555034954536
25736,huge,sender,0.344186441359591
4039,arrange,uxacsouiucedu,0.344323791168001
15878,dennis,sender,0.344920067006504
2410,allen,sender,0.3449379391521791
2742,amateur,basically,0.34521585548040135
34886,phil,sender,0.3455509101924826
33605,orbiter,sender,0.34611248852352045
21251,factor,sender,0.3461621406992779
2784,amateur,distribution_sci,0.34624241243662474
1871,aircraft,sender,0.3462996868605732
36860,rocket,sender,0.34630482077334585
2985,amateur,venture,0.3467865554613133
8357,billboard,uxacsouiucedu,0.3474034644587952
30791,may_gmt,phil,0.34761880501008036
31901,moscow,sender,0.3479922844264629
37460,sender,velocity,0.3481609976079406
2893,amateur,organization_express,0.34821640892730915
2950,amateur,sky,0.3486635809079818
781,access_online,sender,0.3490233371014369
33991,pad,sender,0.349191195303638
22346,fly,sender,0.34927272760822353
19735,et,sender,0.3495605343074242
35681,practical,sender,0.34967940553729226
7334,baalke_kelvinjplnasagov,single,0.34996939018666656
33703,organization_express,sender,0.3500865195073434
