,Row,Column,Value
87635,organization_tektronix,qualify,0.3584547063393022
64590,gapcaltechedu,qualify,0.3676989621029443
41281,critical,rest_u,0.38197030702283574
41329,critical,tell_u,0.38198152283007847
93612,qualify,silence,0.3848370725307981
93661,qualify,ultbiscritedu,0.38542304604337063
41173,critical,make_mistake,0.3858914762690684
37044,conservative,organization_tektronix,0.3872018573845752
41325,critical,take_place,0.38752145630674406
41182,critical,men_woman,0.3885221881384481
65900,great_deal,qualify,0.3927549704821181
81042,many_people,qualify,0.39406537191552626
56792,ethic,qualify,0.3993415513342933
36934,conservative,gapcaltechedu,0.40157504476221734
41172,critical,make_decision,0.4041257536097162
41189,critical,mislead,0.4048959276519217
90383,point_view,prof,0.40614869767012957
83402,mislead,nature,0.4063727899734055
37063,conservative,point_view,0.4074632587534965
41345,critical,ultbiscritedu,0.4080876415513366
37019,conservative,mislead,0.40873462295362034
41358,critical,waste_time,0.409568728014981
92430,probability,qualify,0.41007659860744833
27490,cf,mislead,0.4108924018291521
41104,critical,gapcaltechedu,0.4109221565315603
79997,majority,mislead,0.41135986735862207
83453,mislead,prof,0.41166165063973725
9045,allege,qualify,0.4119816813891169
27405,cf,gapcaltechedu,0.41321646381086513
41259,critical,qualify,0.4156858841790156
41214,critical,organization_tektronix,0.416693123323577
89840,philosophy,qualify,0.4168774459318246
93674,qualify,waste_time,0.41736064279970325
37188,conservative,waste_time,0.41782848927597077
41176,critical,many_people,0.41817440380862947
90493,point_view,whoever,0.4187042609946091
41336,critical,thus,0.4191153290985038
64502,gapcaltechedu,majority,0.4198691343028417
37003,conservative,make_mistake,0.4200537606205237
93618,qualify,social,0.42095230399777567
37175,conservative,ultbiscritedu,0.4214401890249666
83497,mislead,silence,0.42145355683015423
37002,conservative,make_decision,0.4214736255383513
41369,critical,ye,0.4218883687071926
36310,consensus,mislead,0.42392403335114587
41233,critical,point_view,0.4249100433034667
83531,mislead,temple,0.4254832753088556
27534,cf,point_view,0.4255858874543435
85516,nature,point_view,0.42590958554366887
1198,abortion,point_view,0.42598120073889506
37159,conservative,tell_u,0.426015346571647
80022,majority,organization_tektronix,0.4261916553014791
37111,conservative,rest_u,0.4262001283677642
93678,qualify,whoever,0.4273768947432539
28111,chapter,discus,0.4275552933669281
67271,hell,ultbiscritedu,0.4284132385542175
28247,chapter,mislead,0.42860368759891726
41220,critical,pasadena_line,0.4291731199125616
36024,confidence,qualify,0.4306785644509683
37155,conservative,take_place,0.43077182723964696
90386,point_view,prove,0.4308517820451515
41300,critical,sn,0.43109548953828475
64583,gapcaltechedu,prof,0.4312304815982131
27515,cf,organization_tektronix,0.4320883179859014
85564,nature,rest_u,0.4330018807811375
86204,nevertheless,qualify,0.4332299423342693
67227,hell,socalled,0.43411598186522893
41109,critical,great_deal,0.43421090579608423
90395,point_view,rape,0.4342248503651437
36380,consensus,qualify,0.4348855360881791
64627,gapcaltechedu,silence,0.43572691551794274
26347,century,mislead,0.43664421880009113
93616,qualify,sn,0.43678630454624723
90427,point_view,silence,0.43690660625645694
97395,socalled,whoever,0.437049385275031
83029,ministry,mislead,0.4374519565153966
41062,critical,dp,0.4376259566468057
30890,civil,organization_tektronix,0.43842797357968977
27659,cf,waste_time,0.43984302515901935
56205,essential,qualify,0.4398503974293928
92784,prof,qualify,0.44002031659485197
90390,point_view,qualify,0.44038756512048094
38469,contrary,point_view,0.44101323658655933
16108,asks,point_view,0.44144301197442926
28073,chapter,conservative,0.4416602324657045
87672,organization_tektronix,silence,0.4420221147735412
80402,make_mistake,nature,0.44207646394233757
83480,mislead,resort,0.4422041879735949
30909,civil,point_view,0.4427104796362768
52879,easter,point_view,0.4430738448325477
55614,equally,qualify,0.4431268111401515
41319,critical,submit,0.4433069674051495
82550,merely,qualify,0.4434356846294652
93617,qualify,socalled,0.4438619318064777
41181,critical,meant,0.44445670666904435
72075,indeed,qualify,0.4448203801466199
37006,conservative,many_people,0.4451540254424106
90492,point_view,whether,0.4456904258464933
67944,historian,qualify,0.44587485648518865
89104,perhaps,point_view,0.4462160569836818
85608,nature,take_place,0.44638454068944766
92883,prof,waste_time,0.4463978378577548
41295,critical,shall,0.44663490352228313
88985,perception,qualify,0.4468879642440213
41260,critical,question_whether,0.44717221031738225
93685,qualify,ye,0.4475012229005809
27473,cf,make_decision,0.44789026576958835
43959,death_penalty,qualify,0.44798172352691684
89130,perhaps,qualify,0.4479861874585246
87628,organization_tektronix,prof,0.4483894403308513
80257,make_decision,prof,0.44872556486547605
62985,felt,qualify,0.44949143389020185
78042,latter,qualify,0.44970342885730175
93644,qualify,teeth,0.44973308896824254
88813,perceive,point_view,0.449738360650328
84170,modern,qualify,0.45040259210063077
67692,hisher,qualify,0.4505156739795242
97028,silence,ultbiscritedu,0.4507065398063158
80453,make_mistake,prof,0.4507170258953243
92850,prof,take_place,0.4510231512355768
48823,die,point_view,0.4516030560689547
85542,nature,qualify,0.4516067118107034
67185,hell,qualify,0.4516262065470782
32775,clearly,qualify,0.4518022778904745
93631,qualify,stood,0.4519376289153287
37012,conservative,men_woman,0.4520694175513792
30192,circumstance,qualify,0.45214202098238454
87714,organization_tektronix,toss,0.45239001062798423
82179,men_woman,qualify,0.45241178366971335
90453,point_view,surely,0.45268414940775054
26417,century,qualify,0.45274357903686374
30865,civil,mislead,0.45304237172663764
41362,critical,whoever,0.45315948412499973
82524,merely,point_view,0.45359882409179253
41053,critical,discus,0.4535988645462088
64445,gapcaltechedu,hell,0.4539355385373276
93613,qualify,similarly,0.45395822908724565
9662,amuse,critical,0.4540038012410056
96984,silence,socalled,0.45408891287114556
77204,knew,qualify,0.45426233716155
8801,allege,conservative,0.4542641581465041
18138,attempt,point_view,0.4546543352902362
93622,qualify,soul,0.4547802906242919
92861,prof,thus,0.4548581804730969
82221,men_woman,socalled,0.45490237264553046
53140,editorial,mislead,0.45500740494824
37026,conservative,motivate,0.45508474876409144
80153,majority,ultbiscritedu,0.4554564433895127
80041,majority,point_view,0.45554691005484743
88544,pasadena_line,qualify,0.4560203408847415
90424,point_view,separation,0.45604811054879874
27474,cf,make_mistake,0.4561033878446741
90425,point_view,serf,0.4561398071844073
93354,psychological,qualify,0.4561791243349975
49837,discus,silence,0.4562139859249564
18567,attitude,qualify,0.4562195171026322
90500,point_view,ye,0.45636822923990933
63766,fool,point_view,0.45654435829093437
28359,chapter,socalled,0.45659398676930874
49870,discus,tell_u,0.45701668053869915
93652,qualify,thus,0.45710170581054455
9470,among,qualify,0.45742431637937103
93645,qualify,tell_u,0.45761353739141136
77555,lack,mislead,0.4577992932321864
56135,essential,mislead,0.4578052588107769
91442,precisely,qualify,0.4581408727498699
88581,pasadena_line,silence,0.4582023095618771
83949,moderate,organization_tektronix,0.4582142919662615
28838,child,critical,0.45842966838402244
78455,lay,qualify,0.4585369561679088
60230,expression,qualify,0.45870313483819847
28085,chapter,critical,0.4587325925923079
80264,make_decision,qualify,0.45879833393108477
38818,conviction,point_view,0.45885420239889074
37050,conservative,pasadena_line,0.45899034165175234
