,Row,Column,Value
10,eliot,legend,0.5759988543460794
2,drew,legend,0.5805572400182276
26,legend,v4,0.5965463298140979
25,legend,nissan,0.6064825755692966
4,drew,nissan,0.6076743698237046
29,legend,wagon,0.6131578962803891
35,nissan,v4,0.6339225677223581
27,legend,v6,0.6343234082028472
13,eliot,v4,0.6398420321416977
28,legend,v8,0.6452397917891001
17,engine,legend,0.6506482937741468
12,eliot,nissan,0.659790121793417
1,drew,engine,0.6763324019065217
24,legend,mustang,0.6767183249994413
31,mustang,v4,0.6862057859856305
5,drew,v4,0.6909297160868824
7,drew,v8,0.6964488262113303
9,eliot,engine,0.7052077127998779
3,drew,mustang,0.7065935016215574
6,drew,v6,0.7222452584002225
36,nissan,v6,0.7247185726557503
38,nissan,wagon,0.7356751136913515
15,eliot,v8,0.7363039357940432
20,engine,v4,0.7365485851999624
8,drew,wagon,0.7374186294421468
37,nissan,v8,0.7399238068971761
19,engine,nissan,0.7399872781797323
11,eliot,mustang,0.7450650931701559
41,v4,wagon,0.7520623013827687
0,drew,eliot,0.753523323920826
32,mustang,v6,0.7548265962676501
14,eliot,v6,0.755455235740034
40,v4,v8,0.7822565106945553
21,engine,v6,0.7843390459934836
30,mustang,nissan,0.7855300846054188
33,mustang,v8,0.7895483353319692
44,v8,wagon,0.8035668427517281
22,engine,v8,0.8043694187093945
18,engine,mustang,0.8052897126609558
43,v6,wagon,0.8103108353336703
16,eliot,wagon,0.8115785843139087
39,v4,v6,0.8270042584772277
34,mustang,wagon,0.8315519546516796
23,engine,wagon,0.8338526324811468
42,v6,v8,0.9036100419702419
