,Row,Column,Value
13361,saturn,yfnysuedu,0.3595466964292274
9932,infante,yfnysuedu,0.37415638008164354
10022,insurance,yfnysuedu,0.3742341129875923
12011,nissan,yfnysuedu,0.3750131448309178
13774,suspension,yfnysuedu,0.37832731391215135
14027,yamaha,yfnysuedu,0.39104449997193724
5025,convex_computer,infante,0.40061106750375564
12992,repair,yfnysuedu,0.40375018863731416
12099,ns1cclehighedu,saturn,0.40489433532014313
10787,legend,yfnysuedu,0.4058954715613153
3271,cage,sticker,0.4070362884164303
11471,mileage,yfnysuedu,0.4078480804322837
13124,rider,yfnysuedu,0.40864353662083674
5512,cruise,yfnysuedu,0.4088100559607142
3783,cbnewsjcbattcom,infante,0.41181315127481977
13166,road,yfnysuedu,0.4157568933708207
13891,tour,yfnysuedu,0.41772165869254574
13506,sho,sticker,0.4186097402071317
9871,infante,oasysdtnavymil,0.42083323403339973
1466,battery,yfnysuedu,0.42196831000287716
10111,interior,yfnysuedu,0.422129249097681
13949,turbo,yfnysuedu,0.42355317023887556
13727,sticker,yfnysuedu,0.4243544808983299
3837,cbnewsjcbattcom,saturn,0.42506700676351816
6152,differential,yfnysuedu,0.42547459552793915
1147,automobile,yfnysuedu,0.4255771014533265
10706,leather,yfnysuedu,0.4260717692435428
12802,radar,yfnysuedu,0.4261181417980212
3851,cbnewsjcbattcom,suspension,0.42765798446583597
13874,torque,yfnysuedu,0.42800078241208156
6862,drew,sticker,0.4289000973790997
3149,brake,yfnysuedu,0.42897455936695594
12316,owner,yfnysuedu,0.43051950601168876
9870,infante,ns1cclehighedu,0.4309779958888309
14024,weather,yfnysuedu,0.4321230328961856
12196,oasysdtnavymil,yamaha,0.4322386531110287
8462,ford,yfnysuedu,0.43229982387728083
11950,nissan,oasysdtnavymil,0.43235753089810536
6026,diesel,yfnysuedu,0.43283205773251054
3296,cage,yfnysuedu,0.43336379268645336
14021,wax,yfnysuedu,0.4335034488675805
9249,habit,sticker,0.43361946654455336
11439,mileage,sho,0.43402728215466313
9860,infante,mileage,0.43630927099547673
6401,dod,yfnysuedu,0.4370222705468001
9176,gt,yfnysuedu,0.43705923640409944
12487,passenger,yfnysuedu,0.4373624178486658
12946,reliability,yfnysuedu,0.43802048906015784
6887,drew,yfnysuedu,0.4387561854940723
4574,cleaning,yfnysuedu,0.43914536230162116
9890,infante,road,0.4413382906877209
13621,smooth,yfnysuedu,0.44183221042786935
11177,maintenance,yfnysuedu,0.44199847557753486
11252,mechanic,yfnysuedu,0.44211181051813747
4982,convertible,yfnysuedu,0.44222515584537686
11434,mileage,saturn,0.4422884867152243
1307,automotive,yfnysuedu,0.44311495054151834
7495,egreen_eastsuncom,infante,0.44366031194689226
12160,oasysdtnavymil,saturn,0.44397366169326563
3793,cbnewsjcbattcom,legend,0.4444270172965004
12174,oasysdtnavymil,suspension,0.44452329704295684
10726,legend,oasysdtnavymil,0.4448892386997492
5450,cruise,ns1cclehighedu,0.44493877044060987
3810,cbnewsjcbattcom,nissan,0.4471012065839437
5487,cruise,sticker,0.4475296316902897
9562,highway,yfnysuedu,0.44764673917301356
3162,cage,convex_computer,0.44856432436318094
3873,cbnewsjcbattcom,yamaha,0.44858875385993924
9274,habit,yfnysuedu,0.4486117705268393
9960,insurance,ns1cclehighedu,0.44901367746757415
13592,slide,yfnysuedu,0.4513190563802955
8141,factory,yfnysuedu,0.45140259731660354
4436,clarke,yfnysuedu,0.45232448721630586
6742,drain,sticker,0.45255161996440907
636,ama,sticker,0.45264515697182134
10795,lh,mileage,0.45268526130935227
12257,oil,yfnysuedu,0.4527078679150489
12899,rear,yfnysuedu,0.4535526068221101
5899,detector,yfnysuedu,0.4540759204618129
8774,gas,yfnysuedu,0.4541563190661707
13907,toyota,yfnysuedu,0.454343218904809
4157,chase,yfnysuedu,0.4555566886499221
8567,front,yfnysuedu,0.4561372638482845
4711,clutch,yfnysuedu,0.456591656384877
6277,dirt,yfnysuedu,0.4568108327260838
12649,plastic,yfnysuedu,0.456997872617662
6815,drew,mileage,0.45706787500670504
8032,exhaust,yfnysuedu,0.45727413921469956
7811,engine,yfnysuedu,0.4573736929592307
13991,valve,yfnysuedu,0.4579353525460484
10049,interior,ns1cclehighedu,0.45866729708784676
11949,nissan,ns1cclehighedu,0.4589750794536264
9202,habit,mileage,0.45931341317236124
10624,lean,yfnysuedu,0.45962535334442306
5044,convex_computer,mileage,0.459795131551333
11408,mileage,norman,0.4597973772907483
12135,ns1cclehighedu,yamaha,0.46028806102819814
986,automatic,yfnysuedu,0.4603143172925689
13716,sticker,v6,0.46105459328693715
8007,exhaust,sticker,0.4611180718002285
13702,steer,yfnysuedu,0.46163429706498754
166,acceleration,yfnysuedu,0.4617733164971522
3224,cage,mileage,0.4620215975209233
7099,driven,sticker,0.4620936541851493
12172,oasysdtnavymil,sticker,0.46212020490329997
661,ama,yfnysuedu,0.4621757111182838
13324,rubber,yfnysuedu,0.4624753009567555
10762,legend,sticker,0.46293815713723296
2246,bmw,yfnysuedu,0.46325091685713127
11749,motorcycle,yfnysuedu,0.4632597701381364
4847,concrete,yfnysuedu,0.46359828701484346
4016,chain,yfnysuedu,0.46372785865392513
5116,convex_computer,yfnysuedu,0.46383034633028175
3205,cage,infante,0.46397588727684413
13922,transmission,yfnysuedu,0.46399389168472466
5771,dealer,yfnysuedu,0.46419685767159513
4296,chris_behanna,yamaha,0.46422242127189506
4207,chris_behanna,insurance,0.46465469479258714
13012,rid,sticker,0.46471811103220345
11426,mileage,rid,0.46472559478855713
13936,truck,yfnysuedu,0.46539781059691976
5451,cruise,oasysdtnavymil,0.46580648333431957
10842,lh,sticker,0.46584656939574826
7674,eliot,sticker,0.46599519462747124
13717,sticker,v8,0.4662532416297668
3802,cbnewsjcbattcom,mileage,0.46633545888236416
13474,shift,sticker,0.4664579705925185
9851,infante,legend,0.4667395790010183
9907,infante,sticker,0.466833274286119
1756,beth,sticker,0.4669034971639181
3849,cbnewsjcbattcom,sticker,0.46718882395963807
824,auto,yfnysuedu,0.4672194172554965
3731,cb,yfnysuedu,0.46733022488718606
10457,lane,yfnysuedu,0.4676549535404596
11399,mile,yfnysuedu,0.46768811947476624
4274,chris_behanna,suspension,0.4679100938190107
6676,drain,infante,0.46808211451029463
12752,pump,yfnysuedu,0.4682273787518807
12701,probe,yfnysuedu,0.4684444623601248
9656,honda,yfnysuedu,0.4686593171241255
7124,driven,yfnysuedu,0.46913673508067577
332,accident,yfnysuedu,0.4692684723808148
6524,dodge,yfnysuedu,0.4693067560014497
10199,jacket,yfnysuedu,0.46976964863516757
9961,insurance,oasysdtnavymil,0.46985751550947197
9900,infante,sho,0.47025222472179196
13649,speedy,yfnysuedu,0.4703813759190957
6767,drain,yfnysuedu,0.4708619031123623
10050,interior,oasysdtnavymil,0.4708831310697134
13999,vehicle,yfnysuedu,0.4709224419346793
10261,james_p,sticker,0.471269426144541
