,Row,Column,Value
13511,kenneth,vmsocomokstateedu,0.40306038966710905
7434,diagnose,iv,0.40338778325286734
10366,freenetcarletonca,sinus,0.4125283146648096
9193,et_al,symptom,0.4176656504120342
16114,result,superstition,0.41872736277695705
13498,kenneth,symptom,0.4187629051396436
9181,et_al,sinus,0.4216231538160788
13249,iv,symptom,0.4217886028848006
11188,gmt_article,kenneth,0.42599013297778
16454,sinus,vmsocomokstateedu,0.42783072641716136
12646,ill,vmsocomokstateedu,0.42951501048849927
2946,b6,sinus,0.4303210086097705
16710,symptom,versus,0.4319258476032896
6523,consume,symptom,0.43194650175933225
11359,greatly,symptom,0.4320781458027996
11602,guest_line,kenneth,0.4353731653103972
2958,b6,symptom,0.4355994098155807
2502,athens,diagnose,0.43644291273433533
13262,iv,vmsocomokstateedu,0.43659515195108184
13659,know,symptom,0.43663498292717795
2956,b6,superstition,0.4373019662424875
7481,diagnose,result,0.4373805925716537
7414,diagnose,greatly,0.4377979016046246
10378,freenetcarletonca,symptom,0.43909085546879323
4271,breast,vmsocomokstateedu,0.4402147063004809
16104,result,sinus,0.4432983319450916
7443,diagnose,longterm,0.44365589652997556
7395,diagnose,et_al,0.4439511604339769
16116,result,symptom,0.44413005110506637
16039,reserve,symptom,0.4441672997241178
12633,ill,symptom,0.4451880720327795
1443,amateur_radio,b6,0.4455074292401207
12603,ill,quack,0.44564789178144304
2623,athens,symptom,0.4458280690352511
7473,diagnose,quack,0.4459085504198415
5408,chemistry,guest_line,0.44602225059447076
4465,candida,et_al,0.4461244230579434
6732,cupportalcom,ill,0.44659223108393953
2882,b6,ill,0.4474460760428185
11178,gmt_article,ill,0.44858820159700763
6666,conventional,symptom,0.4488798210113296
7437,diagnose,kenneth,0.44895030629329685
7518,diagnose,week,0.44907027816314515
7401,diagnose,fiction,0.4497028600624667
7477,diagnose,relatively,0.45069029704125785
7427,diagnose,ill,0.4509818553152394
6679,conventional,vmsocomokstateedu,0.45150112907361684
13404,keep_mind,sinus,0.4516496221042659
16367,severe,vmsocomokstateedu,0.4518182454014455
15557,pregnancy,vmsocomokstateedu,0.45219886168908696
13247,iv,superstition,0.4530354467057482
16705,symptom,um,0.4530649429142318
16707,symptom,university_georgia,0.4530987972310253
15958,relatively,symptom,0.4537630225682495
9191,et_al,superstition,0.45395939263582136
13496,kenneth,superstition,0.4540078987474824
7405,diagnose,freenetcarletonca,0.4548121264682255
7390,diagnose,due,0.4551535200032274
6580,conventional,guest_line,0.4555705654841543
6576,conventional,gmt_article,0.4557720973999417
4506,candida,keep_mind,0.4561592602183017
13416,keep_mind,symptom,0.456242251600519
1528,amateur_radio,kenneth,0.45628662615724863
11566,guarantee,symptom,0.4564588097496157
5386,chemistry,et_al,0.4565151219606181
14461,michael_covington,sinus,0.4568075072837809
13164,initially,symptom,0.45736370233202955
13152,initially,sinus,0.4579421301445662
13237,iv,sinus,0.45806380142577874
16708,symptom,usa,0.45836254500842016
10302,freenetcarletonca,ill,0.4587805354692466
3124,becomes,symptom,0.4592708981162463
5427,chemistry,keep_mind,0.459353266865082
5494,chemistry,symptom,0.4597142828995451
1594,amateur_radio,symptom,0.45987901988966207
6796,cupportalcom,sinus,0.4604860092911961
13350,keep_mind,kenneth,0.4608094539128781
2817,b6,candida,0.46086630016322416
11869,harvard,symptom,0.4610398196404499
7433,diagnose,initially,0.46106972934335805
2837,b6,diagnose,0.4615900140399301
