,Row,Column,Value
92563,match,organization_hewlettpackard,0.31387107463325237
92556,match,oasysdtnavymil,0.3164564985635503
92640,match,silverucsindianaedu,0.3174217057666662
92724,match,wamumdedu,0.3198625370660888
92553,match,ns1cclehighedu,0.32387996034401
71189,gon_na,match,0.3315245344721136
57659,egreen_eastsuncom,match,0.33168090068580536
92056,magnusacsohiostateedu,match,0.332019093803328
32764,chris_behanna,match,0.33563726940350597
92526,match,michael_covington,0.3402772499142844
62131,every_time,match,0.3438271557214626
13054,austin_tx,match,0.351236218544545
19849,bellnorthern_research,match,0.3513642896754233
92674,match,sun_microsystems,0.35369883876735275
92583,match,pretty_much,0.35494123282278656
92750,match,year_old,0.3573824218322168
35444,co,wamumdedu,0.35809884542471837
92658,match,sticker,0.3593815144777225
92704,match,tue_apr,0.3608626832867379
84631,keep_mind,match,0.36278166871862744
92627,match,seattle_wa,0.3641861125037246
80581,infante,match,0.3642381351877792
35248,co,mileage,0.36456426503211925
31513,cbnewsjcbattcom,match,0.36778095736167654
12131,artificial_intelligence,match,0.368245227213805
79181,illinois_urbana,match,0.3689600479045153
51811,dont,england,0.36983291648491917
92713,match,university_illinois,0.3701050992303171
92711,match,uiucedu,0.3716215575437193
92738,match,world_replyto,0.37176678916795025
92739,match,worldstdcom,0.37206029447663086
92678,match,take_away,0.37242699682741015
8869,anyone_else,match,0.37280296635244886
12900,austin_tx,damn,0.3730986179148817
92749,match,year_ago,0.37399627863960483
100425,oasysdtnavymil,pole,0.3779078491263071
35375,co,standard_disclaimer,0.3779623417955513
4603,ai_nt,match,0.37887786187582867
2681,adobecom,match,0.37893261976817494
6983,alot,match,0.3794511197535768
52078,dont,sun_microsystems,0.3795641224589054
60088,engineering_computer,match,0.3797719799929332
92618,match,rtsgmotcom,0.3807478247683579
92655,match,standard_disclaimer,0.38118959573187466
92708,match,two_week,0.38129109742449985
90881,long,match,0.3822858672402194
92555,match,o_o,0.38338940127020493
85931,later,match,0.3836001334639001
92709,match,tx,0.38461611109656835
50088,disclaimer,mine,0.3856125930655561
80736,infante,sun_microsystems,0.3856764612748044
12905,austin_tx,degree,0.3857141452697383
71251,gon_na,pole,0.38581748813455574
73028,guideline,match,0.38597756979140635
92712,match,university_georgia,0.38744851849329714
13205,austin_tx,substitute,0.3883897316792126
105093,pole,wamumdedu,0.38866755790273644
92748,match,yeah,0.3890522250771066
50192,disclaimer,sho,0.38924322488629515
13217,austin_tx,thats,0.3895078512639426
51877,dont,infrastructure,0.3908278144312181
92537,match,mountain_view,0.39091796355682795
6509,almost,match,0.3911364282325898
29831,callison,match,0.39122890557437684
94929,mine,sun_microsystems,0.39137428869379876
35098,co,disclaimer,0.3922452895126896
92540,match,much_less,0.39225553322643963
12943,austin_tx,enough,0.3929932137592077
94910,mine,standard_disclaimer,0.39315638221176263
62084,every_time,infante,0.3936231496982143
94637,mileage,rev,0.39565680212230475
13116,austin_tx,pole,0.3956870482991978
92671,match,suddenly,0.39622550916250193
50075,disclaimer,ltd,0.3965055589854548
50241,disclaimer,thats,0.39735733808929286
13009,austin_tx,insurance,0.39745215230927816
45164,damn,match,0.39833656688699787
81956,james_p,match,0.3986946144845614
92564,match,organization_motorola,0.39872324100204587
99221,nm,oasysdtnavymil,0.39917050960903083
41269,countersteering,match,0.3993850088267029
36869,colorado_boulder,match,0.3996639199171094
13064,austin_tx,mine,0.39991593111526663
108512,rev,take_away,0.40029232854969177
80807,infante,writes_article,0.4002984986118667
92679,match,taurus,0.40051467951868147
92682,match,thats,0.4006078895682028
94913,mine,sticker,0.4006829140280415
92639,match,sig,0.4007519947015513
108558,rev,wamumdedu,0.4008711804202982
99840,ns1cclehighedu,pole,0.4014517996974938
31575,cbnewsjcbattcom,pole,0.4019234275164984
50268,disclaimer,tx,0.4021621660332349
91823,ltd,match,0.4031767018385084
49942,disclaimer,dont,0.4034288658935271
51876,dont,infante,0.403662208544972
92565,match,own,0.40411872924252806
51932,dont,mileage,0.40419580751628137
80775,infante,university_illinois,0.40427784955027485
80549,infante,keep_mind,0.4043744079854062
35257,co,mountain_view,0.40480860960434195
92528,match,mileage,0.40484627949642515
7881,amateur_radio,infante,0.4062091595505093
32826,chris_behanna,pole,0.40645430164341817
29123,cage,sticker,0.4070362884164303
9806,anywhere,match,0.40735064193736187
62193,every_time,pole,0.40747091635347593
35273,co,ns1cclehighedu,0.4074848341526289
13007,austin_tx,infante,0.4076381561414295
45023,damn,disclaimer,0.4078431820004475
11995,artificial_intelligence,dont,0.4079470967961869
32848,chris_behanna,rev,0.408067594658952
101755,organization_hewlettpackard,pole,0.4083283227347464
75424,heck,match,0.4085645385328878
13138,austin_tx,rev,0.4087277572085867
71142,gon_na,infante,0.40879145206837136
35276,co,oasysdtnavymil,0.40883123419113315
116079,substitute,sun_microsystems,0.40888017352971384
12971,austin_tx,girl,0.40894628558160645
99323,nm,sticker,0.4089582452962323
108492,rev,sticker,0.4091592292947722
28843,cage,disclaimer,0.4091693909689158
13107,austin_tx,pas,0.4093791966088654
92554,match,nt_know,0.40951895959829127
99862,ns1cclehighedu,rev,0.4100327498845019
13234,austin_tx,train,0.41005287649318745
92743,match,wow,0.4103135799300813
11063,around,disclaimer,0.4103312059234688
101844,organization_hewlettpackard,substitute,0.41037607547885213
31334,cbnewsjcbattcom,co,0.4105243986466402
12918,austin_tx,dont,0.41095282786295734
84693,keep_mind,pole,0.4116954384614537
31466,cbnewsjcbattcom,infante,0.41181315127481977
79744,inc_line,match,0.41183129746313646
92602,match,research_center,0.411995225832481
32585,chris_behanna,co,0.41216613593648455
80535,infante,infrastructure,0.41219363891577704
116397,sun_microsystems,thats,0.41229751828395667
13211,austin_tx,suspension,0.4123822788564401
50008,disclaimer,harder,0.4126396431701106
92659,match,still,0.41274772466093085
12913,austin_tx,disclaimer,0.41278224380594475
12986,austin_tx,heard,0.4128436272326602
45319,damn,sun_microsystems,0.41311378229035145
72113,grateful,match,0.4133490948757443
80689,infante,seattle_wa,0.41346142568918387
52074,dont,substitute,0.4134851252707939
13034,austin_tx,legend,0.41405014532577183
31664,cbnewsjcbattcom,substitute,0.4141299089183846
45931,darren,match,0.4142918115279406
51923,dont,match,0.41486290858693403
105051,pole,thats,0.4154373680098492
7792,amateur_radio,dont,0.41553280716199603
29408,california,match,0.4155379795652515
35378,co,sticker,0.4155993567161293
56956,ed_green,match,0.41561653904116236
31597,cbnewsjcbattcom,rev,0.4159447261700898
80740,infante,take_away,0.41682875978685896
100514,oasysdtnavymil,substitute,0.41683290158138625
91020,long,sticker,0.4169413420026189
34418,cleaning,match,0.4170064335509615
94563,mileage,mine,0.41726366968023954
1714,across,match,0.417794931800488
92579,match,plenty,0.4178491564391101
92715,match,usually,0.41785101780330663
71806,grand,match,0.4179454196184713
13168,austin_tx,sho,0.4181270851584979
8953,anyone_else,rev,0.4183140132247744
110445,rt,sticker,0.4183518741682469
100447,oasysdtnavymil,rev,0.4184476226114977
92650,match,somewhere,0.4185202886628648
51831,dont,ford,0.4185613025087803
112437,sho,sticker,0.4186097402071317
95636,mix,wamumdedu,0.41865808727409026
12895,austin_tx,cruise,0.41873594134114533
52062,dont,sticker,0.4188954353491119
47074,degree,match,0.4189615416357995
47213,degree,sticker,0.419095518276558
9291,anyway,infante,0.4191002032217515
12838,austin_tx,behind,0.4191229639647426
94979,mine,wamumdedu,0.4193370550264367
71273,gon_na,rev,0.4194658385010708
49971,disclaimer,every_time,0.4195554539196031
7928,amateur_radio,match,0.4196124573140331
80810,infante,yeah,0.420143358106554
92595,match,really,0.4201450637649709
50307,disclaimer,yeah,0.4202328096562601
99218,nm,ns1cclehighedu,0.42026074439576483
12886,austin_tx,convertible,0.42042665066668594
19403,behind,match,0.4206740619868289
80618,infante,oasysdtnavymil,0.42083323403339973
70395,gk,sticker,0.4209537677448372
29272,california,dont,0.4209628551581048
13264,austin_tx,wax,0.42122184256374046
91832,ltd,mileage,0.42164663651379897
50162,disclaimer,rev,0.4217780785947658
50013,disclaimer,heck,0.4222718180580785
8931,anyone_else,pole,0.42228216432411225
13283,austin_tx,yeah,0.42231587906415946
80625,infante,organization_hewlettpackard,0.42234064463720217
