,Row,Column,Value
13157,saturn,yfnysuedu,0.3595466964292274
12779,rev,yfnysuedu,0.3739922902162057
9674,infante,yfnysuedu,0.37415638008164354
9765,insurance,yfnysuedu,0.3742341129875923
11715,nissan,yfnysuedu,0.3750131448309178
13560,suspension,yfnysuedu,0.37832731391215135
13860,yamaha,yfnysuedu,0.39104449997193724
11185,mileage,rev,0.39565680212230475
9661,infante,university_illinois,0.40427784955027485
11806,ns1cclehighedu,saturn,0.40489433532014313
10620,legend,yfnysuedu,0.4058954715613153
3537,cage,sticker,0.4070362884164303
11232,mileage,yfnysuedu,0.4078480804322837
4497,chris_behanna,rev,0.408067594658952
12914,rider,yfnysuedu,0.40864353662083674
5604,cruise,yfnysuedu,0.4088100559607142
12752,rev,sticker,0.4091592292947722
11797,ns1cclehighedu,rev,0.4100327498845019
4038,cbnewsjcbattcom,infante,0.41181315127481977
12957,road,yfnysuedu,0.4157568933708207
4083,cbnewsjcbattcom,rev,0.4159447261700898
13689,tour,yfnysuedu,0.41772165869254574
11860,oasysdtnavymil,rev,0.4184476226114977
13305,sho,sticker,0.4186097402071317
9611,infante,oasysdtnavymil,0.42083323403339973
8682,gk,sticker,0.4209537677448372
9855,interior,yfnysuedu,0.422129249097681
1678,bellnorthern_research,infante,0.42371383731938345
13509,sticker,yfnysuedu,0.4243544808983299
4092,cbnewsjcbattcom,saturn,0.42506700676351816
1140,automobile,yfnysuedu,0.4255771014533265
10539,leather,yfnysuedu,0.4260717692435428
12585,radar,yfnysuedu,0.4261181417980212
4105,cbnewsjcbattcom,suspension,0.42765798446583597
13670,torque,yfnysuedu,0.42800078241208156
6693,drew,sticker,0.4289000973790997
3420,brake,yfnysuedu,0.42897455936695594
12090,owner,yfnysuedu,0.43051950601168876
9610,infante,ns1cclehighedu,0.4309779958888309
13857,weather,yfnysuedu,0.4321230328961856
11906,oasysdtnavymil,yamaha,0.4322386531110287
8189,ford,yfnysuedu,0.43229982387728083
11652,nissan,oasysdtnavymil,0.43235753089810536
5985,diesel,yfnysuedu,0.43283205773251054
3564,cage,yfnysuedu,0.43336379268645336
13854,wax,yfnysuedu,0.4335034488675805
9080,habit,sticker,0.43361946654455336
11199,mileage,sho,0.43402728215466313
9601,infante,mileage,0.43630927099547673
6234,dod,yfnysuedu,0.4370222705468001
9009,gt,yfnysuedu,0.43705923640409944
12320,passenger,yfnysuedu,0.4373624178486658
12732,reliability,yfnysuedu,0.43802048906015784
6720,drew,yfnysuedu,0.4387561854940723
9631,infante,road,0.4413382906877209
13454,smooth,yfnysuedu,0.44183221042786935
10934,maintenance,yfnysuedu,0.44199847557753486
11010,mechanic,yfnysuedu,0.44211181051813747
5214,convertible,yfnysuedu,0.44222515584537686
11194,mileage,saturn,0.4422884867152243
1299,automotive,yfnysuedu,0.44311495054151834
7327,egreen_eastsuncom,infante,0.44366031194689226
11869,oasysdtnavymil,saturn,0.44397366169326563
4049,cbnewsjcbattcom,legend,0.4444270172965004
11882,oasysdtnavymil,suspension,0.44452329704295684
7974,flat,yfnysuedu,0.4447163126720073
10557,legend,oasysdtnavymil,0.4448892386997492
5540,cruise,ns1cclehighedu,0.44493877044060987
5082,coat,yfnysuedu,0.44524419046982733
10046,jeffrey,mileage,0.44609893187623595
4064,cbnewsjcbattcom,nissan,0.4471012065839437
5577,cruise,sticker,0.4475296316902897
9300,highway,yfnysuedu,0.44764673917301356
4129,cbnewsjcbattcom,yamaha,0.44858875385993924
9107,habit,yfnysuedu,0.4486117705268393
9701,insurance,ns1cclehighedu,0.44901367746757415
6063,dirt,rev,0.45101770323057006
13395,slide,yfnysuedu,0.4513190563802955
7865,factory,yfnysuedu,0.45140259731660354
1723,bellnorthern_research,rev,0.4520009695494402
12444,previous_article,saturn,0.4520586062429871
4815,clarke,yfnysuedu,0.45232448721630586
6573,drain,sticker,0.45255161996440907
630,ama,sticker,0.45264515697182134
10627,lh,mileage,0.45268526130935227
11969,oil,yfnysuedu,0.4527078679150489
12766,rev,university_illinois,0.45282334985615036
12684,rear,yfnysuedu,0.4535526068221101
1732,bellnorthern_research,saturn,0.4536298416361959
8504,gas,yfnysuedu,0.4541563190661707
13707,toyota,yfnysuedu,0.454343218904809
11195,mileage,scratch,0.4555476556640613
4407,chase,yfnysuedu,0.4555566886499221
8295,front,yfnysuedu,0.4561372638482845
13167,scratch,sticker,0.4561643487350191
4949,clutch,yfnysuedu,0.456591656384877
6110,dirt,yfnysuedu,0.4568108327260838
6647,drew,mileage,0.45706787500670504
7755,exhaust,yfnysuedu,0.45727413921469956
7644,engine,yfnysuedu,0.4573736929592307
13824,valve,yfnysuedu,0.4579353525460484
9791,interior,ns1cclehighedu,0.45866729708784676
11651,nissan,ns1cclehighedu,0.4589750794536264
7372,egreen_eastsuncom,rev,0.4592753891169454
9034,habit,mileage,0.45931341317236124
10457,lean,yfnysuedu,0.45962535334442306
12756,rev,taurus,0.45977310582935965
11167,mileage,norman,0.4597973772907483
11843,ns1cclehighedu,yamaha,0.46028806102819814
980,automatic,yfnysuedu,0.4603143172925689
13498,sticker,v6,0.46105459328693715
7728,exhaust,sticker,0.4611180718002285
13482,steer,yfnysuedu,0.46163429706498754
8636,gk,mileage,0.46167361898715725
165,acceleration,yfnysuedu,0.4617733164971522
3491,cage,mileage,0.4620215975209233
6930,driven,sticker,0.4620936541851493
11880,oasysdtnavymil,sticker,0.46212020490329997
657,ama,yfnysuedu,0.4621757111182838
13119,rubber,yfnysuedu,0.4624753009567555
10593,legend,sticker,0.46293815713723296
13194,scratch,yfnysuedu,0.4632384825239887
2535,bmw,yfnysuedu,0.46325091685713127
11445,motorcycle,yfnysuedu,0.4632597701381364
13740,trip,yfnysuedu,0.46341659338259944
4269,chain,yfnysuedu,0.46372785865392513
3472,cage,infante,0.46397588727684413
13724,transmission,yfnysuedu,0.46399389168472466
5859,dealer,yfnysuedu,0.46419685767159513
4543,chris_behanna,yamaha,0.46422242127189506
4453,chris_behanna,insurance,0.46465469479258714
12798,rid,sticker,0.46471811103220345
11186,mileage,rid,0.46472559478855713
9621,infante,previous_article,0.4649468685066965
13755,truck,yfnysuedu,0.46539781059691976
5541,cruise,oasysdtnavymil,0.46580648333431957
10673,lh,sticker,0.46584656939574826
7505,eliot,sticker,0.46599519462747124
13499,sticker,v8,0.4662532416297668
8709,gk,yfnysuedu,0.46630437057316837
4057,cbnewsjcbattcom,mileage,0.46633545888236416
13272,shift,sticker,0.4664579705925185
9593,infante,legend,0.4667395790010183
9647,infante,sticker,0.466833274286119
2052,beth,sticker,0.4669034971639181
4103,cbnewsjcbattcom,sticker,0.46718882395963807
819,auto,yfnysuedu,0.4672194172554965
3990,cb,yfnysuedu,0.46733022488718606
10290,lane,yfnysuedu,0.4676549535404596
11159,mile,yfnysuedu,0.46768811947476624
4519,chris_behanna,suspension,0.4679100938190107
6508,drain,infante,0.46808211451029463
9627,infante,rev,0.4681971118684679
12534,pump,yfnysuedu,0.4682273787518807
9395,honda,yfnysuedu,0.4686593171241255
9637,infante,scratch,0.4687759622023278
1587,bc,sticker,0.4688568841939504
6957,driven,yfnysuedu,0.46913673508067577
330,accident,yfnysuedu,0.4692684723808148
6357,dodge,yfnysuedu,0.4693067560014497
9944,jacket,yfnysuedu,0.46976964863516757
9702,insurance,oasysdtnavymil,0.46985751550947197
9641,infante,sho,0.47025222472179196
6600,drain,yfnysuedu,0.4708619031123623
9792,interior,oasysdtnavymil,0.4708831310697134
13832,vehicle,yfnysuedu,0.4709224419346793
10005,james_p,sticker,0.471269426144541
13507,sticker,wheel,0.47137325351239245
9624,infante,radar_detector,0.4718452595983607
11819,ns1cclehighedu,suspension,0.4719339218732874
12375,pilot,yfnysuedu,0.47200261918940306
3248,boyle,sticker,0.4720369006375541
11863,oasysdtnavymil,rider,0.4720417746497112
13500,sticker,valve,0.4723014219521455
13130,saturn,sticker,0.4723349911733914
6018,dirt,infante,0.4724395227685414
12825,rid,yfnysuedu,0.4725811322129064
9752,insurance,university_illinois,0.47264411566637204
4788,clarke,sticker,0.472717514515288
4086,cbnewsjcbattcom,rider,0.47272471831129714
12588,radar_detector,rev,0.4728538986452083
8982,gt,sticker,0.472994870527644
12870,ride,yfnysuedu,0.47307518338634685
12149,pack,yfnysuedu,0.47327226375818887
3517,cage,rev,0.473580198686361
3849,car,yfnysuedu,0.4736452532122391
13319,sho,university_illinois,0.47372109450889
7074,drove,yfnysuedu,0.4737596132804639
12999,roof,yfnysuedu,0.4738400921271211
13629,tight,yfnysuedu,0.473889602732868
13144,saturn,university_illinois,0.4742789014857449
4742,clarke,mileage,0.47462284102188285
8917,gt,infante,0.4747318586820895
13650,tire,yfnysuedu,0.47553147238013993
1925,belt,yfnysuedu,0.4756841790548417
8617,gk,infante,0.47570243753005625
10430,lean,sticker,0.4757383908878598
11231,mileage,yamaha,0.4759991743077765
1614,bc,yfnysuedu,0.47623632834060337
11223,mileage,valve,0.4768878638715061
