,Row,Column,Value
8,amateur_radio,athens,0.538897307234467
9,amateur_radio,georgia,0.5571537135040526
14,artificial_intelligence,georgia,0.5712257219507125
13,artificial_intelligence,athens,0.5754818239041731
11,amateur_radio,scientist,0.6010943900692417
0,ai,amateur_radio,0.6037606387708574
10,amateur_radio,michael_covington,0.6082090600879644
19,athens,michael_covington,0.6149116819136304
16,artificial_intelligence,scientist,0.617092809440113
22,georgia,michael_covington,0.6291679800420327
25,michael_covington,scientist,0.6297798158907757
4,ai,michael_covington,0.6408576123812909
1,ai,artificial_intelligence,0.6487475841443937
27,scientist,university_georgia,0.6564378100390242
21,athens,university_georgia,0.6766338253539995
6,ai,university_georgia,0.682425773742138
12,amateur_radio,university_georgia,0.6854668772232458
17,artificial_intelligence,university_georgia,0.7015959100466828
2,ai,athens,0.7122922320202167
7,amateur_radio,artificial_intelligence,0.7168705290213206
15,artificial_intelligence,michael_covington,0.7201852948277974
3,ai,georgia,0.7223267048247914
20,athens,scientist,0.7227672744917312
26,michael_covington,university_georgia,0.7388728654934225
24,georgia,university_georgia,0.7388836393099657
23,georgia,scientist,0.7493919826515598
5,ai,scientist,0.7856609659653182
18,athens,georgia,0.7938660970233672
