,Row,Column,Value
620,andre_beck,gcc,0.31021877501624207
9125,frequently_ask,gcc,0.32564055247256674
9959,gcc,readme,0.3329990985636696
9982,gcc,telnet,0.3433911302414106
9978,gcc,sunos,0.3434267760054357
9935,gcc,oreilly,0.34571278641821
9946,gcc,pixmap,0.3504624363930831
9967,gcc,seasgwuedu,0.35105774304096826
9902,gcc,grayscale,0.35364338683574337
4599,colormap,gcc,0.35491507837530456
3612,callback,gcc,0.35497908346184626
7344,do_window,gcc,0.3596223548362478
10001,gcc,window_manager,0.36023225541702764
9979,gcc,swap_file,0.3604932590717901
9932,gcc,open_look,0.3641914067174208
9984,gcc,tiff,0.3646538183991034
15149,patch,public_domain,0.36626524396598575
8187,expolcsmitedu,gcc,0.3663107156844709
13664,mapping,xfree86,0.3678494462344873
9954,gcc,prompt,0.3685702436886084
2589,available_via,gcc,0.3693002584919109
2282,ascii,open_look,0.36943840991984944
15964,public_domain,tiff,0.3712192811294665
9991,gcc,uuencode,0.37133509073807414
6909,disk_space,gcc,0.37191983531248324
10009,gcc,xfree86,0.37196252719150136
9945,gcc,phone_fax,0.37422126045722937
9915,gcc,late_version,0.3743081012780942
16068,r5,siggraph,0.3745481945501193
9943,gcc,patch,0.3751807489258827
14545,oreilly,public_domain,0.376466833038
9950,gcc,polygon,0.37681143602182593
3105,bitmap,gcc,0.3769167062152227
987,anonymous_ftp,gcc,0.3773258711995005
10000,gcc,window,0.3793732524862237
15993,public_domain,xv,0.3794595713054006
2305,ascii,public_domain,0.3802165024110624
314,2d,public_domain,0.3805545416484558
9987,gcc,tu,0.3811342005728789
2274,ascii,mapping,0.3812581273499682
14930,palette,public_domain,0.38217854177995497
7975,enhancement,public_domain,0.38258779025305856
10014,gcc,xview,0.3828461249095551
2317,ascii,seasgwuedu,0.38314191107522766
9944,gcc,phigs,0.38320180828943573
2415,available_anonymous,gcc,0.383931358315973
10007,gcc,x_server,0.3868203552508135
127,24bit,public_domain,0.38683161086705725
6012,cursor,gcc,0.38781544808642654
11722,host,seasgwuedu,0.38814924595780786
9920,gcc,m_window,0.38820992051424696
62,24bit,gcc,0.38852444900326905
15958,public_domain,sunos,0.38931797001260493
2222,ascii,download,0.3893876415934885
9972,gcc,software_package,0.3905924266795921
15980,public_domain,window,0.39229563940039547
15994,public_domain,xview,0.3923404463621343
16608,seasgwuedu,tt,0.3925066904362062
10006,gcc,x_printf,0.39264236898656135
15967,public_domain,tu,0.3928486407935372
9969,gcc,shade,0.3933995749524934
10010,gcc,xlib,0.3934920395865014
6089,cursor,seasgwuedu,0.39359112555591425
15937,public_domain,r5,0.3936155541106797
9893,gcc,germany_line,0.39363370260948505
10202,gerard,public_domain,0.3948251382354128
6108,cursor,tt,0.39551371322520856
5079,computer_graphic,gcc,0.3956497587206075
9937,gcc,output_oname,0.3963923013339693
16746,shareware,tt,0.39655763581358877
9934,gcc,operating_system,0.39770871864780505
9929,gcc,mswindows,0.3981100552257958
17353,tt,xfree86,0.3988730511959332
9989,gcc,user_interface,0.39896247403277507
654,andre_beck,mapping,0.39917882533972276
15966,public_domain,tt,0.3993696411537601
14186,netherlands,x_printf,0.3995553849212432
9704,gamma,public_domain,0.40018879444872973
9980,gcc,symbol,0.4004326407542079
16064,r5,seasgwuedu,0.403126804391489
9958,gcc,raster,0.4033582109224604
1887,archie,gcc,0.4036009217825395
15990,public_domain,xlib,0.4036523911846173
5394,contrib,gcc,0.4038200046231356
1021,anonymous_ftp,mapping,0.40384629276859396
8729,filename,gcc,0.4038626625107292
8324,exportlcsmitedu,gcc,0.4051506236471712
9960,gcc,render,0.405523552413828
11,24bit,ascii,0.406122435199717
2325,ascii,specify,0.40710428412827543
13427,manipulation,public_domain,0.40723805799767065
16010,r4,siggraph,0.4074061033908136
9990,gcc,utility,0.40791473739799683
15949,public_domain,shade,0.4085088774713407
2351,ascii,window_manager,0.4086454446925502
5237,configsys,gcc,0.40933977078905176
7706,edit,seasgwuedu,0.4094269622630549
2295,ascii,phone_fax,0.4094284938337391
13660,mapping,x11r5,0.4095619942074974
936,anonymous_ftp,ascii,0.40964895359562736
9996,gcc,visualization,0.40966427148147255
11379,grayscale,r5,0.4097622959694076
11764,host,xfree86,0.41043215227127167
11701,host,pixmap,0.41093896279645353
2221,ascii,do_window,0.41202574400238035
4110,character,gcc,0.4121762710716235
2312,ascii,retrieve,0.41237131711061226
16770,shareware,xlib,0.412478072486288
9899,gcc,graph,0.4127830024628174
15752,pov,public_domain,0.41292330413441
15960,public_domain,symbol,0.4129455285781442
15361,pixmap,r5,0.4130823721104148
13634,mapping,swap_file,0.4130949208783307
16086,r5,user_interface,0.41345929103111656
13622,mapping,seasgwuedu,0.41430782144557327
11668,host,jpeg,0.41454892174627656
10013,gcc,xv,0.4146193311285585
2236,ascii,ftp_site,0.41480036534121245
13659,mapping,x11r4,0.41481446727168964
5513,contrib,xfree86,0.41508681963473576
15945,public_domain,sco,0.41521745206267574
2336,ascii,tt,0.4156174219629268
9964,gcc,routine,0.41572514118047044
16106,r5,xfree86,0.4157553219976112
6614,desktop,gcc,0.41593294807032954
2191,ascii,available_via,0.4161450242671933
2255,ascii,host,0.4162355950513084
2254,ascii,handler,0.41637358194533963
9993,gcc,viewer,0.41649737384135954
9933,gcc,openwindows,0.41697915966197635
