,Row,Column,Value
134918,newssoftware_vaxvms,qualify,0.29186708544023066
67070,deletion,thou,0.31437979737571425
126768,mcconkie,men,0.320154071640861
126868,mcconkie,qualify,0.3221621375066342
22556,athenacsugaedu,qualify,0.32649864036921417
126792,mcconkie,nation,0.3273876957304944
113836,jehovah,qualify,0.3283963137158591
126967,mcconkie,thou,0.32950486614448865
147316,qualify,ubvmsbccbuffaloedu,0.33093203171296603
16174,apr,nation,0.3320627339249812
67115,deletion,ye,0.33490334304338687
50393,col,jesus_christ,0.33556151706572307
22250,athenacsugaedu,conservative,0.3370415422925676
66782,deletion,hell,0.33801653387536446
66819,deletion,jehovah,0.34131745602272534
77627,drawn,newssoftware_vaxvms,0.34211632945588416
66895,deletion,nation,0.34309636317656217
67003,deletion,rushdie,0.3439706197549312
39572,catholic,newssoftware_vaxvms,0.34403544969413397
126857,mcconkie,prof,0.34413935935668566
122780,lord_jehovah,qualify,0.34506778554754425
127781,men,newssoftware_vaxvms,0.34518212532489784
133461,nation,silence,0.3494340482062915
22218,athenacsugaedu,cf,0.34967509826951937
16677,ar,mcconkie,0.35053416875779086
36919,brings,deletion,0.35089759783692465
113736,jehovah,men,0.3511699440916915
114414,jesus_christ,prof,0.3525248450796098
113760,jehovah,nation,0.3526927972389595
56402,conservative,newssoftware_vaxvms,0.3533289181430862
125007,married,mcconkie,0.35407096477398103
41471,cf,mcconkie,0.3558774157252327
83856,ex,mcconkie,0.3560752608206277
134907,newssoftware_vaxvms,prof,0.3566301035084007
66821,deletion,jesus_christ,0.3580233061226152
66769,deletion,god,0.35810895314680163
137795,organization_tektronix,qualify,0.3584547063393022
66804,deletion,indeed,0.359442380430971
126863,mcconkie,prove,0.3597705483499793
66900,deletion,nevertheless,0.3598133068667811
133337,nation,newssoftware_vaxvms,0.35998352294121383
67072,deletion,thy,0.3600397143761611
19842,assert,mcconkie,0.3602507076197158
23075,athosrutgersedu,qualify,0.3604906518722575
56321,conservative,jesus_christ,0.3605118743605126
147240,qualify,sandvik_newtonapplecom,0.36063315226676146
41506,cf,newssoftware_vaxvms,0.36078817605130103
124787,marriage,newssoftware_vaxvms,0.36112900854934926
67082,deletion,truly,0.3616254317204153
66851,deletion,lord_jehovah,0.3616858693565144
126948,mcconkie,submission,0.3625031874219976
133395,nation,prof,0.36324257309076957
67081,deletion,true,0.3632675301559202
22545,athenacsugaedu,prof,0.36350629415009217
50474,col,newssoftware_vaxvms,0.3635815186506338
66880,deletion,miracle,0.3642356479146376
44164,christian,deletion,0.3642782682550831
138874,panixcom,thou,0.364691390906435
39757,catholic,ubvmsbccbuffaloedu,0.36538466183915413
99797,guilty,newssoftware_vaxvms,0.3657412401253879
114350,jesus_christ,nature,0.3658547203587165
122680,lord_jehovah,men,0.3659407651041274
56587,conservative,ubvmsbccbuffaloedu,0.36648148106089595
66014,define,mcconkie,0.3676060779027863
133520,nation,turpin,0.3682278106828552
37097,brings,mcconkie,0.3682354965075908
132444,motivate,nation,0.36877493814347617
126886,mcconkie,rely,0.36925385610689354
38111,bryan,newssoftware_vaxvms,0.3695795762260353
125042,married,newssoftware_vaxvms,0.3698897355370474
16146,apr,mcconkie,0.3702253758003667
65157,declare,mcconkie,0.37128859260768965
34454,bless,deletion,0.3714259172484494
56367,conservative,mcconkie,0.37212853319665135
134998,newssoftware_vaxvms,submission,0.37279199626481263
61724,creed,newssoftware_vaxvms,0.3730930323030576
102149,hell,newssoftware_vaxvms,0.37311026972270833
50423,col,lord_jehovah,0.37312876882455487
41774,chapter,deletion,0.37328932674461834
50391,col,jehovah,0.3733965999071267
56351,conservative,lord_jehovah,0.37348555660057237
114425,jesus_christ,qualify,0.3739172428170419
66835,deletion,knew,0.373927317950698
67025,deletion,shall,0.3747901534007547
51822,commit,mcconkie,0.3759120766468876
122705,lord_jehovah,nature,0.37612094532819396
127760,men,mislead,0.37636354243473463
48869,clayton_cramer,deletion,0.37675071453933906
127795,men,organization_tektronix,0.37737364946611957
15081,apparent,mcconkie,0.3773893522050732
79971,engage,mcconkie,0.37745264951152646
22408,athenacsugaedu,jr,0.37755538586369514
147314,qualify,turpin,0.3782089545774941
8635,altatheism,nation,0.3783313990503434
66699,deletion,die,0.3784296893751886
133356,nation,panixcom,0.3784589946835466
28106,behave,mcconkie,0.3786034568432792
114906,jr,mcconkie,0.3787304925560498
16712,ar,newssoftware_vaxvms,0.37878112946900316
126864,mcconkie,proven,0.378831370057124
16631,ar,jesus_christ,0.37906337909758697
3102,accept,mcconkie,0.37916012358084644
29449,believe,deletion,0.3793604583472212
133506,nation,thus,0.3793891987997082
22480,athenacsugaedu,nation,0.3794538794740576
126045,mathematical,nation,0.3795809224678893
66786,deletion,holy,0.37966313854664513
