,Row,Column,Value
11673,jury,pa146008_utkvm1utkedu,0.2950821190869048
7973,democratic,pa146008_utkvm1utkedu,0.3439419316185133
13473,pa146008_utkvm1utkedu,republican,0.3551375996633906
11707,jury,steveh_thoriscbrcom,0.366764601228139
12438,libertarian,pa146008_utkvm1utkedu,0.3724170097842789
8065,desirewrightedu,jury,0.38553783535251007
13483,pa146008_utkvm1utkedu,shoot,0.3859628175709758
629,administration,pa146008_utkvm1utkedu,0.39373146809481996
8007,democratic,steveh_thoriscbrcom,0.39668623440338335
7244,cult,pa146008_utkvm1utkedu,0.39833035846880743
7953,democratic,kratz,0.39835770893808553
7952,democratic,koresh,0.3995781375959169
13474,pa146008_utkvm1utkedu,revolver,0.4014101790742006
2522,attorney_general,cult,0.4023756554754082
13461,pa146008_utkvm1utkedu,politician,0.40387813895692065
4635,c_tavares,democratic,0.40400326097534534
11677,jury,phill_hallambaker,0.40433270847632513
8553,economy,pa146008_utkvm1utkedu,0.4092438498965067
6083,conceal,pa146008_utkvm1utkedu,0.40955818151623224
7305,david_koresh,democratic,0.4108590354199649
8110,desirewrightedu,republican,0.41348707518608047
4629,c_tavares,cult,0.4136636381892689
3449,bill_clinton,cult,0.41562221200452876
10241,government,pa146008_utkvm1utkedu,0.4159249376163672
13494,pa146008_utkvm1utkedu,surrender,0.416172906942447
12163,kratz,republican,0.4174584460882261
14362,republican,steveh_thoriscbrcom,0.41804171343182767
11078,homicide,pa146008_utkvm1utkedu,0.41839484832079876
3492,bill_clinton,jury,0.41918421564793096
7911,democratic,desirewrightedu,0.4211583041943384
13507,pa146008_utkvm1utkedu,warrant,0.4224618604940303
10808,handgun,pa146008_utkvm1utkedu,0.42293709659569656
13470,pa146008_utkvm1utkedu,regulate,0.4230497503793687
4200,burn_dividian,democratic,0.42539034384279417
13482,pa146008_utkvm1utkedu,senator,0.4259087999841079
4717,c_tavares,republican,0.42636938623321297
13485,pa146008_utkvm1utkedu,socialist,0.4293979507009491
8666,election,pa146008_utkvm1utkedu,0.429801577672568
13495,pa146008_utkvm1utkedu,survivor,0.429952254199786
13489,pa146008_utkvm1utkedu,stove,0.42995981440832864
12219,lawyer,pa146008_utkvm1utkedu,0.4311104624473412
10338,govt,pa146008_utkvm1utkedu,0.4317530740663468
11725,jury,waco,0.43180479325919696
4920,cdt_swstratuscom,democratic,0.4320540413537179
4237,burn_dividian,jury,0.43276352565773457
5002,cdt_swstratuscom,republican,0.4336050104147202
1133,ammunition,pa146008_utkvm1utkedu,0.4337195466108279
3571,bill_clinton,warrant,0.43414527571654976
7387,david_koresh,republican,0.434671818555559
3643,boomer,jury,0.4347826031536061
13481,pa146008_utkvm1utkedu,senate,0.4362629771226008
2433,attorney,pa146008_utkvm1utkedu,0.4362747849756921
13463,pa146008_utkvm1utkedu,president,0.43645259713796625
6216,congress,pa146008_utkvm1utkedu,0.4365279085122066
4282,burn_dividian,republican,0.43666817605634256
8010,democratic,subject_atf,0.43709877638153305
11253,income,pa146008_utkvm1utkedu,0.4380156838702726
8005,democratic,start_fire,0.43802317665982604
7465,david_veal,jury,0.43812452702497606
13509,pa146008_utkvm1utkedu,welfare,0.4381789342754478
3606,boomer,democratic,0.4384766334788343
13467,pa146008_utkvm1utkedu,protect,0.4391399239750256
11648,jury,keep_bear,0.4402639261492877
11699,jury,selfdefense,0.4408002731552516
4672,c_tavares,jury,0.4408815345012727
4682,c_tavares,libertarian,0.44099124196262596
4957,cdt_swstratuscom,jury,0.4410145714338392
6609,convict,pa146008_utkvm1utkedu,0.441898127873548
14354,republican,selfdefense,0.44209209271312283
12293,legal,pa146008_utkvm1utkedu,0.44231660354455454
11653,jury,kratz,0.4426991128222859
7428,david_veal,democratic,0.4427427942922528
2748,ban,pa146008_utkvm1utkedu,0.44295761200325495
13479,pa146008_utkvm1utkedu,secretary,0.44339606718407426
1299,ap,pa146008_utkvm1utkedu,0.44476969260519167
7977,democratic,phill_hallambaker,0.44507230436327305
7278,cult,steveh_thoriscbrcom,0.44513426824814895
14360,republican,start_fire,0.4452566465035027
7928,democratic,fire_start,0.4456029692564021
13398,outlaw,pa146008_utkvm1utkedu,0.44672665757815583
7119,criminal,pa146008_utkvm1utkedu,0.4467297575947074
7342,david_koresh,jury,0.4469739920360155
14677,shoot,steveh_thoriscbrcom,0.4470142764285409
