,Row,Column,Value
52267,obfuscate,source,0.2822934651188599
50544,mixed,uunetuunet,0.3141860984814329
49559,may_gmt,mixed,0.3493852940031474
55687,physic,source,0.3514812269982624
49324,mathematical,source,0.36242179388123574
38814,flag,uunetuunet,0.3637941639017684
38680,flag,obfuscate,0.3668806173966372
49648,may_gmt,scientific,0.36721596391541417
7814,ask_question,mixed,0.3694236687386949
62570,source,toward,0.3702241718829111
17842,complicate,source,0.3725244339293283
28043,description,may_gmt,0.3731648407316063
4754,andor,mixed,0.37368344835237294
25699,dedicate,source,0.3742226577231697
42881,greatly,source,0.3748471204432325
44591,iastateedu,mixed,0.37640409570759115
16034,col,uunetuunet,0.3766024957437995
53176,open,source,0.3776996711788611
17674,complicate,flag,0.3814473359136555
2777,ad,source,0.3815936223590032
48449,limited,source,0.38181172004765473
62599,source,whatever,0.3818610592049507
61313,scientific,uunetuunet,0.3839653608962376
49570,may_gmt,obfuscate,0.38440706521080614
59152,reasonably,source,0.3849588499210667
13799,cent,source,0.38547553696678183
50505,mixed,something_else,0.387265427169342
62600,source,whenever,0.38824339146099485
49496,mathematics,source,0.38973363568507474
49729,message_apr,mixed,0.3902621141746243
56452,powerful,source,0.3912838177117262
62595,source,vol,0.39192170155104106
4862,andor,source,0.39225862935386074
53027,offering,source,0.3924089495973783
49211,mathematical,may_gmt,0.3926010343312795
47549,journal,source,0.39276314603315854
49361,mathematical,uunetuunet,0.3933476119906734
61276,scientific,source,0.39443324373889704
25531,dedicate,flag,0.39641232268729076
31049,dr,source,0.3971109165077192
52282,obfuscate,table,0.39721161599932614
33574,et,source,0.39810029719532913
31343,drawn,uunetuunet,0.3981591818005407
28193,description,uunetuunet,0.39907519715384626
52227,obfuscate,reference,0.4004013085166686
64032,uunetuunet,variety,0.40048361820051254
49626,may_gmt,recognition,0.400598101826883
5441,anything_else,mixed,0.40087428096147176
62586,source,uunetuunet,0.4017609978351173
15884,col,may_gmt,0.4022929790914711
31817,empty,source,0.40300410026594885
59051,readily,source,0.40315939229518666
7754,ask_question,flag,0.4033602932706244
62552,source,square,0.4036801565929139
45287,identify,source,0.4042378268015598
62249,simple,source,0.4043915301273838
46811,international,source,0.4045432803477795
52220,obfuscate,raw,0.40492849265815734
4694,andor,flag,0.4051923214097224
62568,source,tolerance,0.40594971830994425
55291,perform,source,0.4063075072860548
55022,particular,source,0.4066010676936878
42358,gmt_article,mixed,0.4070920631380516
12521,cambridge,source,0.4072493168414991
63063,submission,uunetuunet,0.40767215890639746
8924,association,source,0.4077270956770324
12199,broken,source,0.40792336539530993
55946,plain,source,0.40840455812236176
35522,experimental,source,0.40907218331629613
40766,freely,source,0.4100223235296915
25976,define,source,0.41022044124703666
15061,circular,source,0.411033557998953
50542,mixed,user_group,0.4119100366483939
38775,flag,something_else,0.41201105067153954
50174,microsoftcom,source,0.4120503226777623
62602,source,widely,0.41209702369721957
6572,approach,source,0.41228970649036567
59642,regard,source,0.41243520217168367
29749,direct,source,0.41320809029109756
62555,source,strange,0.41346481247620814
13481,carrier,source,0.4135858968494066
49600,may_gmt,powerful,0.4141704765513109
32463,ensure,may_gmt,0.4145159736388395
7586,arrive,source,0.4145745751385117
35999,expose,source,0.4145832546909995
42768,greatly,may_gmt,0.4145850075554491
9820,background,obfuscate,0.4147056771888242
49676,may_gmt,submission,0.4154944012657707
31193,drawn,may_gmt,0.41587696208243685
25045,date,obfuscate,0.4159930605849682
15997,col,source,0.4161851306770234
46436,institution,source,0.416255241893747
25808,define,flag,0.4171568101688333
656,abstract,source,0.4172301291647918
47182,involves,source,0.41737808641076923
52112,northern,source,0.41742599057224067
26801,deliver,source,0.41757505901179226
44302,highly,source,0.41760108821805114
46247,instance,source,0.41768137117559073
62591,source,vax,0.4178122724562337
32324,english,source,0.4184294782272336
54886,paradox,source,0.41855427649138127
53617,orient,source,0.41858912504685836
38827,flag,whatever,0.41879126328354704
42160,germany,obfuscate,0.41891900040698693
7922,ask_question,source,0.4192537133178249
38823,flag,vol,0.41951657401190023
61646,sensitive,source,0.4195901165215241
49623,may_gmt,readily,0.41963333631338584
26252,defines,source,0.4199579484881186
8478,associate,may_gmt,0.42077354309865284
38710,flag,powerful,0.42081440058295
34836,execute,uunetuunet,0.4209599465784885
10804,book,obfuscate,0.42111368988787956
299,able,source,0.42111955955423847
62551,source,specifically,0.4213978277361586
49575,may_gmt,offering,0.4214192710057729
25313,dear,mixed,0.4216645421173531
45092,ideal,source,0.42176484175736395
49713,may_gmt,vol,0.4218035003901266
62491,somewhere,source,0.42182726547398536
45174,identify,may_gmt,0.4218469903676189
41411,fully,source,0.4220234078991212
62561,source,suggest,0.4224461493322007
47912,larry,source,0.4225176046084662
45674,immediate,source,0.42262599243255744
38828,flag,whenever,0.4227268698232271
62601,source,wi,0.4228375827267866
60632,restore,source,0.42284990152970836
61352,search,source,0.4229848231266296
29222,different,source,0.4230920422022841
38662,flag,mathematical,0.4232320404933484
35886,expose,may_gmt,0.42331058048885783
51799,normal,source,0.42357500932982867
49686,may_gmt,tolerance,0.42410337423967664
49717,may_gmt,whatever,0.4242119030274114
49725,may_gmt,write,0.42455415925543133
60374,resolve,source,0.42462786461385627
38787,flag,subsequent,0.4246912949906669
38704,flag,physic,0.42477565803867456
22297,contrast,source,0.4248560794472586
64038,uunetuunet,vol,0.42488957241085745
2609,ad,flag,0.4251663677356554
27887,describes,source,0.42518851399677154
34556,everything,source,0.42532916828590556
32576,ensure,source,0.4253618628905684
46323,institution,may_gmt,0.42550780935451227
10246,basic,source,0.4261160108238154
38783,flag,strange,0.42619250151946886
40112,found,source,0.42644928603615967
46057,insight,source,0.4265370580405359
62589,source,variety,0.42656417617818715
33821,etc,source,0.42660637996793577
62592,source,verify,0.4266375736879817
5381,anything_else,flag,0.4266833735021922
25863,define,may_gmt,0.42670341160154684
44699,iastateedu,source,0.4268992000089726
38776,flag,somewhere,0.42706435871168125
38685,flag,offering,0.4270737373222812
33406,et,flag,0.42714808390903297
38637,flag,iastateedu,0.42721684397433535
60461,respond,source,0.42728695144634093
4517,analysis,source,0.4273661431462239
55328,perform,uunetuunet,0.427504761119046
38767,flag,several,0.42843295307780654
20429,construct,may_gmt,0.4285189057378499
62159,shell,uunetuunet,0.42871597577481524
49660,may_gmt,shell,0.4288038532048825
48336,limited,may_gmt,0.429025641154567
39263,follow,uunetuunet,0.4291058602249933
40982,frequently,source,0.4291916728590112
33611,et,uunetuunet,0.4293987017544295
38772,flag,simple,0.4296013587840136
18751,con,source,0.42973203819472816
40331,foundation,source,0.4298149475182702
29581,direct,flag,0.42981893544791455
38628,flag,greatly,0.4298708546983543
11876,brief,source,0.4299535548645336
17734,complicate,mixed,0.4299608759292116
42475,gmt_article,submission,0.42997572320104616
49707,may_gmt,variety,0.43016606403051816
62607,source,write,0.43020681511088293
52877,odd,source,0.4304450326918608
49637,may_gmt,resolve,0.4304986817450686
38551,find,source,0.43055314504734876
56576,practical,source,0.4306396751603696
20542,construct,source,0.43082277465449953
31562,eg,source,0.43088872018355173
62580,source,unique,0.4310046840161122
61924,several,source,0.4310967569779862
43901,harvey,source,0.4311052458069706
49661,may_gmt,similar,0.43127735748144175
62594,source,visible,0.4313921853612914
36594,extract,may_gmt,0.4314521906073173
34799,execute,source,0.43152527834563714
57299,proceeding,source,0.43162297625506374
52421,object,source,0.431762545631428
52317,obfuscate,whatever,0.4321690772652911
60799,revise,source,0.4321945091610817
49533,mathematics,uunetuunet,0.4324623126271524
