,Row,Column,Value
6172,n3jxp_skepticism,sinus,0.3955029353781131
5325,ill,n3jxp_skepticism,0.42036671006687015
3391,diagnose,turpin,0.4204719549160946
4417,geb_cadredslpittedu,sinus,0.42081482624219313
577,amateur_radio,turpin,0.42515604723361977
6926,sinus,vmsocomokstateedu,0.42783072641716136
5366,ill,vmsocomokstateedu,0.42951501048849927
1013,b6,sinus,0.4303210086097705
3031,consume,symptom,0.43194650175933225
1209,biological,n3jxp_skepticism,0.4349500415314827
1021,b6,symptom,0.4355994098155807
836,athens,diagnose,0.43644291273433533
4490,geb_cspittedu,sinus,0.4369469614113932
1019,b6,superstition,0.4373019662424875
6496,pittsburgh_computer,symptom,0.4398072013394171
1780,breast,vmsocomokstateedu,0.4402147063004809
3344,diagnose,longterm,0.44365589652997556
7054,symptom,turpin,0.44462912514527336
5356,ill,symptom,0.4451880720327795
473,amateur_radio,b6,0.4455074292401207
5337,ill,quack,0.44564789178144304
910,athens,symptom,0.4458280690352511
3366,diagnose,quack,0.4459085504198415
6922,sinus,turpin,0.44597985763527265
5800,lyme,symptom,0.44616836787797975
974,b6,ill,0.4474460760428185
1250,biological,vmsocomokstateedu,0.4487159119191853
3321,diagnose,fiction,0.4497028600624667
4451,geb_cspittedu,ill,0.44990279559411606
3338,diagnose,ill,0.4509818553152394
1739,breast,n3jxp_skepticism,0.45106366880117793
6883,severe,vmsocomokstateedu,0.4518182454014455
6541,pregnancy,vmsocomokstateedu,0.45219886168908696
7055,symptom,university_georgia,0.4530987972310253
1944,candida,n3jxp_skepticism,0.45664232424217405
5990,michael_covington,sinus,0.4568075072837809
6346,organization_univ,symptom,0.45971548548753227
571,amateur_radio,symptom,0.45987901988966207
932,b6,candida,0.46086630016322416
4848,harvard,symptom,0.4610398196404499
947,b6,diagnose,0.4615900140399301
1901,candida,diagnose,0.4620305120785927
3966,dyer,symptom,0.4622127667653766
223,ai,symptom,0.4635938357035659
3347,diagnose,meat,0.46382422347175317
4045,eat,symptom,0.4638841821379279
5354,ill,superstition,0.46433860788449427
7058,symptom,vmsocomokstateedu,0.464424438125757
6630,quack,symptom,0.46515108676681216
1952,candida,pittsburgh_computer,0.46518017820720164
4403,geb_cadredslpittedu,pregnancy,0.4658082272206935
1180,biological,geb_cspittedu,0.4661341550131687
3318,diagnose,dyer,0.4662527394329315
4378,geb_cadredslpittedu,ill,0.4666779619442841
1231,biological,shameful_surrender,0.4673127955971573
1985,candida,vmsocomokstateedu,0.4680507457800481
1179,biological,geb_cadredslpittedu,0.46818358629311235
4641,gi,symptom,0.46820791218113345
4981,heal,symptom,0.4688994152565361
532,amateur_radio,lyme,0.4689036123497097
2228,chastity_intellect,ill,0.46947787794295937
1915,candida,geb_cspittedu,0.46983408636719287
573,amateur_radio,taste,0.4700447803951411
1914,candida,geb_cadredslpittedu,0.4705615906542695
4476,geb_cspittedu,pregnancy,0.4706237160619162
1709,breast,geb_cadredslpittedu,0.47063672689093866
266,allergic,diagnose,0.4707204355113416
925,b6,biological,0.47084649777833343
3346,diagnose,lyme,0.47129950617750893
4192,fiction,sinus,0.47137165278240634
4200,fiction,symptom,0.4714488683095315
4498,geb_cspittedu,symptom,0.4718206756083318
6887,shameful_surrender,sinus,0.4720236513565947
2848,clothes,symptom,0.47216242360432026
3392,diagnose,university_georgia,0.47265866610292845
3320,diagnose,fat,0.47281278049223335
1154,biological,chastity_intellect,0.47288141433407205
3358,diagnose,organization_univ,0.4730151022385724
6055,migraine,vmsocomokstateedu,0.4735463379590489
1381,blood,diagnose,0.4738617746109121
5810,lyme,vmsocomokstateedu,0.47406121866528445
5998,michael_covington,symptom,0.4742221045152618
5693,longterm,superstition,0.47436029779991595
4991,heal,vmsocomokstateedu,0.47445746912603287
4570,georgia,symptom,0.4751180009026057
4425,geb_cadredslpittedu,symptom,0.475278277788035
5063,hicnet_medical,ill,0.4756097892142464
1975,candida,symptom,0.47621928848598344
3354,diagnose,n3jxp_skepticism,0.47625589735972396
3362,diagnose,pittsburgh_computer,0.47695983664571107
