,Row,Column,Value
46950,difference,uunetuunet,0.3125592992114644
46941,difference,uhuraccrochesteredu,0.3240622025830259
88646,phil,source,0.3371523863969478
92669,prof,source,0.340584102364323
89129,physic,source,0.3514812269982624
79058,longer,source,0.3520581053074253
99037,source,uhuraccrochesteredu,0.3539024603746708
88693,phil,uunetuunet,0.35485067223987904
51128,either,source,0.35729356490996206
88720,phil,xnewsreader,0.3581053746413881
80321,mathematical,source,0.36242179388123574
59363,express,source,0.3647298657940926
99060,source,whether,0.36847890259270083
99030,source,toward,0.3702241718829111
31349,complicate,source,0.3725244339293283
46785,difference,netcomcom,0.3739717882533274
41818,dedicate,source,0.3742226577231697
69718,greatly,source,0.3748471204432325
29125,col,uunetuunet,0.3766024957437995
46977,difference,xnewsreader,0.37679533705827223
39014,correspond,source,0.37718247007592637
24428,capable,source,0.3772394240856282
12762,ask_question,difference,0.37821191845383173
46960,difference,way,0.3791703192781869
92743,prof,xnewsreader,0.3805967680067271
3503,ad,source,0.3815936223590032
99057,source,whatever,0.3818610592049507
46966,difference,wi,0.3821823447789141
87314,panixcom,source,0.38294881815183723
94709,reasonable,source,0.3833832427880678
46780,difference,must,0.38347598921021014
31200,complicate,jon,0.3834897325314023
96846,scientific,uunetuunet,0.3839653608962376
46775,difference,message_apr,0.38500205862160447
52708,entire,source,0.3852695105964494
26771,cent,source,0.38547553696678183
92716,prof,uunetuunet,0.3857757140780757
46897,difference,someone_else,0.3864742868424746
37946,conventional,source,0.3867430126866882
29152,col,xnewsreader,0.38749525929226863
46843,difference,prof,0.388230159291309
41215,dear,difference,0.3890778217934182
46899,difference,something_else,0.3895038637164444
8928,anything_else,difference,0.3896995279190608
46852,difference,quite,0.39016545804646996
90823,powerful,source,0.3912838177117262
99005,source,step,0.3918838880661432
46699,difference,flaw,0.39205705412315583
45643,description,xnewsreader,0.3925383363042882
99074,source,yes,0.3926417913217175
46965,difference,whole,0.39284576492050416
80368,mathematical,uunetuunet,0.3933476119906734
9614,apart,source,0.3942082413900062
96799,scientific,source,0.39443324373889704
8065,answer_question,difference,0.3954218171415889
70724,hearing,source,0.3961116566270398
46909,difference,step,0.3968226503371255
14696,assume,source,0.39702981994741166
53859,et,panixcom,0.3974494434304226
74821,intend,source,0.3978744069820204
31289,complicate,prof,0.3980214279871302
53954,et,source,0.39810029719532913
49893,drawn,uunetuunet,0.3981591818005407
46674,difference,everything_else,0.39899597038819573
45616,description,uunetuunet,0.39907519715384626
80734,mean,source,0.39944412864910567
99061,source,whole,0.39982244225903596
25994,case,source,0.39987712537586173
46665,difference,entire,0.4002829322706138
99778,submission,xnewsreader,0.40039952058103123
51033,either,panixcom,0.4008550647083338
46914,difference,subsequent,0.40101768721160125
46685,difference,explains,0.40148728205258466
80528,may,source,0.40149001755828667
99046,source,uunetuunet,0.4017609978351173
99020,source,tends,0.40211936626948197
46882,difference,seem,0.4022193326909509
87484,part,source,0.40289789278332744
46801,difference,organization_california,0.402995535023096
51763,empty,source,0.40300410026594885
94468,readily,source,0.40315939229518666
99742,submission,uhuraccrochesteredu,0.4034651665421192
99002,source,square,0.4036801565929139
72446,identify,source,0.4042378268015598
88640,phil,someone_else,0.40433348990514456
93848,quite,source,0.4044505900311733
15113,assure,source,0.40450998831168594
31262,complicate,phil,0.4048497218302632
56746,example,uunetuunet,0.40486682612388897
87988,perfectly,source,0.40525290967369293
98279,smart,source,0.4055839843812741
88808,philosophical,source,0.4061912186751639
99027,source,together,0.40620380963389946
88154,perform,source,0.4063075072860548
14743,assume,uunetuunet,0.40653012675429145
87653,particular,source,0.4066010676936878
23243,bull,source,0.4066530656884647
46727,difference,happens,0.4067546719548546
46714,difference,fully,0.4067930925578881
46932,difference,told,0.4069728402700741
46810,difference,particular,0.407292386299276
46808,difference,panixcom,0.4074223697411756
99751,submission,uunetuunet,0.40767215890639746
14278,association,source,0.4077270956770324
22846,broken,source,0.40792336539530993
80639,mean,panixcom,0.4079249366985268
89603,plain,source,0.40840455812236176
38020,conventional,xnewsreader,0.40841399790682303
12596,ask,source,0.4087343177342842
51202,either,xnewsreader,0.40875685901555314
46729,difference,hearing,0.4090959695342107
99056,source,way,0.40913004600259234
76687,jon,uhuraccrochesteredu,0.40941298843848106
75971,investigate,source,0.409445046592395
56398,exactly,source,0.40952409060847855
99073,source,xnewsreader,0.40956490701026876
65803,freely,source,0.4100223235296915
99023,source,theoretical,0.410178933698368
42164,define,source,0.41022044124703666
22448,broad,source,0.41035428455698786
28696,circular,source,0.411033557998953
100212,suppose,xnewsreader,0.4111019628017351
100185,suppose,uunetuunet,0.41110224197519474
20039,biology,source,0.4111350107665016
46666,difference,entirely,0.4113002379356577
81548,microsoftcom,source,0.4120503226777623
46967,difference,widely,0.4120529212565294
99063,source,widely,0.41209702369721957
46696,difference,fill,0.41224158133779365
10898,approach,source,0.41228970649036567
77096,kind,source,0.4123016537840689
16771,aware,source,0.4123107478862391
8753,anything,source,0.4123974868026533
95179,regard,source,0.41243520217168367
80395,mathematical,xnewsreader,0.41247605111642544
23290,bull,uunetuunet,0.41295185797893985
48548,direct,source,0.41320809029109756
46905,difference,specifically,0.4132188983272403
87324,panixcom,submission,0.41356229878054124
69464,great_deal,source,0.4136080757074203
83128,netcomcom,source,0.4136202798531297
25604,carefully,source,0.41415118657455696
76649,jon,source,0.4143889049708824
12173,arrive,source,0.4145745751385117
59071,expose,source,0.4145832546909995
68866,gmt_article,phil,0.41461316099485274
99016,source,suppose,0.41492065556283236
46754,difference,jon,0.41499113271788035
46970,difference,within,0.41501761756379446
9097,anything_else,phil,0.41511613468160063
46725,difference,greatly,0.4151380321730004
56737,example,uhuraccrochesteredu,0.41579286873738724
29078,col,source,0.4161851306770234
53021,entirely,source,0.41624061286710445
74588,institution,source,0.416255241893747
76696,jon,uunetuunet,0.41654999909290974
5269,allow,source,0.4165678724539123
374,abstract,source,0.4172301291647918
76198,involves,source,0.41737808641076923
46710,difference,freely,0.41749234369815635
46978,difference,yes,0.41756675763776036
71221,highly,source,0.41760108821805114
74354,instance,source,0.41768137117559073
99051,source,vax,0.4178122724562337
55698,ex,panixcom,0.41812761375351915
52079,english,source,0.4184294782272336
99024,source,thing,0.4184661735809865
61379,fellow,source,0.4186765480723446
56773,example,xnewsreader,0.41880395943694415
44558,describe,source,0.4188156504169014
60018,extract,xnewsreader,0.4192003711560828
13018,ask_question,source,0.4192537133178249
72688,imagine,source,0.41969339348510043
19228,becomes,source,0.4196952096245016
31842,con,difference,0.4197982520185714
85918,ordinary,source,0.41991310934594434
42509,defines,source,0.4199579484881186
51175,either,uunetuunet,0.4201423668834922
46756,difference,kind,0.42023834656305953
39465,could,difference,0.42032320042254767
96873,scientific,xnewsreader,0.42034780953613526
98846,somewhat,source,0.4206518749440932
46651,difference,dig,0.4206918613929239
46911,difference,strictly,0.42070049953760646
46766,difference,lynn,0.4209534340867791
82148,must,source,0.4211258197684674
99001,source,specifically,0.4213978277361586
72203,ideal,source,0.42176484175736395
24502,capable,xnewsreader,0.42182015007076706
66869,fully,source,0.4220234078991212
99025,source,thus,0.42207340457855613
46869,difference,require,0.422244494328295
29072,col,someone_else,0.42229135534476603
99013,source,suggest,0.4224461493322007
35890,contain,difference,0.4224778400012497
77759,larry,source,0.4225176046084662
87286,panixcom,result,0.42254409798813886
46863,difference,regard,0.42259911773811126
20590,book,difference,0.42265665917081413
99062,source,wi,0.4228375827267866
