,Row,Column,Value
17539,good_luck,ltd,0.36331607406285327
2789,apr_gmt,mine,0.38094762605813015
11252,disclaimer,mine,0.3856125930655561
11239,disclaimer,ltd,0.3965055589854548
17646,good_luck,tech,0.4010587239066662
2981,attach,gmt,0.4040566541541263
22063,ltd,stuff_delete,0.4075177427948732
17508,gmt,writes_hello,0.40834653451913644
17531,good_luck,label,0.40946545339370144
17389,gmt,mine,0.41244576720560977
22069,ltd,take_care,0.41497303949387576
11364,disclaimer,want,0.4151574327956808
1308,allows,gmt,0.4151924163073666
17425,gmt,public_access,0.4161715215916581
3217,austinibmcom,good_luck,0.4162032273654857
17401,gmt,offering,0.41746197494884457
11208,disclaimer,gmt,0.42003332619505857
12945,equip,gmt,0.42025067923093695
2031,andor,gmt,0.4211349140504938
11346,disclaimer,tech,0.4234264543773066
22096,ltd,writes_hello,0.4237347600678
21005,label,x_x,0.4249581002750027
11360,disclaimer,variety,0.4260874953507312
3260,austinibmcom,mine,0.42692560545418834
6332,ccwfccutexasedu,variety,0.42743112799495714
11347,disclaimer,th,0.42859311937477795
17475,gmt,stuff_delete,0.4297215016371315
5511,call,gmt,0.4304253143068511
30295,stuff_delete,twice,0.430524069819237
8767,considerably,good_luck,0.43223240826468834
11178,disclaimer,edge,0.43253349234522265
1550,also,gmt,0.43267036818389204
11266,disclaimer,ol,0.4330031376746691
17467,gmt,something_like,0.43305478794136654
11291,disclaimer,ran,0.43379927646851496
11319,disclaimer,shell,0.4341295251494781
11229,disclaimer,january,0.43424236972376346
3216,austinibmcom,gmt,0.43429626004450617
17407,gmt,open,0.4349206990185579
11344,disclaimer,take_care,0.4353968891978514
11328,disclaimer,solve,0.4357410033898308
12566,enhance,gmt,0.43587441099783064
11209,disclaimer,good_luck,0.4359000103645566
2890,apr_gmt,twice,0.43664127490364024
17530,good_luck,joel,0.4380486195601695
17546,good_luck,marketing,0.4380802028098278
17543,good_luck,mainly,0.43859843171399976
17526,good_luck,instead,0.4387493170479376
3368,austinibmcom,variety,0.4392436510823211
2508,annoy,gmt,0.4394773608942589
17432,gmt,recommend,0.43963197550206856
17468,gmt,somewhere,0.44065559540116694
7276,ci,good_luck,0.44067805420724504
11368,disclaimer,wonder,0.44080010977123696
11231,disclaimer,label,0.4408446658557904
22013,ltd,public_access,0.44112757770691186
9596,currently,gmt,0.4412364826523255
2767,apr_gmt,joel,0.4425264980973538
11405,do,gmt,0.44255675582022524
17489,gmt,try,0.4427011321338277
27370,public_access,twice,0.44297784035489607
3229,austinibmcom,iii,0.44322744933210867
17478,gmt,support,0.44336234531249996
17660,good_luck,variety,0.44347036029015724
576,add,gmt,0.44355139816026967
11284,disclaimer,pop,0.4436890824033295
20977,label,take_care,0.4437105110947234
11175,disclaimer,do,0.4438869909487618
11363,disclaimer,wake,0.443926764210737
17521,good_luck,iii,0.4441898603095712
17437,gmt,restore,0.4446761226051842
11198,disclaimer,fine,0.44498028758929525
17481,gmt,take_care,0.44503142631666676
17361,gmt,include,0.4455044030747877
2673,apr_gmt,attach,0.4459694733911711
6193,ccwfccutexasedu,iii,0.44608083806495097
17451,gmt,service_guest,0.4461830285850468
