,Row,Column,Value
13001,last_night,winfield,0.2954951291700186
14920,next_year,winfield,0.33077225917152303
12551,jhunixhcfjhuedu,winfield,0.33320289478204074
13111,last_year,winfield,0.3374294417501032
7498,det,gilmour,0.34395416087244746
10328,har,winfield,0.3561371003159616
7484,det,dodger,0.3601526420626645
7541,det,next_year,0.3639905160085265
1901,alomar,winfield,0.3653068846134541
7522,det,last_night,0.36567886989610143
8953,final,winfield,0.37504787994527145
18916,threw,winfield,0.3754151016654531
12971,last_night,stat,0.377413305837988
13750,mark_singer,winfield,0.3789587346773049
466,2nd,jhunixhcfjhuedu,0.3798362080195538
4910,blue_jay,winfield,0.37988082501264697
14255,mon,winfield,0.3818230495470789
8080,dodger,winfield,0.3835029542246229
15703,ott,winfield,0.3858883413238045
11480,imo,winfield,0.38606637620783235
6386,chi,winfield,0.3861172884171732
17978,san_jose,winfield,0.3862882624116093
15190,nyi,winfield,0.391960602669259
385,2b,winfield,0.3938759926042734
770,3b,winfield,0.39394450759276795
18671,stl,winfield,0.3948484382905865
10024,gilmour,sport,0.39485337378951124
7523,det,last_year,0.3970680155815339
14890,next_year,stat,0.39741638621694764
7572,det,red_sox,0.3982218182900881
18365,spotcoloradoedu,winfield,0.39838673025382115
13853,maynard_ramseycslaurentianca,winfield,0.3984946547759406
15785,out,winfield,0.39919110978923866
7518,det,jhunixhcfjhuedu,0.4012983095913643
10721,hit,winfield,0.40239080358549195
8050,dodger,stat,0.40409167328124596
13541,major_league,winfield,0.40469190783371023
11231,hunter,winfield,0.40809832830821374
2635,asshole,winfield,0.4093372797175419
14450,moron,winfield,0.40935875951541356
7630,det,winfield,0.409407536708747
10031,gilmour,stat,0.41010249178549224
12517,jhunixhcfjhuedu,stadium,0.4104889042447692
17153,que,winfield,0.4106054806541372
19028,twin,winfield,0.4108910585614083
17276,red_sox,winfield,0.4109323874964448
12521,jhunixhcfjhuedu,stat,0.4112852511413686
7559,det,pitcher,0.4115062312083808
7499,det,hall_fame,0.4122186299879598
18896,ted_frank,winfield,0.41234205307880034
7530,det,maynard_ramseycslaurentianca,0.412731669031559
5245,bos,winfield,0.4130642970995975
19078,watch,winfield,0.41420415355156304
9128,fischer,last_night,0.4142245878505954
13081,last_year,stat,0.41440246266364056
7171,cub,winfield,0.41515766595407566
12436,jay,winfield,0.41559974154955487
18245,sj,winfield,0.4164231497869952
12967,last_night,stadium,0.41726630382394453
