,Row,Column,Value
6509,syria,usenetinscwruedu,0.38084448383111835
4698,jake_bony1bonycom,syria,0.39280041544102673
6642,usenetinscwruedu,village,0.3932063246547726
4710,jake_bony1bonycom,village,0.4087587654805915
3962,igcapcorg,village,0.41601200556422824
5866,palestine,send_mail,0.4162374661447943
6653,village,zionism,0.418306093554549
6646,usenetinscwruedu,yugoslavia,0.4219589059833412
6410,send_mail,village,0.4219895982590318
6499,syria,tclock_orionoacuciedu,0.42303123813239846
4501,islamic,send_mail,0.42331038648220265
6414,send_mail,yugoslavia,0.42450405204471575
6398,send_mail,syria,0.42553828911663527
4676,jake_bony1bonycom,palestine,0.4274815823961059
5882,palestine,usenetinscwruedu,0.4285865776797783
222,adam_shostack,village,0.43025091674939187
2747,elia,village,0.4357840612287388
5161,lebanese,send_mail,0.4365708177133296
6527,tclock_orionoacuciedu,village,0.43858177166512347
5785,occupation,send_mail,0.439613017120992
5565,nazi,send_mail,0.44051455488713137
6647,usenetinscwruedu,zionism,0.44119247074191487
5122,kuwait,usenetinscwruedu,0.4416580669534896
5760,new_york,village,0.44447716759353195
6416,send_mail,zionist,0.44525914324511195
4714,jake_bony1bonycom,yugoslavia,0.4467722791812326
5050,judaism,send_mail,0.44864062597723403
3643,holocaust,send_mail,0.4493552334558952
4630,israeli,send_mail,0.4496237947448449
6415,send_mail,zionism,0.4498491215443491
4772,jake_livni,village,0.4502140574124218
5268,mcgill,send_mail,0.4511727044236039
3243,freeman,send_mail,0.4516711583547
6032,politics,usenetinscwruedu,0.45254649943471514
1097,border,usenetinscwruedu,0.45280251834702756
6240,regime,send_mail,0.4537625556394806
4816,jerusalem,send_mail,0.45382929892673035
5801,occupation,usenetinscwruedu,0.45410986443029355
3950,igcapcorg,syria,0.4553603796353052
4231,iranian,send_mail,0.4554607524402859
5106,kuwait,send_mail,0.45608534872582057
3325,gaza,send_mail,0.45716661521428903
3341,gaza,usenetinscwruedu,0.4580313462183695
4034,inhabitant,usenetinscwruedu,0.45928173143821455
777,bh,village,0.4599020088614362
6557,territory,usenetinscwruedu,0.4603948919425622
6413,send_mail,wwii,0.4604165181839566
5872,palestine,tclock_orionoacuciedu,0.4604666861725427
2551,edward,send_mail,0.4607283249739133
6543,ten_year,village,0.46225694618727664
975,bombing,send_mail,0.4624594377627188
6608,tim_clock,village,0.46258377731243344
5177,lebanese,usenetinscwruedu,0.46314300827626764
4695,jake_bony1bonycom,serbian,0.4639833385608826
558,andi_beyer,village,0.4649028146444989
4566,israel,send_mail,0.4654375239188898
