,Row,Column,Value
8237,dsp,hour_day,0.23467396445462727
8341,dsp,work_fine,0.27149061441059835
8324,dsp,swap_file,0.28234174499306075
8280,dsp,oscillator,0.28244944476714196
6472,configure,dsp,0.28336122588187157
8250,dsp,interrupt,0.28421161805576906
52,1024x768,dsp,0.2911809706267624
8242,dsp,ide_drive,0.2927385409723441
8315,dsp,socket,0.29474630462873985
3139,boot,dsp,0.3002314753154175
5017,chip,dsp,0.30296957644237577
8327,dsp,toshiba,0.3043333345348233
2647,beep,dsp,0.3054364725455241
8314,dsp,slot,0.30919903273940363
5316,clock,dsp,0.31367103841228083
8310,dsp,setting,0.31512670729953773
2146,ati,dsp,0.31520905377610997
8316,dsp,solder,0.31548564069940016
8234,dsp,high_speed,0.3157921558290103
8267,dsp,meg,0.31803101325683747
8229,dsp,hard_disk,0.3183276726442634
8228,dsp,hades,0.32060765416681
8326,dsp,tape_drive,0.32273026235287827
8224,dsp,floppy_drive,0.32319014023145215
2760,beep,toshiba,0.32427303618668585
8230,dsp,hard_drive,0.3247449538641193
2481,baud,dsp,0.3262523990649165
8298,dsp,resistor,0.3268660970123104
8239,dsp,ibm_pc,0.32769041546200545
8342,dsp,xfree86,0.3288308764630382
8265,dsp,maxtor,0.32981254927785725
8268,dsp,memory,0.3326434310739176
8288,dsp,power_supply,0.33313498646137923
8223,dsp,floppy_disk,0.33438952907514796
8274,dsp,motherboard,0.334476809288952
7431,diamond,dsp,0.33677661889498434
8309,dsp,serial_port,0.336932168889162
8222,dsp,floppy,0.3388076989113816
8227,dsp,graphic_card,0.34165277088872537
6189,configsys,dsp,0.34168468294634236
7026,coprocessor,dsp,0.34187479455065384
8286,dsp,plug,0.3429791345305858
8295,dsp,reboot,0.34407009792473436
8219,dsp,ethernet_card,0.3469303749056976
8338,dsp,vram,0.3479354058000006
8296,dsp,refresh,0.34832490441374814
8289,dsp,powerbook,0.34861616739331813
8221,dsp,faster,0.3496092220319897
3252,boot,toshiba,0.3496517653281866
7297,device,dsp,0.3508210468478337
8248,dsp,interface,0.3508618833884569
8261,dsp,mac,0.3520161187925676
1464,adapter,dsp,0.3527450376067549
8241,dsp,ide,0.35350534292806524
8217,dsp,esdi,0.35366446543766267
13452,mag,toshiba,0.3545823626823975
6612,connect,dsp,0.35471578106432333
12269,interrupt,toshiba,0.3555724534282315
4096,c650,dsp,0.3573083954655537
8255,dsp,joystick,0.3579047304458306
8325,dsp,switch,0.35792064288972897
1117,accelerator,dsp,0.3582713248413465
766,8bit,dsp,0.3587972323795212
8279,dsp,nubus,0.35916249356159824
10995,hour_day,toshiba,0.35949079557927566
8331,dsp,vertical,0.35986121635989043
8254,dsp,isa_bus,0.3607515572358868
8312,dsp,simm,0.36096594342602123
1977,atari,dsp,0.3617062958734041
8246,dsp,installation,0.3619393252555675
411,256k,dsp,0.36259215816146095
8238,dsp,hz,0.36364553122903676
8335,dsp,video_card,0.3640183548765252
8287,dsp,port,0.3641181836680929
8236,dsp,horizontal,0.364324115432772
8262,dsp,machine,0.3658923177888441
8318,dsp,specification,0.36606609642862253
8269,dsp,mhz,0.36611652411498297
8292,dsp,quadra,0.36638613364365136
8320,dsp,startup,0.36782005656822875
942,accelerate,dsp,0.36880109674198236
232,16bit,dsp,0.3688561172773005
8260,dsp,local_bus,0.37124697233483345
8264,dsp,mag,0.37129278626805956
6751,connector,dsp,0.371997952372438
8281,dsp,partition,0.3729352439912301
8245,dsp,install,0.3740473211842469
6331,configuration,dsp,0.37407302092730965
16364,toshiba,work_fine,0.3743890989483626
7957,drive,dsp,0.3745252307961137
8247,dsp,intel,0.37456485241929294
3462,buffer,dsp,0.37578812903549585
8297,dsp,reset,0.37618672965102407
8313,dsp,simms,0.37619820799485265
165,1024x768,toshiba,0.3766468224964943
8275,dsp,motorola,0.37721209567518577
16155,spec,toshiba,0.3777249953394734
15825,se,toshiba,0.37801328328974193
8291,dsp,processor,0.378049064124248
5429,clock,toshiba,0.3793878623379357
14685,pb,toshiba,0.37969008217484856
8285,dsp,pin,0.37971633538010485
8332,dsp,vesa,0.3798086286140281
15552,resolution,toshiba,0.3806694267833199
8319,dsp,speed,0.3814395535374549
8256,dsp,jumper,0.3816253815393734
8243,dsp,iisi,0.3821480600681421
6046,compression,dsp,0.38234886528315554
16442,video,xfree86,0.3837702227024306
1636,apple,dsp,0.3843064352762071
8273,dsp,monochrome,0.38437941422460997
15959,setting,toshiba,0.3844662867396696
4866,centris,dsp,0.38465201930326054
8235,dsp,hook,0.38498778848336207
8226,dsp,gateway,0.38542474383694536
12800,jumper,toshiba,0.38542892081129526
9195,faster,toshiba,0.385881892434457
8340,dsp,western_digital,0.38606623513465954
8277,dsp,nec,0.38638827617185034
1291,adaptec,dsp,0.3871152236824498
7564,disable,dsp,0.38724460187370985
8317,dsp,spec,0.3873306809041782
3622,builtin,dsp,0.38831204189420665
8311,dsp,setup,0.38877342689171024
14564,oscillator,toshiba,0.38926913372878097
8293,dsp,quantum,0.38970047529717283
589,32bit,dsp,0.38988952378422226
8251,dsp,io,0.3902552635541555
1807,architecture,dsp,0.3904574438290072
16104,socket,toshiba,0.390888058018832
14263,mv,oscillator,0.39244438843323176
8249,dsp,internal,0.3928596998784688
5902,compatible,dsp,0.3929144721127118
5167,circuit,dsp,0.39376869585606133
13605,mb,toshiba,0.3939642184745549
8330,dsp,vendor,0.39419036399928437
13405,mag,oscillator,0.3946230889536034
16352,toshiba,upgraded,0.3947780209701329
2976,board,dsp,0.3951448123968538
13633,meg,oscillator,0.39582641873904
8339,dsp,warranty,0.3961172918825844
8321,dsp,stealth,0.39641493944359757
14519,oscillator,pb,0.3967501341272195
16245,stealth,toshiba,0.3969772337471041
1055,accelerate,toshiba,0.39782294174789945
8259,dsp,lciii,0.39865687496377655
8086,driver,dsp,0.3988370413051294
5757,compatibility,dsp,0.39933836991544647
6585,configure,toshiba,0.3996179262717802
5464,clone,dsp,0.40079058543625695
8307,dsp,seagate,0.4013103552226915
8263,dsp,macintosh,0.40137547450627786
16077,slot,toshiba,0.40151810709195124
8308,dsp,serial,0.4015264362100689
8272,dsp,monitor,0.4031411219449047
524,256k,toshiba,0.4034908858261134
13827,mhz,toshiba,0.4034992683429986
8231,dsp,harddisk,0.403733920964974
11702,instal,toshiba,0.4038209848835823
16361,toshiba,vram,0.40427235468006434
8232,dsp,hardware,0.40471612779280236
8215,dsp,duo,0.4050126149014174
9967,hades,oscillator,0.4059237528068872
8299,dsp,resolution,0.40599173063178834
6302,configsys,toshiba,0.40606582021525217
11799,install,toshiba,0.40636009258019234
8253,dsp,isa,0.406572159780609
3939,byte,dsp,0.406635598358424
14310,mv,toshiba,0.4071911056790763
16302,swap_file,toshiba,0.40727794676507656
5130,chip,toshiba,0.4073810677981918
8270,dsp,mode,0.4081308539392112
10029,hades,xfree86,0.4082445477990408
8257,dsp,laptop,0.40849433288745124
345,16bit,toshiba,0.40896220659561516
8276,dsp,mv,0.41056079968950965
8218,dsp,ethernet,0.4106045281539159
2733,beep,risc,0.4107274908591588
14531,oscillator,ram,0.41097759572176873
8278,dsp,novell,0.4121604387765885
16357,toshiba,video,0.4125302593459992
12969,lc,toshiba,0.41279947305762227
2812,bios,dsp,0.41337571770242704
13295,machine,toshiba,0.41371678768976383
172,1024x768,video,0.4142213055951334
15752,scsi1,toshiba,0.41541408154463083
8329,dsp,upgraded,0.4157675746837679
879,8bit,toshiba,0.4158477118310503
11099,hz,toshiba,0.41597239551466203
8240,dsp,ic,0.4173428299381464
14524,oscillator,port,0.41788189908959
16179,specification,toshiba,0.417955158736944
12284,interrupt,xfree86,0.4179759308649874
8244,dsp,instal,0.4180975781106444
13558,mb,oscillator,0.41843202106603317
3205,boot,oscillator,0.4185008174977344
10890,horizontal,toshiba,0.41881870550858036
6889,controller,dsp,0.41882647908101045
14700,pb,xfree86,0.41942624253968075
14802,pd,toshiba,0.41953784688637896
