,Row,Column,Value
293,men,uhuraccrochesteredu,0.38219862173892083
129,cramer_optilinkcom,men,0.3938121126918993
90,clayton_cramer,phil,0.3994199706936602
248,kinsey,men,0.40818537151063805
36,ar,kinsey,0.41131680750883354
252,kinsey,phil,0.42958511235508706
86,clayton_cramer,men,0.43117427004900805
27,ar,clayton_cramer,0.43446397305096873
327,phil,uhuraccrochesteredu,0.4402134160960359
282,male,uhuraccrochesteredu,0.45031493534573114
48,ar,uhuraccrochesteredu,0.4511643638248504
325,phil,study_gay,0.45324261901824775
288,men,phil,0.454256620919197
39,ar,men,0.4558083102736868
231,integer,kinsey,0.4597390889277023
14,ah,men,0.4606263659912558
243,integer,uhuraccrochesteredu,0.4670971619997297
291,men,study_gay,0.4740462555081366
128,cramer_optilinkcom,male,0.4763930926694969
290,men,speedy,0.4798114945383679
133,cramer_optilinkcom,phil,0.48505167588240605
292,men,survey,0.4862696270059841
149,divide,men,0.4904156033517427
168,exclusively,men,0.4943966643911975
247,kinsey,male,0.4955151278389697
82,clayton_cramer,integer,0.4980071452475197
261,louisiana,men,0.49997172296257836
257,kinsey,uhuraccrochesteredu,0.5002879983409331
29,ar,cramer_optilinkcom,0.500882152198157
85,clayton_cramer,male,0.5014657317577922
289,men,sexual,0.508841127408033
146,divide,kinsey,0.5114180507707244
126,cramer_optilinkcom,kinsey,0.5128191371698886
256,kinsey,survey,0.517997096821887
63,clayton,men,0.5236767716590843
46,ar,study_gay,0.5242518642974037
285,men,orientation,0.5325434931780123
200,heterosexual,kinsey,0.5354230366932923
234,integer,men,0.5366365021604133
158,divide,uhuraccrochesteredu,0.5375516729274157
251,kinsey,percentage,0.5387464060124059
320,percentage,uhuraccrochesteredu,0.5392428495420126
255,kinsey,study_gay,0.5397235177407482
294,men,walsh,0.5417185462661346
11,ah,kinsey,0.542110656630099
112,consent,phil,0.5448688915020554
254,kinsey,speedy,0.5460358179521884
108,consent,men,0.55047293149069
190,gay,phil,0.552167573570325
98,consent,cramer_optilinkcom,0.5521791459709713
244,integer,walsh,0.5528811631848978
203,heterosexual,men,0.5530218599713779
329,phil,zero,0.55455274326735
165,exclusively,kinsey,0.5545699516467912
94,clayton_cramer,survey,0.5589491800323253
280,male,study_gay,0.5593690885643136
77,clayton_cramer,divide,0.5593762019851355
277,male,phil,0.5613078260967711
338,speedy,uhuraccrochesteredu,0.5616044149909778
259,kinsey,zero,0.5620335701491916
13,ah,male,0.5656111445274465
238,integer,phil,0.5668990790134405
89,clayton_cramer,percentage,0.568928486857567
233,integer,male,0.5693503808986966
18,ah,phil,0.5693719969117039
23,ah,uhuraccrochesteredu,0.5698009348375512
75,clayton_cramer,consent,0.5711278892573447
241,integer,study_gay,0.5711783251265041
117,consent,uhuraccrochesteredu,0.5713589862336514
249,kinsey,orientation,0.5717856884754501
216,homosexual,kinsey,0.5733423845217613
4,ah,cramer_optilinkcom,0.5746842305387108
287,men,percentage,0.5749948999226752
232,integer,louisiana,0.5757767507072408
2,ah,clayton_cramer,0.5764079231706823
345,survey,uhuraccrochesteredu,0.5764286840858602
349,uhuraccrochesteredu,zero,0.5767197719446159
134,cramer_optilinkcom,sexual,0.5776608638622903
286,men,partner,0.5788901789012109
104,consent,integer,0.5790796431025984
10,ah,integer,0.5820661636156026
38,ar,male,0.5831943844116146
59,clayton,integer,0.5851100834640772
105,consent,kinsey,0.5853450854386768
91,clayton_cramer,sexual,0.586098141131241
253,kinsey,sexual,0.5863552976373372
132,cramer_optilinkcom,percentage,0.586418215054803
28,ar,consent,0.5866669325979382
183,gay,kinsey,0.5885491890214457
333,sexual,uhuraccrochesteredu,0.5888731929167439
219,homosexual,men,0.5890423984724703
83,clayton_cramer,kinsey,0.5899994396737767
303,orientation,uhuraccrochesteredu,0.5907548431283791
124,cramer_optilinkcom,homosexual,0.5908102942165995
279,male,speedy,0.5908908618183136
212,heterosexual,uhuraccrochesteredu,0.5915825964209799
295,men,zero,0.5923709036666907
242,integer,survey,0.5924640631695213
186,gay,men,0.5935926580120544
258,kinsey,walsh,0.5959537982428531
87,clayton_cramer,orientation,0.5959974640311587
53,clayton,cramer_optilinkcom,0.5969442038396028
72,clayton,uhuraccrochesteredu,0.5977904234638572
164,exclusively,integer,0.5991059699130095
283,male,walsh,0.5996679117632596
123,cramer_optilinkcom,heterosexual,0.600432369938318
120,cramer_optilinkcom,divide,0.6008562369105774
80,clayton_cramer,heterosexual,0.6015983361244293
127,cramer_optilinkcom,louisiana,0.6016114452907437
348,uhuraccrochesteredu,walsh,0.6036745629309253
49,ar,walsh,0.605220623813303
139,cramer_optilinkcom,walsh,0.6085973584245714
239,integer,sexual,0.6098896751841191
246,kinsey,louisiana,0.6106249180981586
140,cramer_optilinkcom,zero,0.612164600788753
276,male,percentage,0.6131872986038652
328,phil,walsh,0.6134454979591865
137,cramer_optilinkcom,survey,0.613811184460086
130,cramer_optilinkcom,orientation,0.614891283358779
122,cramer_optilinkcom,gay,0.6166986615805543
315,percentage,phil,0.6170264620462279
125,cramer_optilinkcom,integer,0.6179824374004929
81,clayton_cramer,homosexual,0.6183926992444035
32,ar,gay,0.6184633920273972
250,kinsey,partner,0.6190389883262869
270,louisiana,uhuraccrochesteredu,0.6210982919794799
62,clayton,male,0.6220234429739211
135,cramer_optilinkcom,speedy,0.6230032706897551
182,gay,integer,0.6240197707731308
148,divide,male,0.6266543881055265
260,louisiana,male,0.6273281502584489
228,homosexual,uhuraccrochesteredu,0.6274474202708592
35,ar,integer,0.6285648867380986
318,percentage,study_gay,0.6293856729467413
265,louisiana,phil,0.6294320189445036
67,clayton,phil,0.6309261961130479
24,ah,walsh,0.6334723550108771
92,clayton_cramer,speedy,0.6339249422320486
156,divide,study_gay,0.6368230960678568
21,ah,study_gay,0.6370749926883743
177,exclusively,uhuraccrochesteredu,0.6371328984648156
284,male,zero,0.6380650373290755
341,study_gay,survey,0.6391278765463324
281,male,survey,0.6394804293269964
312,partner,uhuraccrochesteredu,0.6395803447381181
107,consent,male,0.6404608491113923
121,cramer_optilinkcom,exclusively,0.6419008291421199
195,gay,uhuraccrochesteredu,0.6423081844682852
215,homosexual,integer,0.6435975518963305
0,ah,ar,0.6446919478345499
307,partner,phil,0.6447919930701035
236,integer,partner,0.6466231436253236
336,speedy,study_gay,0.6469520448461141
17,ah,percentage,0.6484037645873824
194,gay,survey,0.6501183218631091
26,ar,clayton,0.6504441567702406
118,consent,walsh,0.651269129533325
167,exclusively,male,0.6527414882527086
50,ar,zero,0.6531420157631413
79,clayton_cramer,gay,0.6543101148022785
145,divide,integer,0.6548615893870994
95,clayton_cramer,uhuraccrochesteredu,0.6549630238585719
22,ah,survey,0.6560495802267488
240,integer,speedy,0.656090547538194
273,male,men,0.6581630600131889
115,consent,study_gay,0.6589944184630683
3,ah,consent,0.6633210907099919
37,ar,louisiana,0.6635330106796876
343,study_gay,walsh,0.665169660593459
274,male,orientation,0.6654390637193615
42,ar,percentage,0.6668587630347447
172,exclusively,phil,0.6670713322864067
331,sexual,study_gay,0.6679138685195255
324,phil,speedy,0.6687254444962069
185,gay,male,0.6690489067596171
131,cramer_optilinkcom,partner,0.6710743162465267
278,male,sexual,0.6711291713123407
275,male,partner,0.6718645125435438
78,clayton_cramer,exclusively,0.6721560833682652
114,consent,speedy,0.6732685847204316
41,ar,partner,0.674156745234298
97,clayton_cramer,zero,0.674276738232042
301,orientation,study_gay,0.674793043321574
84,clayton_cramer,louisiana,0.6766334131853661
321,percentage,walsh,0.6770950360011577
116,consent,survey,0.6773296012173169
199,heterosexual,integer,0.6785211409275382
334,sexual,walsh,0.6785363279881452
235,integer,orientation,0.6790973916598142
60,clayton,kinsey,0.6806704103188757
268,louisiana,study_gay,0.6807622609782005
210,heterosexual,study_gay,0.6818157574524933
70,clayton,study_gay,0.6830660362811988
223,homosexual,phil,0.683351485006001
347,survey,zero,0.6874467758621989
44,ar,sexual,0.6886072978120913
45,ar,speedy,0.68865123656795
31,ar,exclusively,0.6888664124268211
323,phil,sexual,0.6913725200423606
66,clayton,percentage,0.6915844507906767
