,Row,Column,Value
2758,key,scicrypt,0.3634274996246448
813,carl,public_key,0.36521189145381094
2938,metzger,public_key,0.3655004531982649
1047,clipper,public_key,0.36635156751435777
733,brad,public_key,0.36866499959176
3514,public_key,rubin,0.3822502383157408
2778,key,wiretap,0.387822113773795
2779,key,wiretap_chip,0.38891574647787475
2769,key,strnlght_netcomcom,0.38953782843657436
570,arthur,public_key,0.39098326437466685
3512,public_key,ripem,0.39287512060094326
2698,initiative,public_key,0.393241534600356
2377,escrow,public_key,0.39487000134243605
704,brad,encrypt,0.3955714915391335
3534,public_key,tempest,0.3961503763885533
3527,public_key,stewart,0.3969206539018855
1272,conversation,public_key,0.39793049489315
2143,efforg,public_key,0.39801797618170864
3232,perry,public_key,0.39957532214126357
57,acceptance,public_key,0.4061134895454258
3445,proposal,public_key,0.40775267003649956
2184,encrypt,key,0.40800236166676873
2195,encrypt,perry,0.40847771286680234
3027,nixon,public_key,0.40959878917205905
3538,public_key,wiretap,0.4133189059545317
3533,public_key,tap,0.41333415340734336
1028,clipper,key,0.41405443292670624
3526,public_key,spy,0.4154547624110554
2595,harmful,public_key,0.41555154998702293
1762,de,public_key,0.41671120605554524
2733,key,metzger,0.41843956137962107
2647,holland,public_key,0.42059098015422947
2845,keyescrow,public_key,0.42281035562908387
2743,key,pmetzger,0.42348418913992103
2752,key,ripem,0.42524955074709003
3343,pmetzger,public_key,0.4256016234041084
2228,encrypt,tap,0.4259491199908671
403,approval,public_key,0.4265594227265813
3517,public_key,scheme,0.42769369694347664
213,amanda_walker,key,0.4278945566980171
3531,public_key,surveillance,0.42873726149836444
3153,patent,public_key,0.43043567514559117
1417,crack,public_key,0.4317062878229179
2124,efforg,key,0.4319983780042135
1104,clipper_chip,key,0.43284718087823976
3525,public_key,sk,0.4344701909364333
1676,david_sternlight,key,0.43448532421560077
541,arthur,encrypt,0.43452665998844614
3528,public_key,stream,0.43548693543763417
2731,key,keyescrow,0.4354968245839039
1243,conversation,encrypt,0.435639081032636
2181,encrypt,harmful,0.43579151921510695
203,amanda_walker,encrypt,0.43685788854601926
784,carl,encrypt,0.4372531426384618
1608,cryptography,key,0.4376768363919167
970,classify,public_key,0.43876627756288805
1388,crack,encrypt,0.43939745984276707
1326,court_order,key,0.43940685194865525
2222,encrypt,stewart,0.43940774580580094
2204,encrypt,r3,0.43943098049800394
2189,encrypt,n1,0.43952808871408516
714,brad,key,0.43953826850489014
3524,public_key,shelf,0.4399990885354988
1938,drug_dealer,key,0.44140702695748946
2194,encrypt,permission,0.44157473713901463
3070,nsa,public_key,0.4422787429098546
2205,encrypt,random,0.4429655940186298
318,announcement,public_key,0.44333054540740036
1316,court_order,encrypt,0.4434086643015976
2190,encrypt,nixon,0.4437249302098396
3688,rubin,session_key,0.4439172119469163
2469,government_agency,key,0.4457024955770835
2188,encrypt,metzger,0.44661799164491534
2221,encrypt,spy,0.44733993642895353
1928,drug_dealer,encrypt,0.44790270181456104
941,classify,encrypt,0.4487334411331883
2358,escrow,key,0.44880094656743136
2229,encrypt,tempest,0.4488208304132617
1253,conversation,key,0.4507599480060891
2199,encrypt,privacy,0.45108074682776966
3681,rubin,s1_s2,0.4512026448395452
289,announcement,encrypt,0.45144886196334005
3511,public_key,restriction,0.45176560620035017
2756,key,s1_s2,0.45191153379807125
2679,initiative,key,0.4529148890267876
2225,encrypt,subject_tapped,0.45367975069574645
3952,strnlght_netcomcom,swiss,0.4540336828841105
2230,encrypt,trust,0.45532936942531255
794,carl,key,0.45535262732105597
1733,de,encrypt,0.45537883530761325
2186,encrypt,keyescrow,0.4562627642603073
3378,privacy,public_key,0.4569022737913167
3983,swiss,wiretap_chip,0.4570377530240817
828,carl,session_key,0.45711431896566695
1018,clipper,encrypt,0.4572753333313657
2542,hacker,public_key,0.45942818402688057
3687,rubin,serial_number,0.4595766566921986
374,approval,encrypt,0.4596900843358095
2754,key,rubin,0.4600221236039633
3515,public_key,s1,0.46137588751221026
2177,encrypt,escrow,0.4616774474070319
3521,public_key,security,0.46220964833209827
1628,cryptography,r3,0.4637739760013606
2803,key_escrow,rubin,0.46432837523562154
2494,government_agency,rubin,0.4646513931511952
1991,e_k,encrypt,0.46465948278173297
28,acceptance,encrypt,0.4649814470603875
3513,public_key,rsa,0.4654897800702404
3548,r3,scicrypt,0.4656798842491824
3193,permission,public_key,0.46605746125743264
487,arithmetic,public_key,0.46645984799438367
3536,public_key,virus,0.46654953972116603
2201,encrypt,proposal,0.46845288770395005
2206,encrypt,restriction,0.46894351975319404
1613,cryptography,n1,0.4691933040945364
3418,private_sector,rubin,0.4701676577215673
1864,defeat,encrypt,0.4705175342281094
2179,encrypt,government_agency,0.4707083692208687
1893,defeat,public_key,0.47177056851495003
3535,public_key,trust,0.47183088617211766
3519,public_key,secret,0.4723024885483581
2433,export,public_key,0.47233358572351825
145,algorithm,public_key,0.4750145815031555
2058,eff,government_agency,0.47504993339019264
810,carl,private_sector,0.4758447483005194
551,arthur,key,0.4761764871701998
