,Row,Column,Value
7974,beep,toshiba,0.32427303618668585
4715,ann_arbor,manufacturer,0.33981819622173354
172,1024x768,manufacturer,0.3412342640666609
4859,ann_arbor,video,0.34191835006208365
14077,carsonuwashingtonedu,manufacturer,0.34651106982967844
9499,boot,toshiba,0.3496517653281866
41886,mag,toshiba,0.3545823626823975
42713,manufacturer,xuseragent_nuntius,0.35493702735499644
37674,interrupt,toshiba,0.3555724534282315
34137,hour_day,toshiba,0.35949079557927566
42584,manufacturer,new_mexico,0.36333878411183174
54974,toshiba,xuseragent_nuntius,0.36355326549889305
54874,tech,toshiba,0.36450073873987204
35551,ii,toshiba,0.3647308423800486
7840,beep,manufacturer,0.3664199824502756
40887,limitation,toshiba,0.369402389013982
4675,ann_arbor,ii,0.3703307557502513
46207,na,toshiba,0.37207076676861295
26332,ee,toshiba,0.3742439118590791
54972,toshiba,work_fine,0.3743890989483626
49896,please_contact,toshiba,0.37457310653001963
42599,manufacturer,oscillator,0.3748559403502727
34003,hour_day,manufacturer,0.3750526521006062
12474,buying,toshiba,0.3752270014243555
46737,newer,toshiba,0.37600176561765564
35946,inch,toshiba,0.3765687412506948
306,1024x768,toshiba,0.3766468224964943
54349,spec,toshiba,0.3777249953394734
53041,se,toshiba,0.37801328328974193
39676,l_l,toshiba,0.3781658663310427
17026,clock,toshiba,0.3793878623379357
48924,pb,toshiba,0.37969008217484856
4566,ann_arbor,beep,0.379811008053872
52402,rumor,toshiba,0.3802959380251994
51931,resolution,toshiba,0.3806694267833199
4657,ann_arbor,hades,0.38347121843682314
53482,setting,toshiba,0.3844662867396696
16471,ci,toshiba,0.3849957619372257
44812,mm,toshiba,0.3853540446135567
39321,jumper,toshiba,0.38542892081129526
54306,speaker,toshiba,0.38543112321079404
51597,receiver,toshiba,0.3854342755713015
28917,faster,toshiba,0.385881892434457
11162,british_columbia,manufacturer,0.3865985421606261
4761,ann_arbor,pb,0.3868489109767694
4625,ann_arbor,disc,0.38714468836068916
54622,sw,toshiba,0.3874046493524004
54076,slow,toshiba,0.3885051662901815
54975,toshiba,xxxdate,0.38857241104891604
4628,ann_arbor,doc,0.3887459285447664
48466,oscillator,toshiba,0.38926913372878097
54756,sx,toshiba,0.38939821910895783
4849,ann_arbor,toshiba,0.38967854997506923
30499,friend_mine,toshiba,0.3899688914885618
29918,forsale,manufacturer,0.3900860378973095
9801,bought,toshiba,0.3902196001321473
7666,bb,toshiba,0.39051308882186037
54124,socket,toshiba,0.390888058018832
4642,ann_arbor,extra,0.3915459460221508
14211,carsonuwashingtonedu,toshiba,0.3917401452231842
38781,item,toshiba,0.39199034517361014
46889,nm,xuseragent_nuntius,0.3920965490160347
50974,pro,toshiba,0.39213556126483723
35218,ide_drive,manufacturer,0.3933338502171036
43471,mb,toshiba,0.3939642184745549
23374,density,toshiba,0.3943449966032552
41794,mag,oscillator,0.3946230889536034
4744,ann_arbor,nm,0.3947287983354426
54955,toshiba,upgraded,0.3947780209701329
27991,excellent_condition,toshiba,0.3949341052281504
42612,manufacturer,please_contact,0.3950762660924533
43684,meg,oscillator,0.39582641873904
49842,please_contact,risc,0.39655590172453276
48378,oscillator,pb,0.3967501341272195
54472,stealth,toshiba,0.3969772337471041
4753,ann_arbor,optional,0.39731573379653096
49581,phone_number,toshiba,0.3976415456960303
4874,ann_arbor,zoom,0.3977209636507955
1951,accelerate,toshiba,0.39782294174789945
4810,ann_arbor,sell,0.3979260743545658
20536,configure,toshiba,0.3996179262717802
49792,pl5,toshiba,0.40002289924428375
52767,satisfied,toshiba,0.4002381426536767
4862,ann_arbor,voltage,0.40046863179157666
4834,ann_arbor,stealth,0.4004760992563715
52477,rumour,toshiba,0.40059571283784395
28687,fast,toshiba,0.4014442760966148
54027,slot,toshiba,0.40151810709195124
50202,plus,toshiba,0.40172657668642675
49999,please_email,toshiba,0.40177935618819066
42682,manufacturer,swap_file,0.4022226289198271
2792,access_unix,manufacturer,0.4022961368132531
35459,ii,oscillator,0.4024489502935794
53236,sell,toshiba,0.4024963899185661
7714,beep,cd,0.4025067276118698
47502,nyxcsduedu,toshiba,0.40271624296644354
42613,manufacturer,please_email,0.40291486550008443
48388,oscillator,please_email,0.40344600583937007
967,256k,toshiba,0.4034908858261134
44374,mhz,toshiba,0.4034992683429986
7867,beep,new_mexico,0.4035203593747598
36142,instal,toshiba,0.4038209848835823
46904,norton,oscillator,0.40411533648836306
54966,toshiba,vram,0.40427235468006434
7702,beep,british_columbia,0.4044654691580194
48470,oscillator,us,0.4045833043328426
7869,beep,nm,0.4050860757984539
42211,make_offer,toshiba,0.40509846213425693
46115,na,oscillator,0.4051231131454436
42849,master,toshiba,0.4052610997947718
4589,ann_arbor,cd,0.4053548295222845
46867,nm,toshiba,0.4056261868177557
31724,hades,oscillator,0.4059237528068872
20007,configsys,toshiba,0.40606582021525217
20402,configure,manufacturer,0.4060850850799749
48582,panel,toshiba,0.4062588735331346
36337,install,toshiba,0.40636009258019234
37107,interested,toshiba,0.40666405029316877
46616,new_mexico,video,0.4070569455027921
41224,lp,toshiba,0.40711153762725183
46775,nm,oscillator,0.40726054175858584
54691,swap_file,toshiba,0.40727794676507656
14782,cd,toshiba,0.40801187583527665
14690,cd,oscillator,0.4083900396572185
25117,doc,toshiba,0.40866972890723763
42653,manufacturer,send_email,0.4088218755793234
29467,floppy_drive,manufacturer,0.40885570414627337
4581,ann_arbor,buying,0.4089228242950935
637,16bit,toshiba,0.40896220659561516
7774,beep,forsale,0.40908390891098073
15912,cheap,toshiba,0.40926996518679937
54901,third_party,toshiba,0.4092936655189163
4613,ann_arbor,controller,0.4094374632348294
47749,offer,toshiba,0.409727034831319
7920,beep,risc,0.4107274908591588
48403,oscillator,ram,0.41097759572176873
22867,dartmouthedu,toshiba,0.4116744667635581
42671,manufacturer,southern_california,0.4117249626618817
14106,carsonuwashingtonedu,nm,0.4117739173638189
47377,nyx_public,toshiba,0.4123111716751933
54962,toshiba,video,0.4125302593459992
40374,lc,toshiba,0.41279947305762227
49257,performance,toshiba,0.4133957361470437
7800,beep,ii,0.4134985485545112
41557,machine,toshiba,0.41371678768976383
6736,av,toshiba,0.4139379162494966
29827,fm,toshiba,0.41395654281830396
316,1024x768,video,0.4142213055951334
21448,coprocessor,manufacturer,0.4143086391493663
24376,disc,toshiba,0.4143566140064767
54971,toshiba,wire,0.41444369097999595
39852,lance,toshiba,0.41453259093780404
4743,ann_arbor,newer,0.414582820139862
12181,buyer,toshiba,0.4146544848488152
42661,manufacturer,simm,0.4147890011107772
46552,new_mexico,risc,0.4150817583959232
11306,british_columbia,video,0.41508237844028995
49945,please_email,risc,0.41510293309650326
52169,risc,third_party,0.41536038875808534
52906,scsi1,toshiba,0.41541408154463083
53977,slave,toshiba,0.415661575406523
30062,forsale,video,0.41578893367715664
1624,8bit,toshiba,0.4158477118310503
34546,hz,toshiba,0.41597239551466203
48387,oscillator,please_contact,0.4159835396641528
42591,manufacturer,nyxcsduedu,0.41599068741141176
4868,ann_arbor,wire,0.41603723222213296
19607,computer_service,manufacturer,0.41607217834643095
53172,sector,toshiba,0.4164786140704724
25025,doc,oscillator,0.4168341382656061
4632,ann_arbor,duo,0.41693694901550565
4799,ann_arbor,rumour,0.4170749257909014
4579,ann_arbor,bus,0.4171824521488849
48392,oscillator,port,0.41788189908959
54391,specification,toshiba,0.417955158736944
50881,price,toshiba,0.4180605459090028
6453,av,beep,0.4181210746510139
4735,ann_arbor,monitor,0.41816547456284436
43379,mb,oscillator,0.41843202106603317
9407,boot,oscillator,0.4185008174977344
9709,bought,oscillator,0.4185606194528397
19873,configsys,manufacturer,0.4186792902915843
42711,manufacturer,work_fine,0.41876312577096136
33931,horizontal,toshiba,0.41881870550858036
4757,ann_arbor,oscillator,0.41886129343483747
54817,take_advantage,toshiba,0.4190305069446866
2926,access_unix,toshiba,0.4191870145094448
39760,lance,oscillator,0.4193665050496211
49147,pd,toshiba,0.41953784688637896
4610,ann_arbor,configure,0.4197605963785931
7803,beep,instal,0.419848782136024
17851,cod,toshiba,0.41995547949628786
38047,iq,toshiba,0.42015149305960775
54927,timing,toshiba,0.4201773933278328
44720,mm,oscillator,0.4204997448024493
48476,oscillator,video,0.420522472450383
7852,beep,michigan,0.420587888978356
19741,computer_service,toshiba,0.4206087565830585
45522,mon_apr,toshiba,0.42075769745834635
4571,ann_arbor,boot,0.4208232795869588
