,Row,Column,Value
2042,billboard,nntppostinghost_accessdigexnet,0.3715367757969119
1785,baalke_kelvinjplnasagov,billboard,0.37272808810930086
6058,nntppostinghost_accessdigexnet,voyager,0.3827131327290257
6035,nntppostinghost_accessdigexnet,schedule,0.3847415853669714
2064,billboard,ron_baalke,0.39172102387658964
5262,launch,nntppostinghost_accessdigexnet,0.40425517567235747
1421,astronomer,nntppostinghost_accessdigexnet,0.41014252257746014
1863,baalke_kelvinjplnasagov,schedule,0.4104861743089068
2056,billboard,prb_accessdigexcom,0.41150114595159953
2039,billboard,mksoldsegticom,0.41219689672367976
5263,launch,nsmca_auroraalaskaedu,0.41329566856096644
2043,billboard,nsmca_auroraalaskaedu,0.41421361894637343
5891,mksoldsegticom,schedule,0.41645569287143397
6104,nsmca_auroraalaskaedu,voyager,0.42084933904192234
1097,apollo,nntppostinghost_accessdigexnet,0.42140841932079987
446,accessdigexcom,schedule,0.4217166806188268
6024,nntppostinghost_accessdigexnet,pluto,0.42347472579647627
483,accessdigexnet,billboard,0.4256875882176316
561,accessdigexnet,schedule,0.42791392367770076
4415,henry_zootorontoedu,schedule,0.4283115521547551
1886,baalke_kelvinjplnasagov,voyager,0.428688865460645
5964,nasa,nntppostinghost_accessdigexnet,0.4289365472718397
1825,baalke_kelvinjplnasagov,launch,0.4291772630604932
57,acad3alaskaedu,launch,0.43020718909351563
353,access_online,voyager,0.4317003782186496
5607,mccall,nntppostinghost_accessdigexnet,0.4317327860866811
6588,prb_accessdigexcom,schedule,0.4319140451854317
2014,billboard,henry_spencer,0.43227605427015814
2074,billboard,space_station,0.4350233825896905
2015,billboard,henry_zootorontoedu,0.435715461873267
17,acad3alaskaedu,billboard,0.4362147268388209
252,access_online,billboard,0.4407601970500167
2814,crew,nntppostinghost_accessdigexnet,0.44267340713351466
368,accessdigexcom,billboard,0.442711373740605
1098,apollo,nsmca_auroraalaskaedu,0.4436489447937742
6611,prb_accessdigexcom,voyager,0.4437822963713477
1838,baalke_kelvinjplnasagov,nasa,0.44391897824498544
118,acad3alaskaedu,voyager,0.4443953825661622
6034,nntppostinghost_accessdigexnet,satellite,0.4448586168481077
1365,astronomer,baalke_kelvinjplnasagov,0.44522866410018036
95,acad3alaskaedu,schedule,0.4461111873707027
1314,astronaut,nntppostinghost_accessdigexnet,0.4467323521914773
6816,ron_baalke,schedule,0.4473097055305067
4089,galileo,nntppostinghost_accessdigexnet,0.44819063723431285
5766,missile,nntppostinghost_accessdigexnet,0.45047157536796484
4377,henry_zootorontoedu,launch,0.4518199255983717
5259,launch,mksoldsegticom,0.45374498478848024
1422,astronomer,nsmca_auroraalaskaedu,0.45460304388194894
1862,baalke_kelvinjplnasagov,satellite,0.45503432194786486
5552,mar,nntppostinghost_accessdigexnet,0.45514570788933634
4947,kg,nntppostinghost_accessdigexnet,0.4560838747276634
2085,billboard,u_toronto,0.4562433846676126
4438,henry_zootorontoedu,voyager,0.45666509035059677
4881,jupiter,nntppostinghost_accessdigexnet,0.4575373833390093
4341,henry_spencer,schedule,0.4590267507426463
3932,funding,nntppostinghost_accessdigexnet,0.4594726969984016
1990,billboard,black_hole,0.45973011214659903
5767,missile,nsmca_auroraalaskaedu,0.46020302340685343
25,acad3alaskaedu,crew,0.46099521856257475
2627,comet,nntppostinghost_accessdigexnet,0.46126231318409117
2073,billboard,space_shuttle,0.46230125238524344
4948,kg,nsmca_auroraalaskaedu,0.4627322670017108
6023,nntppostinghost_accessdigexnet,planetary,0.46293657546680145
2071,billboard,solar_system,0.4644141254046146
2026,billboard,laboratory_line,0.46442279532908587
