,Row,Column,Value
11977,draw,seasgwuedu,0.19766228923091914
11865,draw,expolcsmitedu,0.22356304077551437
11866,draw,exportlcsmitedu,0.2325416553769598
968,andre_beck,draw,0.24165129419027767
11949,draw,pixmap,0.27245247326938604
11890,draw,greatly_appreciate,0.2764971365450356
12004,draw,uuencode,0.28294580905399486
3602,available_via,draw,0.28477828302113944
11881,draw,germany_line,0.2848299248996041
11935,draw,oreilly,0.3008572531941057
2303,appreciate_thanks,draw,0.30269661280860516
1417,anonymous_ftp,draw,0.3028739584824597
988,andre_beck,gcc,0.31021877501624207
11925,draw,mswindows,0.3129040198010766
3388,available_anonymous,draw,0.3152544168471392
11993,draw,telnet,0.32083750576408215
4027,bitmap,draw,0.32466284327065986
11983,draw,software_package,0.324712550906906
11889,draw,grayscale,0.32632313944378705
12016,draw,window_manager,0.32676875058866733
12024,draw,xlib,0.3311380429036379
12028,draw,xview,0.3324164575569411
15177,gcc,readme,0.3329990985636696
12020,draw,x11r5,0.33485534631621744
6890,colormap,draw,0.3353001265830552
12019,draw,x11r4,0.33567241428790023
11962,draw,public_domain,0.3359518524235891
15100,gcc,greatly_appreciate,0.3371262080475175
11990,draw,sunos,0.3372851758177604
2323,appreciate_thanks,gcc,0.33860475362174175
11907,draw,late_version,0.339114441399543
11946,draw,phigs,0.33978014984359295
11947,draw,phone_fax,0.34040957800189653
12029,draw,xwindows,0.34102065150125954
1640,ansi,draw,0.34237624824437035
15203,gcc,telnet,0.3433911302414106
15200,gcc,sunos,0.3434267760054357
11934,draw,operating_system,0.34364668130504294
12013,draw,widget,0.3444935933279761
12000,draw,twm,0.3449749676090591
15145,gcc,oreilly,0.34571278641821
11992,draw,tcpip,0.3460513527553208
10640,disk_space,draw,0.34686856761209583
15159,gcc,pixmap,0.3504624363930831
15187,gcc,seasgwuedu,0.35105774304096826
15099,gcc,grayscale,0.35364338683574337
6910,colormap,gcc,0.35491507837530456
4885,callback,gcc,0.35497908346184626
12002,draw,user_interface,0.3580532512266703
4448,borland,draw,0.35848545134002047
11188,do_window,gcc,0.3596223548362478
11914,draw,m_window,0.3599886636224693
15226,gcc,window_manager,0.36023225541702764
3173,ascii,draw,0.3622857696371552
11933,draw,openwindows,0.3627786893280853
11932,draw,open_look,0.3633413281458996
7865,computer_graphic,draw,0.3640585492975445
15142,gcc,open_look,0.3641914067174208
15206,gcc,tiff,0.3646538183991034
11967,draw,readme,0.3652536436926127
11168,do_window,draw,0.3656031581209172
23011,patch,public_domain,0.36626524396598575
13047,expolcsmitedu,gcc,0.3663107156844709
15171,gcc,prompt,0.3685702436886084
3622,available_via,gcc,0.3693002584919109
3247,ascii,open_look,0.36943840991984944
12022,draw,x_server,0.3698338818322887
