,Row,Column,Value
22742,jury,pa146008_utkvm1utkedu,0.2950821190869048
22814,jury,wpiwpiedu,0.3341312225603455
22731,jury,nntppostinghost_helainscwruedu,0.3451011787305914
26306,pa146008_utkvm1utkedu,republican,0.3551375996633906
24191,liberal,pa146008_utkvm1utkedu,0.3597609016078876
11230,clevelandfreenetedu,jury,0.36312218474965957
15152,defend,pa146008_utkvm1utkedu,0.3639281846057604
22798,jury,ucsucoloradoedu,0.3681457589290956
9502,ccwfccutexasedu,jury,0.3744275268430927
14384,cult,wpiwpiedu,0.37634411619789016
28909,warrant,wpiwpiedu,0.3776130548873809
15224,defend,wpiwpiedu,0.37871987115175154
28099,silence,wpiwpiedu,0.37939666106689907
26319,pa146008_utkvm1utkedu,shoot,0.3859628175709758
19049,foreign,wpiwpiedu,0.38622996046537367
11300,clevelandfreenetedu,silence,0.3864136817213331
19189,fuck,wpiwpiedu,0.3870520486845443
18977,foreign,pa146008_utkvm1utkedu,0.38853055894822364
25459,nntppostinghost_helainscwruedu,republican,0.38954677418360045
26322,pa146008_utkvm1utkedu,silence,0.39146532810419155
19777,go_ahead,liberal,0.39233564467306753
14312,cult,pa146008_utkvm1utkedu,0.39833035846880743
24180,liberal,nntppostinghost_helainscwruedu,0.3988708898803665
25598,nov,wpiwpiedu,0.3990083245648804
19132,fuck,republican,0.40082548041832655
5914,blast,wpiwpiedu,0.4012823338035579
26310,pa146008_utkvm1utkedu,revolver,0.4014101790742006
3548,attorney_general,cult,0.4023756554754082
22797,jury,tx,0.40294425750357105
26299,pa146008_utkvm1utkedu,politician,0.40387813895692065
22745,jury,phill_hallambaker,0.40433270847632513
19817,go_ahead,republican,0.40515972761021213
24263,liberal,wpiwpiedu,0.40537219514464073
13653,convex_computer,silence,0.40661235722596717
8922,c_tavares,liberal,0.4089185855116915
12557,conceal,pa146008_utkvm1utkedu,0.40955818151623224
19172,fuck,tx,0.4102778464926928
22728,jury,newscsouiucedu,0.4113077597777984
8978,c_tavares,silence,0.411834889762311
