,Row,Column,Value
6393,dsp,hour_day,0.23467396445462727
6485,dsp,work_fine,0.27149061441059835
6430,dsp,oscillator,0.28244944476714196
4797,configure,dsp,0.28336122588187157
6403,dsp,interrupt,0.28421161805576906
45,1024x768,dsp,0.2911809706267624
6396,dsp,ide_drive,0.2927385409723441
6465,dsp,socket,0.29474630462873985
1899,austinibmcom,dsp,0.300123648935555
2629,boot,dsp,0.3002314753154175
3880,chip,dsp,0.30296957644237577
6474,dsp,toshiba,0.3043333345348233
2194,beep,dsp,0.3054364725455241
6464,dsp,slot,0.30919903273940363
4014,clock,dsp,0.31367103841228083
6459,dsp,setting,0.31512670729953773
1750,ati,dsp,0.31520905377610997
6466,dsp,solder,0.31548564069940016
6417,dsp,meg,0.31803101325683747
6386,dsp,hard_disk,0.3183276726442634
6385,dsp,hades,0.32060765416681
6473,dsp,tape_drive,0.32273026235287827
6380,dsp,floppy_drive,0.32319014023145215
2298,beep,toshiba,0.32427303618668585
6387,dsp,hard_drive,0.3247449538641193
2047,baud,dsp,0.3262523990649165
6394,dsp,ibm_pc,0.32769041546200545
6415,dsp,maxtor,0.32981254927785725
5422,dartmouthedu,dsp,0.3324479212949622
6418,dsp,memory,0.3326434310739176
6379,dsp,floppy_disk,0.33438952907514796
6424,dsp,motherboard,0.334476809288952
5665,diamond,dsp,0.33677661889498434
6458,dsp,serial_port,0.336932168889162
6378,dsp,floppy,0.3388076989113816
6383,dsp,graphic_card,0.34165277088872537
5175,coprocessor,dsp,0.34187479455065384
6436,dsp,plug,0.3429791345305858
6445,dsp,reboot,0.34407009792473436
6375,dsp,ethernet_card,0.3469303749056976
6427,dsp,norton,0.3475876581285266
6483,dsp,vram,0.3479354058000006
6446,dsp,refresh,0.34832490441374814
6438,dsp,powerbook,0.34861616739331813
6377,dsp,faster,0.3496092220319897
2733,boot,toshiba,0.3496517653281866
5544,device,dsp,0.3508210468478337
6401,dsp,interface,0.3508618833884569
6413,dsp,mac,0.3520161187925676
1297,adapter,dsp,0.3527450376067549
6395,dsp,ide,0.35350534292806524
6373,dsp,esdi,0.35366446543766267
9708,interrupt,toshiba,0.3555724534282315
3195,c650,dsp,0.3573083954655537
6408,dsp,joystick,0.3579047304458306
6472,dsp,switch,0.35792064288972897
990,accelerator,dsp,0.3582713248413465
679,8bit,dsp,0.3587972323795212
6428,dsp,nubus,0.35916249356159824
8843,hour_day,toshiba,0.35949079557927566
6477,dsp,vertical,0.35986121635989043
6407,dsp,isa_bus,0.3607515572358868
6461,dsp,simm,0.36096594342602123
1600,atari,dsp,0.3617062958734041
364,256k,dsp,0.36259215816146095
6481,dsp,video_card,0.3640183548765252
