,Row,Column,Value
47337,deletion,thou,0.31437979737571425
89511,mcconkie,men,0.320154071640861
89669,mcconkie,thou,0.32950486614448865
47379,deletion,ye,0.33490334304338687
34892,col,jesus_christ,0.33556151706572307
14135,athenacsugaedu,conservative,0.3370415422925676
47103,deletion,hell,0.33801653387536446
47133,deletion,jehovah,0.34131745602272534
47278,deletion,rushdie,0.3439706197549312
26603,catholic,newssoftware_vaxvms,0.34403544969413397
89578,mcconkie,prof,0.34413935935668566
90139,men,newssoftware_vaxvms,0.34518212532489784
14106,athenacsugaedu,cf,0.34967509826951937
24368,brings,deletion,0.35089759783692465
79879,jehovah,men,0.3511699440916915
80435,jesus_christ,prof,0.3525248450796098
39539,conservative,newssoftware_vaxvms,0.3533289181430862
88275,married,mcconkie,0.35407096477398103
28201,cf,mcconkie,0.3558774157252327
58330,ex,mcconkie,0.3560752608206277
94856,newssoftware_vaxvms,prof,0.3566301035084007
47135,deletion,jesus_christ,0.3580233061226152
47089,deletion,god,0.35810895314680163
47124,deletion,indeed,0.359442380430971
47202,deletion,nevertheless,0.3598133068667811
47338,deletion,thy,0.3600397143761611
12108,assert,mcconkie,0.3602507076197158
39470,conservative,jesus_christ,0.3605118743605126
28229,cf,newssoftware_vaxvms,0.36078817605130103
88094,marriage,newssoftware_vaxvms,0.36112900854934926
47348,deletion,truly,0.3616254317204153
47161,deletion,lord_jehovah,0.3616858693565144
89653,mcconkie,submission,0.3625031874219976
14378,athenacsugaedu,prof,0.36350629415009217
34961,col,newssoftware_vaxvms,0.3635815186506338
47188,deletion,miracle,0.3642356479146376
30458,christian,deletion,0.3642782682550831
97292,panixcom,thou,0.364691390906435
26752,catholic,ubvmsbccbuffaloedu,0.36538466183915413
70136,guilty,newssoftware_vaxvms,0.3657412401253879
80388,jesus_christ,nature,0.3658547203587165
86361,lord_jehovah,men,0.3659407651041274
39688,conservative,ubvmsbccbuffaloedu,0.36648148106089595
24520,brings,mcconkie,0.3682354965075908
89600,mcconkie,rely,0.36925385610689354
25373,bryan,newssoftware_vaxvms,0.3695795762260353
88303,married,newssoftware_vaxvms,0.3698897355370474
9435,apr,mcconkie,0.3702253758003667
46108,declare,mcconkie,0.37128859260768965
22288,bless,deletion,0.3714259172484494
39511,conservative,mcconkie,0.37212853319665135
94931,newssoftware_vaxvms,submission,0.37279199626481263
43609,creed,newssoftware_vaxvms,0.3730930323030576
72089,hell,newssoftware_vaxvms,0.37311026972270833
34918,col,lord_jehovah,0.37312876882455487
28453,chapter,deletion,0.37328932674461834
34890,col,jehovah,0.3733965999071267
39496,conservative,lord_jehovah,0.37348555660057237
47299,deletion,shall,0.3747901534007547
36091,commit,mcconkie,0.3759120766468876
86381,lord_jehovah,nature,0.37612094532819396
34004,clayton_cramer,deletion,0.37675071453933906
14269,athenacsugaedu,jr,0.37755538586369514
47031,deletion,die,0.3784296893751886
18205,behave,mcconkie,0.3786034568432792
80850,jr,mcconkie,0.3787304925560498
89584,mcconkie,proven,0.378831370057124
1666,accept,mcconkie,0.37916012358084644
18908,believe,deletion,0.3793604583472212
47107,deletion,holy,0.37966313854664513
94833,newssoftware_vaxvms,perceive,0.38008119528026524
47176,deletion,mcconkie,0.3803714196885316
14123,athenacsugaedu,col,0.38061267785319425
89540,mcconkie,obey,0.3813892229381249
581,absolute,deletion,0.3824038699603647
34933,col,mcconkie,0.3826095096066267
26677,catholic,rushdie,0.38270424105217893
47296,deletion,seven,0.38293324035389026
47198,deletion,myth,0.3831199060376962
39468,conservative,jehovah,0.38325110290344905
19060,believe,mcconkie,0.3837805207864851
90153,men,panixcom,0.38414138219769245
87433,male,mcconkie,0.3845961840862241
26687,catholic,saturnwwcedu,0.38502217583303017
89555,mcconkie,perceive,0.3859059225922127
26575,catholic,mcconkie,0.3859109030338594
7028,angel,deletion,0.38599993502304625
87461,male,newssoftware_vaxvms,0.3860726246372029
89692,mcconkie,unto,0.38649636799346826
47147,deletion,kinsey,0.38686155340966494
105106,rushdie,submission,0.38742557094226165
5206,among,deletion,0.38747568999070947
79946,jehovah,prof,0.387528161922117
90213,men,rushdie,0.38755939976313497
35035,col,rushdie,0.3876554032976756
14453,athenacsugaedu,submission,0.3882184929660226
90286,men,turpin,0.38853991273259236
47091,deletion,grace,0.3894700728463428
86428,lord_jehovah,prof,0.3898403293536398
58651,exclude,mcconkie,0.38988689313164093
28160,cf,jesus_christ,0.38996976071114925
89647,mcconkie,st,0.3902968964452154
9198,apr,atheism,0.390400937246636
14102,athenacsugaedu,catholic,0.3904275366235459
94844,newssoftware_vaxvms,physical,0.39056606965374313
47284,deletion,sake,0.39101675235271466
39613,conservative,rushdie,0.3910271509270653
47310,deletion,spirit,0.3917047206735619
14572,athosrutgersedu,conservative,0.39221587647482
47309,deletion,speaks,0.39246255743076264
26410,catholic,cramer_optilinkcom,0.39276260052277706
86503,lord_jehovah,submission,0.3928361420783247
47182,deletion,mere,0.39336194676554265
42486,cramer_optilinkcom,men,0.3938121126918993
14156,athenacsugaedu,deletion,0.3942071412046155
47144,deletion,kaldis,0.39443737317423583
47232,deletion,philosophy,0.3945268448703325
47134,deletion,jesus,0.3946831545707745
80510,jesus_christ,submission,0.39470083569108666
47257,deletion,ra,0.39472961736965323
89616,mcconkie,sake,0.39479988375380415
89646,mcconkie,spread,0.3951364202878577
47179,deletion,men,0.39536468005082775
70390,harm,mcconkie,0.3955128330014821
80021,jehovah,submission,0.3955597129739519
47048,deletion,english,0.39557556585082077
76341,implies,mcconkie,0.39565518820200324
24562,brings,panixcom,0.3961207613753138
47274,deletion,rise,0.39652850645571425
90191,men,quran,0.3967427339096825
47246,deletion,prof,0.3968340565124159
26166,cast,mcconkie,0.39705417562657996
89702,mcconkie,whoever,0.39749317260781447
70108,guilty,mcconkie,0.39760388364929117
94925,newssoftware_vaxvms,st,0.3976743750752026
47160,deletion,lord,0.39785565006870705
30059,christ,deletion,0.3979995301951768
28158,cf,jehovah,0.39809915517714567
9394,apr,jesus_christ,0.3981610004301804
101335,prof,rushdie,0.3982515911309803
47164,deletion,luke,0.3984119358316935
47360,deletion,unto,0.39848951457163123
89519,mcconkie,ministry,0.39859470999374647
47322,deletion,surely,0.3986565364037496
26685,catholic,sandvik_newtonapplecom,0.39873682033652547
50699,discus,newssoftware_vaxvms,0.3987701626174327
49633,die,mcconkie,0.39877620356941995
38743,consensus,lord_jehovah,0.39922247597178273
86416,lord_jehovah,physical,0.3993589579127921
94970,newssoftware_vaxvms,unto,0.40012518698201527
18053,behave,deletion,0.40020246057219655
26617,catholic,panixcom,0.4002524924679639
86351,lord_jehovah,marriage,0.40051052260326875
14302,athenacsugaedu,married,0.4005144386650351
14748,athosrutgersedu,men,0.4005406773848485
80878,jr,newssoftware_vaxvms,0.4006947429288263
47370,deletion,whoever,0.4009022779794383
26769,catholic,whoever,0.40175392003748234
14099,athenacsugaedu,bryan,0.40184949504031187
80368,jesus_christ,men,0.4021366326284347
47051,deletion,essence,0.40226780720743716
47108,deletion,holy_spirit,0.4023166919438274
9406,apr,kinsey,0.402344310938462
30638,christian,newssoftware_vaxvms,0.4026212875948712
47369,deletion,whatsoever,0.4029637562512439
47071,deletion,feeling,0.40300102234082147
47294,deletion,sense,0.4033366822999434
19759,believer,deletion,0.40346011282515926
14469,athenacsugaedu,thou,0.40352580951459327
14492,athenacsugaedu,unto,0.40369723526386353
47172,deletion,mason,0.4037989213589852
14311,athenacsugaedu,men,0.4038640034432379
26423,catholic,deletion,0.40395838659869554
47101,deletion,heaven,0.40396333379560034
85419,listserv,thou,0.40410606507006885
47225,deletion,perfect,0.40426304941239116
47315,deletion,st,0.40449225741786643
90289,men,ultbiscritedu,0.40450431132887593
17776,bearing,mcconkie,0.4045429100174868
19334,believe_god,deletion,0.4046070345309857
